"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.63055986841716
1.57542,0,-170,8.97777336265016
1.57542,0,-160,8.13910901559902
1.57542,0,-150,9.85184955895405
1.57542,0,-140,8.80223659391364
1.57542,0,-130,10.406726864637
1.57542,0,-120,11.5836535322685
1.57542,0,-110,12.3230287168873
1.57542,0,-100,12.6592896339002
1.57542,0,-90,12.5435272265176
1.57542,0,-80,12.2370893788767
1.57542,0,-70,12.5250243278278
1.57542,0,-60,15.2172772859349
1.57542,0,-50,34.1593872537853
1.57542,0,-40,13.1287012504292
1.57542,0,-30,6.01479166707398
1.57542,0,-20,2.40676600430231
1.57542,0,-10,0.571001054795597
1.57542,0,0,0.166869952018688
1.57542,0,10,0.579274044289228
1.57542,0,20,2.41529797680836
1.57542,0,30,6.01154713067235
1.57542,0,40,13.0552562999696
1.57542,0,50,35.8612375293829
1.57542,0,60,15.4527394249552
1.57542,0,70,12.6914818201662
1.57542,0,80,12.3552987851699
1.57542,0,90,12.6597190279851
1.57542,0,100,12.8700013207821
1.57542,0,110,12.7368317877404
1.57542,0,120,12.3040073497775
1.57542,0,130,11.4508259614966
1.57542,0,140,9.58532741771787
1.57542,0,150,7.21651453590192
1.57542,0,160,32.6672954755414
1.57542,0,170,5.72165630812907
1.57542,0,180,3.63055986841713
