"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.44921763938347
1.57542,0,-170,4.30612923870971
1.57542,0,-160,0.577357062595352
1.57542,0,-150,23.5014953807812
1.57542,0,-140,9.00850508104434
1.57542,0,-130,3.37575194182704
1.57542,0,-120,4.70894247163956
1.57542,0,-110,6.41750050778801
1.57542,0,-100,7.15021302277434
1.57542,0,-90,6.83279184341983
1.57542,0,-80,5.51071754843516
1.57542,0,-70,3.31902978744494
1.57542,0,-60,0.383719189634591
1.57542,0,-50,4.41882307919054
1.57542,0,-40,13.7209746085058
1.57542,0,-30,15.3379423787434
1.57542,0,-20,5.52275257034006
1.57542,0,-10,1.64453576259947
1.57542,0,0,0.337099316024479
1.57542,0,10,1.29988868228718
1.57542,0,20,4.67303744425735
1.57542,0,30,12.6351533616806
1.57542,0,40,17.1064857248346
1.57542,0,50,5.5641630019217
1.57542,0,60,0.933945507693591
1.57542,0,70,2.75170643949578
1.57542,0,80,4.87108942337762
1.57542,0,90,6.08435836519711
1.57542,0,100,6.3038742174326
1.57542,0,110,5.59165199302311
1.57542,0,120,4.20443591009824
1.57542,0,130,3.93787399016002
1.57542,0,140,9.91669327204744
1.57542,0,150,22.7565221810219
1.57542,0,160,1.72559633934644
1.57542,0,170,2.99708284671762
1.57542,0,180,2.44921763938347
