"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.97772327719792
1.57542,0,-170,4.27979708147169
1.57542,0,-160,2.38360369454211
1.57542,0,-150,25.4419090389995
1.57542,0,-140,10.2910350855761
1.57542,0,-130,5.75031458832618
1.57542,0,-120,6.17857577919308
1.57542,0,-110,7.12279085202459
1.57542,0,-100,7.49314301403508
1.57542,0,-90,7.07894716987703
1.57542,0,-80,5.8779915040129
1.57542,0,-70,4.04462328437949
1.57542,0,-60,1.94779492241967
1.57542,0,-50,3.14847957970184
1.57542,0,-40,9.34715052661995
1.57542,0,-30,27.7204942739267
1.57542,0,-20,7.54132579200387
1.57542,0,-10,2.92438801061731
1.57542,0,0,1.91510849174205
1.57542,0,10,3.02184473773854
1.57542,0,20,7.25196011746545
1.57542,0,30,21.0784720356761
1.57542,0,40,11.5815524738533
1.57542,0,50,4.33133848084727
1.57542,0,60,0.961761468069025
1.57542,0,70,2.48279835909123
1.57542,0,80,4.25074817393256
1.57542,0,90,5.27694588181761
1.57542,0,100,5.44185926446971
1.57542,0,110,4.79568623652714
1.57542,0,120,3.59641256764715
1.57542,0,130,3.55496714943515
1.57542,0,140,9.11356987728629
1.57542,0,150,26.1899711216244
1.57542,0,160,4.81931411229702
1.57542,0,170,2.08319984029281
1.57542,0,180,1.97772327719792
