"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.70596194019281
1.57542,0,-170,6.70849652473717
1.57542,0,-160,2.96690939054923
1.57542,0,-150,16.5819709242139
1.57542,0,-140,6.53534681436668
1.57542,0,-130,6.82118768116156
1.57542,0,-120,8.53452585547126
1.57542,0,-110,9.5881850910619
1.57542,0,-100,9.88728522910732
1.57542,0,-90,9.45078046237881
1.57542,0,-80,8.58985486104903
1.57542,0,-70,8.13961996559937
1.57542,0,-60,9.86570871118792
1.57542,0,-50,18.9038926997652
1.57542,0,-40,14.9276196051789
1.57542,0,-30,6.26729731360393
1.57542,0,-20,2.46498566622077
1.57542,0,-10,0.583116984606861
1.57542,0,0,0.0926116088004655
1.57542,0,10,0.721742543536341
1.57542,0,20,2.76197595508593
1.57542,0,30,6.89826458682607
1.57542,0,40,17.2645874863601
1.57542,0,50,15.5290334615559
1.57542,0,60,8.25550946742632
1.57542,0,70,6.8893384595052
1.57542,0,80,7.51807364701871
1.57542,0,90,8.36366404805091
1.57542,0,100,8.64356907603256
1.57542,0,110,8.11962529103057
1.57542,0,120,6.80338156903381
1.57542,0,130,4.72798048615385
1.57542,0,140,4.36060998825752
1.57542,0,150,13.5712108142448
1.57542,0,160,6.75870794733334
1.57542,0,170,8.11261503635282
1.57542,0,180,1.7059619401928
