"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,8.41491092931142
1.57542,0,-170,19.6386184406465
1.57542,0,-160,18.3138655239276
1.57542,0,-150,20.1525269593365
1.57542,0,-140,17.5357972312588
1.57542,0,-130,16.3279059022354
1.57542,0,-120,15.5944709300948
1.57542,0,-110,15.2455100896237
1.57542,0,-100,15.0481907928068
1.57542,0,-90,14.8927290449897
1.57542,0,-80,15.0769437137857
1.57542,0,-70,16.5740523927572
1.57542,0,-60,22.990126463922
1.57542,0,-50,22.1956907191612
1.57542,0,-40,10.5863551057205
1.57542,0,-30,5.21188432254942
1.57542,0,-20,2.14659545500885
1.57542,0,-10,0.57839691782584
1.57542,0,0,0.239361118138158
1.57542,0,10,0.640970247141045
1.57542,0,20,2.26007577002307
1.57542,0,30,5.32418128313144
1.57542,0,40,10.6919603291995
1.57542,0,50,22.633115230158
1.57542,0,60,22.1592761484393
1.57542,0,70,15.9433512742938
1.57542,0,80,14.3793739472269
1.57542,0,90,14.0768569973835
1.57542,0,100,14.1070815401615
1.57542,0,110,14.211178212969
1.57542,0,120,14.5210286951047
1.57542,0,130,15.2427846565396
1.57542,0,140,16.1078180839491
1.57542,0,150,16.0512908557553
1.57542,0,160,17.3884826324304
1.57542,0,170,23.9770719494694
1.57542,0,180,8.41491092931151
