"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.04789729468231
1.57542,0,-170,6.80084443335695
1.57542,0,-160,7.80420196664374
1.57542,0,-150,2.24880859678495
1.57542,0,-140,6.18736148190764
1.57542,0,-130,9.18258263745059
1.57542,0,-120,10.8593296525193
1.57542,0,-110,11.7571457949511
1.57542,0,-100,12.0615538649831
1.57542,0,-90,11.7072732725519
1.57542,0,-80,10.8376533605674
1.57542,0,-70,9.9303866872508
1.57542,0,-60,9.85565743204324
1.57542,0,-50,12.6648361174501
1.57542,0,-40,41.2226868142838
1.57542,0,-30,10.1334107465151
1.57542,0,-20,3.83880739681001
1.57542,0,-10,1.00656054410112
1.57542,0,0,0.388424752861726
1.57542,0,10,0.653488444110412
1.57542,0,20,3.05229914253344
1.57542,0,30,8.1906543405284
1.57542,0,40,21.8961435668939
1.57542,0,50,16.9319816299952
1.57542,0,60,12.2493232757806
1.57542,0,70,11.7404550509479
1.57542,0,80,12.4091134362876
1.57542,0,90,13.2151082095275
1.57542,0,100,13.6016530094135
1.57542,0,110,13.3726484322809
1.57542,0,120,12.5480301811006
1.57542,0,130,10.8221595315701
1.57542,0,140,7.56144699637658
1.57542,0,150,3.43400938900158
1.57542,0,160,5.63618265736614
1.57542,0,170,6.87338736409062
1.57542,0,180,6.04789729468231
