"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.47888585651458
1.57542,0,-170,14.649216586722
1.57542,0,-160,14.9941620410537
1.57542,0,-150,11.4611804103035
1.57542,0,-140,13.5596649916475
1.57542,0,-130,15.1086906854951
1.57542,0,-120,15.665586808023
1.57542,0,-110,15.8676534115088
1.57542,0,-100,15.8287057440628
1.57542,0,-90,15.5350399984284
1.57542,0,-80,15.3664303074185
1.57542,0,-70,16.3439249735097
1.57542,0,-60,21.6020645463537
1.57542,0,-50,24.1292104701888
1.57542,0,-40,11.0638028839691
1.57542,0,-30,5.49290091262257
1.57542,0,-20,2.36076747645058
1.57542,0,-10,0.714568020376638
1.57542,0,0,0.249537042706452
1.57542,0,10,0.676056354435288
1.57542,0,20,2.27361430983773
1.57542,0,30,5.37226495407136
1.57542,0,40,10.9489718630665
1.57542,0,50,24.4078671298351
1.57542,0,60,20.768116858567
1.57542,0,70,15.5523260031548
1.57542,0,80,14.412948722942
1.57542,0,90,14.3608107749875
1.57542,0,100,14.4314395930863
1.57542,0,110,14.3053921028547
1.57542,0,120,14.081703193465
1.57542,0,130,13.9046367082243
1.57542,0,140,13.7015394475663
1.57542,0,150,14.539960463371
1.57542,0,160,15.2948073878297
1.57542,0,170,7.28328481274938
1.57542,0,180,4.47888585651457
