"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.95714439239581
1.57542,0,-170,9.45023565321361
1.57542,0,-160,5.3105079311947
1.57542,0,-150,13.4660243870036
1.57542,0,-140,10.0946754991125
1.57542,0,-130,10.6997839823638
1.57542,0,-120,11.4552678991555
1.57542,0,-110,12.0619903073195
1.57542,0,-100,12.4193794023751
1.57542,0,-90,12.467189485231
1.57542,0,-80,12.5298114865009
1.57542,0,-70,13.5709834412007
1.57542,0,-60,18.367605569172
1.57542,0,-50,25.1075751056122
1.57542,0,-40,10.387241301943
1.57542,0,-30,4.88070063472745
1.57542,0,-20,1.91479304696355
1.57542,0,-10,0.42450399116795
1.57542,0,0,0.121374754548697
1.57542,0,10,0.790079108957121
1.57542,0,20,2.70637311669424
1.57542,0,30,6.3262834082891
1.57542,0,40,13.293837501777
1.57542,0,50,40.2994429018304
1.57542,0,60,16.3103391264055
1.57542,0,70,13.575798949622
1.57542,0,80,13.4845602131234
1.57542,0,90,14.1994819442465
1.57542,0,100,14.8922985566924
1.57542,0,110,15.2026052164756
1.57542,0,120,15.1421753554305
1.57542,0,130,14.7234413890229
1.57542,0,140,13.8594548631765
1.57542,0,150,15.7997533848965
1.57542,0,160,7.18491511211053
1.57542,0,170,11.8180861635252
1.57542,0,180,4.95714439239579
