"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.08529355206426
1.57542,0,-170,4.99872087161091
1.57542,0,-160,18.8389100718006
1.57542,0,-150,7.72741336992551
1.57542,0,-140,10.0608284706952
1.57542,0,-130,11.9689143737567
1.57542,0,-120,12.9271934221067
1.57542,0,-110,13.3836420805689
1.57542,0,-100,13.5526021179395
1.57542,0,-90,13.5277478720191
1.57542,0,-80,13.6762354682589
1.57542,0,-70,14.9727246471803
1.57542,0,-60,20.5860563295217
1.57542,0,-50,22.9643501146277
1.57542,0,-40,10.2696225092168
1.57542,0,-30,4.87270955136341
1.57542,0,-20,1.86298489229958
1.57542,0,-10,0.305468549598188
1.57542,0,0,0.133455715111874
1.57542,0,10,0.455700929311798
1.57542,0,20,2.17100235942723
1.57542,0,30,5.36864479009545
1.57542,0,40,11.0533890122187
1.57542,0,50,24.9031627206971
1.57542,0,60,20.6087296157051
1.57542,0,70,15.5489048828299
1.57542,0,80,14.4507554846056
1.57542,0,90,14.424187888597
1.57542,0,100,14.5438219506389
1.57542,0,110,14.5009116211232
1.57542,0,120,14.353204016852
1.57542,0,130,14.1370148286746
1.57542,0,140,13.5068653121473
1.57542,0,150,12.5101354691119
1.57542,0,160,35.3851249804271
1.57542,0,170,10.753366406155
1.57542,0,180,6.08529355206425
