"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.57068900068804
1.57542,0,-170,7.18798354240053
1.57542,0,-160,24.1247846276921
1.57542,0,-150,1.94624481944955
1.57542,0,-140,6.37691151953819
1.57542,0,-130,9.35328903321499
1.57542,0,-120,10.8358443507618
1.57542,0,-110,11.5969895965009
1.57542,0,-100,11.8673776933867
1.57542,0,-90,11.6218623279423
1.57542,0,-80,10.9772686970545
1.57542,0,-70,10.3008692190688
1.57542,0,-60,10.2336787201929
1.57542,0,-50,12.2587231317948
1.57542,0,-40,24.8605075423441
1.57542,0,-30,11.9030416373626
1.57542,0,-20,4.38594794769602
1.57542,0,-10,1.34904919622904
1.57542,0,0,0.586376185899695
1.57542,0,10,1.47133948286716
1.57542,0,20,4.62978461436101
1.57542,0,30,10.7918880650704
1.57542,0,40,28.389190835693
1.57542,0,50,18.4618064696501
1.57542,0,60,14.5152100490773
1.57542,0,70,13.9177863580529
1.57542,0,80,14.3487488483245
1.57542,0,90,14.9299015143259
1.57542,0,100,15.1469182633795
1.57542,0,110,14.8254953403939
1.57542,0,120,14.0264681427945
1.57542,0,130,12.6156989684171
1.57542,0,140,10.2096381172254
1.57542,0,150,7.5270909717106
1.57542,0,160,17.3150295797214
1.57542,0,170,2.14062285456
1.57542,0,180,3.57068900068804
