"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,16.2240207923395
1.57542,0,-170,21.6511518414652
1.57542,0,-160,63.1090973682801
1.57542,0,-150,17.6723462464901
1.57542,0,-140,21.9785362487141
1.57542,0,-130,21.2634105416365
1.57542,0,-120,19.5428500169104
1.57542,0,-110,18.4250863583804
1.57542,0,-100,17.7697174767774
1.57542,0,-90,17.3883047017436
1.57542,0,-80,17.5936053847992
1.57542,0,-70,19.6480608768764
1.57542,0,-60,30.9606902484118
1.57542,0,-50,18.7381496146739
1.57542,0,-40,9.70850290709399
1.57542,0,-30,4.80794154221434
1.57542,0,-20,1.86221872110438
1.57542,0,-10,0.263241092617881
1.57542,0,0,0.243179265883927
1.57542,0,10,0.271151074767288
1.57542,0,20,1.87293297595875
1.57542,0,30,4.79286343744373
1.57542,0,40,9.57520032740857
1.57542,0,50,18.0657323644336
1.57542,0,60,35.517441734677
1.57542,0,70,20.6409176861243
1.57542,0,80,18.228795433287
1.57542,0,90,17.840806928529
1.57542,0,100,18.0687295666244
1.57542,0,110,18.5248065612652
1.57542,0,120,19.2477412501642
1.57542,0,130,19.9378905088327
1.57542,0,140,18.4935711215346
1.57542,0,150,13.0792837096758
1.57542,0,160,9.37729202976465
1.57542,0,170,13.3521567881976
1.57542,0,180,16.2240207923394
