"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.49502490354758
1.57542,0,-170,3.39947329285588
1.57542,0,-160,7.72698630263769
1.57542,0,-150,19.0127045330105
1.57542,0,-140,4.52483203113862
1.57542,0,-130,4.8050349306873
1.57542,0,-120,6.95991437495222
1.57542,0,-110,8.28042140921402
1.57542,0,-100,8.79010613620151
1.57542,0,-90,8.53857829582736
1.57542,0,-80,7.80930221982053
1.57542,0,-70,7.38789341124923
1.57542,0,-60,9.01627497860679
1.57542,0,-50,17.2774414071566
1.57542,0,-40,15.6326101897443
1.57542,0,-30,6.45243172034819
1.57542,0,-20,2.59485627749473
1.57542,0,-10,0.6948594417375
1.57542,0,0,0.116520517652973
1.57542,0,10,0.680862317161163
1.57542,0,20,2.59513219536645
1.57542,0,30,6.43586067925265
1.57542,0,40,15.2990474933759
1.57542,0,50,18.2656795597246
1.57542,0,60,9.56353556600784
1.57542,0,70,7.88011372884351
1.57542,0,80,8.2732377941505
1.57542,0,90,8.95689188943584
1.57542,0,100,9.13356567057923
1.57542,0,110,8.53128904050103
1.57542,0,120,7.07842782879862
1.57542,0,130,4.73253029389753
1.57542,0,140,5.31779143866528
1.57542,0,150,29.7603977084306
1.57542,0,160,3.26782877848033
1.57542,0,170,5.52909943311407
1.57542,0,180,1.4950249035476
