"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.30453888304196
1.57542,0,-170,2.67491535510134
1.57542,0,-160,11.3166338956696
1.57542,0,-150,8.41549009605067
1.57542,0,-140,11.4062031485974
1.57542,0,-130,14.4386827017607
1.57542,0,-120,16.0789465863908
1.57542,0,-110,16.8117974467403
1.57542,0,-100,16.9298662519611
1.57542,0,-90,16.4209660456868
1.57542,0,-80,15.5496861580925
1.57542,0,-70,14.941736919745
1.57542,0,-60,15.5954198057455
1.57542,0,-50,20.4465828121807
1.57542,0,-40,23.3129478252612
1.57542,0,-30,9.72361278273215
1.57542,0,-20,4.11465150212916
1.57542,0,-10,1.7277393166491
1.57542,0,0,1.55321821395791
1.57542,0,10,1.2038008907473
1.57542,0,20,3.35293821001032
1.57542,0,30,10.6925970753752
1.57542,0,40,24.8047843983155
1.57542,0,50,11.4938273085269
1.57542,0,60,9.49697417740466
1.57542,0,70,9.68268777174592
1.57542,0,80,10.5101405938378
1.57542,0,90,11.3085736577432
1.57542,0,100,11.6808362309929
1.57542,0,110,11.4762411794162
1.57542,0,120,10.6763140377702
1.57542,0,130,9.06472682443011
1.57542,0,140,6.44520278618061
1.57542,0,150,6.1711082197715
1.57542,0,160,15.8925957052849
1.57542,0,170,1.42938770654063
1.57542,0,180,1.30453888304196
