"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.98546655889555
1.57542,0,-170,7.20828660344871
1.57542,0,-160,1.4607817007157
1.57542,0,-150,14.0993738240173
1.57542,0,-140,16.8638711138906
1.57542,0,-130,9.8669239195766
1.57542,0,-120,9.29192538229789
1.57542,0,-110,9.87424835826465
1.57542,0,-100,10.2819985424469
1.57542,0,-90,10.0079879812647
1.57542,0,-80,8.92119321021906
1.57542,0,-70,7.30786045699467
1.57542,0,-60,5.72656470832436
1.57542,0,-50,5.29669195158932
1.57542,0,-40,7.94239374427337
1.57542,0,-30,18.6293906751968
1.57542,0,-20,11.9380479316654
1.57542,0,-10,4.373721589706
1.57542,0,0,3.02523483165691
1.57542,0,10,4.87942549047308
1.57542,0,20,17.2622962433403
1.57542,0,30,11.2932494376424
1.57542,0,40,5.3729467199109
1.57542,0,50,4.74410877312322
1.57542,0,60,6.30433703175601
1.57542,0,70,8.28451612070591
1.57542,0,80,10.048845009929
1.57542,0,90,11.1544324123566
1.57542,0,100,11.2955566180378
1.57542,0,110,10.5639751193879
1.57542,0,120,9.36448148264133
1.57542,0,130,8.81338453737838
1.57542,0,140,13.6862365367149
1.57542,0,150,16.9419843080895
1.57542,0,160,0.65636635466045
1.57542,0,170,7.15347728636442
1.57542,0,180,1.98546655889554
