"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.687792760821633
1.57542,0,-170,7.69948737008232
1.57542,0,-160,5.78169969148635
1.57542,0,-150,26.9562073899986
1.57542,0,-140,8.58157312453821
1.57542,0,-130,3.9357923872971
1.57542,0,-120,5.13551111440352
1.57542,0,-110,6.41269934038893
1.57542,0,-100,6.98433814725687
1.57542,0,-90,6.71551638417548
1.57542,0,-80,5.54982931627623
1.57542,0,-70,3.56310196438097
1.57542,0,-60,0.725601515720283
1.57542,0,-50,3.457675586077
1.57542,0,-40,11.4410742023167
1.57542,0,-30,17.9407546963274
1.57542,0,-20,5.98056995543516
1.57542,0,-10,1.93908238471013
1.57542,0,0,0.825082201341536
1.57542,0,10,1.61093316679446
1.57542,0,20,5.06118670069147
1.57542,0,30,14.1824059688706
1.57542,0,40,14.3339613744877
1.57542,0,50,4.64553432789877
1.57542,0,60,0.563615177494008
1.57542,0,70,2.89994685587166
1.57542,0,80,4.88554604723913
1.57542,0,90,6.0477131947768
1.57542,0,100,6.32520546609604
1.57542,0,110,5.7434718547225
1.57542,0,120,4.33382268652445
1.57542,0,130,2.63828798076594
1.57542,0,140,6.84507417517108
1.57542,0,150,25.9817703078444
1.57542,0,160,5.34666697986831
1.57542,0,170,4.18541925438272
1.57542,0,180,0.687792760821633
