"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.15132419541978
1.57542,0,-170,9.08739026265974
1.57542,0,-160,3.43662379032142
1.57542,0,-150,21.5511863197665
1.57542,0,-140,3.73843152017047
1.57542,0,-130,2.58377612775807
1.57542,0,-120,5.98511834868026
1.57542,0,-110,7.79237642055007
1.57542,0,-100,8.4598118428256
1.57542,0,-90,8.0232776751836
1.57542,0,-80,6.63527616258837
1.57542,0,-70,4.73339957610144
1.57542,0,-60,3.83964845395011
1.57542,0,-50,7.73517142651645
1.57542,0,-40,27.5389674482019
1.57542,0,-30,9.54940195016857
1.57542,0,-20,3.45065965010834
1.57542,0,-10,0.743413312380349
1.57542,0,0,0.29006706025548
1.57542,0,10,0.786130823001296
1.57542,0,20,3.54455103321074
1.57542,0,30,9.58970307715079
1.57542,0,40,29.4432045616685
1.57542,0,50,8.17650020539649
1.57542,0,60,4.00364121730785
1.57542,0,70,4.41015207999496
1.57542,0,80,6.05298892319477
1.57542,0,90,7.27043037204827
1.57542,0,100,7.63004792735777
1.57542,0,110,7.04177694375361
1.57542,0,120,5.47604478439166
1.57542,0,130,2.42946640816146
1.57542,0,140,3.42564755453724
1.57542,0,150,18.2517148271572
1.57542,0,160,3.27021229781592
1.57542,0,170,6.75756515453928
1.57542,0,180,1.15132419541979
