"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.36705095918928
1.57542,0,-170,7.70760822001868
1.57542,0,-160,12.7628095717561
1.57542,0,-150,8.13294493567568
1.57542,0,-140,7.63681037319111
1.57542,0,-130,9.72607741869026
1.57542,0,-120,11.1001535828415
1.57542,0,-110,11.8191031203855
1.57542,0,-100,12.0311015858622
1.57542,0,-90,11.7656133958657
1.57542,0,-80,11.2867875101771
1.57542,0,-70,11.2980322077662
1.57542,0,-60,13.3244886582057
1.57542,0,-50,24.0544600853038
1.57542,0,-40,14.8672286451484
1.57542,0,-30,6.67183150801366
1.57542,0,-20,2.79126902627342
1.57542,0,-10,0.852280060346743
1.57542,0,0,0.316166101527297
1.57542,0,10,0.810733546191988
1.57542,0,20,2.73550066524084
1.57542,0,30,6.60086882393731
1.57542,0,40,14.6911195407296
1.57542,0,50,24.7024341561664
1.57542,0,60,13.5204544176926
1.57542,0,70,11.4267147781808
1.57542,0,80,11.393673093834
1.57542,0,90,11.9159056032338
1.57542,0,100,12.3262156520488
1.57542,0,110,12.3759423712712
1.57542,0,120,12.0168058686618
1.57542,0,130,10.9865393963494
1.57542,0,140,8.95763675542691
1.57542,0,150,9.35696573944196
1.57542,0,160,14.0892042511289
1.57542,0,170,9.25474914931854
1.57542,0,180,3.36705095918928
