"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.78465644207995
1.57542,0,-170,5.83001754807577
1.57542,0,-160,4.87898828311994
1.57542,0,-150,15.082752148264
1.57542,0,-140,7.01199996507443
1.57542,0,-130,6.97367544165407
1.57542,0,-120,7.98367493921268
1.57542,0,-110,8.7047966411107
1.57542,0,-100,9.02366264240016
1.57542,0,-90,8.90252642659846
1.57542,0,-80,8.56988084632539
1.57542,0,-70,8.77119962622771
1.57542,0,-60,11.2300184343955
1.57542,0,-50,23.2325549899714
1.57542,0,-40,13.3764570768751
1.57542,0,-30,5.84058421402898
1.57542,0,-20,2.34159944118114
1.57542,0,-10,0.640334516610062
1.57542,0,0,0.243416235484731
1.57542,0,10,0.763218054410992
1.57542,0,20,2.64068438831535
1.57542,0,30,6.35940322512005
1.57542,0,40,14.4980027635202
1.57542,0,50,21.1542717369057
1.57542,0,60,10.943665729891
1.57542,0,70,8.81568653441663
1.57542,0,80,8.79369208985212
1.57542,0,90,9.18266996681414
1.57542,0,100,9.23918730165621
1.57542,0,110,8.74211145586678
1.57542,0,120,7.66021289150086
1.57542,0,130,5.74931514537782
1.57542,0,140,3.5049101841514
1.57542,0,150,8.73868040461566
1.57542,0,160,5.12977631394082
1.57542,0,170,6.34399654696498
1.57542,0,180,1.78465644207995
