"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.13733097107218
1.57542,0,-170,2.6018791656813
1.57542,0,-160,1.43549439018765
1.57542,0,-150,19.8828455522426
1.57542,0,-140,12.6008570153991
1.57542,0,-130,7.73238446510559
1.57542,0,-120,7.60226235918897
1.57542,0,-110,8.27684072375318
1.57542,0,-100,8.6622674812146
1.57542,0,-90,8.37130735704786
1.57542,0,-80,7.30541807977201
1.57542,0,-70,5.69394545889622
1.57542,0,-60,4.07472712280092
1.57542,0,-50,4.09727758358632
1.57542,0,-40,8.04577220458297
1.57542,0,-30,24.8802281557741
1.57542,0,-20,9.1186234613502
1.57542,0,-10,2.29957161282653
1.57542,0,0,0.279309499763757
1.57542,0,10,2.03021940590136
1.57542,0,20,8.03804778437326
1.57542,0,30,36.9643395207418
1.57542,0,40,10.4130667797919
1.57542,0,50,5.58212222015674
1.57542,0,60,4.69923664384654
1.57542,0,70,5.77524741873409
1.57542,0,80,7.13569924146421
1.57542,0,90,8.02626220322236
1.57542,0,100,8.16161924424003
1.57542,0,110,7.68855890849205
1.57542,0,120,7.16312270253654
1.57542,0,130,7.95557254240556
1.57542,0,140,13.9864228363889
1.57542,0,150,17.3635833913175
1.57542,0,160,2.68899905001978
1.57542,0,170,2.3120308164172
1.57542,0,180,2.13733097107218
