"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.80871817219159
1.57542,0,-170,6.47350408522891
1.57542,0,-160,2.56051560531566
1.57542,0,-150,14.7695900249172
1.57542,0,-140,13.3120942262427
1.57542,0,-130,14.8734961106709
1.57542,0,-120,15.6906289194595
1.57542,0,-110,15.8800828686913
1.57542,0,-100,15.6362242055102
1.57542,0,-90,14.9880968187436
1.57542,0,-80,14.1537830688925
1.57542,0,-70,13.6213078559126
1.57542,0,-60,14.2360419575231
1.57542,0,-50,18.4712951217602
1.57542,0,-40,25.4339024455227
1.57542,0,-30,9.66022852014171
1.57542,0,-20,3.74857930761683
1.57542,0,-10,0.851222053272207
1.57542,0,0,0.265901272592798
1.57542,0,10,0.897061420788299
1.57542,0,20,4.00819554998827
1.57542,0,30,10.5589407768383
1.57542,0,40,37.8549016710198
1.57542,0,50,15.8528895084101
1.57542,0,60,12.6516346075543
1.57542,0,70,12.2424137499266
1.57542,0,80,12.6951933258735
1.57542,0,90,13.2148112966226
1.57542,0,100,13.3371598611352
1.57542,0,110,12.9062981549589
1.57542,0,120,11.9489096319142
1.57542,0,130,10.3608956527177
1.57542,0,140,8.15995904993054
1.57542,0,150,8.56862571245598
1.57542,0,160,6.80333173911294
1.57542,0,170,6.51609224310376
1.57542,0,180,2.80871817219159
