"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.793194416071435
1.57542,0,-170,5.91258641346326
1.57542,0,-160,2.18816216114117
1.57542,0,-150,13.2829738102552
1.57542,0,-140,12.143296570801
1.57542,0,-130,2.78300763808141
1.57542,0,-120,2.4423715797499
1.57542,0,-110,4.61560738659777
1.57542,0,-100,5.70284961394467
1.57542,0,-90,5.64776839599454
1.57542,0,-80,4.48406239856394
1.57542,0,-70,2.36611441546424
1.57542,0,-60,1.19609737112312
1.57542,0,-50,6.20748382797629
1.57542,0,-40,20.1533343883889
1.57542,0,-30,10.9087996173488
1.57542,0,-20,3.85105392611872
1.57542,0,-10,0.968755577157593
1.57542,0,0,0.640221630974928
1.57542,0,10,1.69603193971
1.57542,0,20,6.01881432632852
1.57542,0,30,18.9555740194312
1.57542,0,40,10.8202732887237
1.57542,0,50,3.0634342988127
1.57542,0,60,1.19011264752089
1.57542,0,70,4.1335387504689
1.57542,0,80,6.24493209520494
1.57542,0,90,7.48235251464704
1.57542,0,100,7.70409218111731
1.57542,0,110,6.98211511016105
1.57542,0,120,5.67833801668981
1.57542,0,130,5.1889618344055
1.57542,0,140,10.6979606455506
1.57542,0,150,19.33867114335
1.57542,0,160,3.46087482975906
1.57542,0,170,6.34227382962674
1.57542,0,180,0.793194416071444
