"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0208836297937,-79.4872167850318,-82.0221174261362,-82.1196526190111,-79.4617702838531,-82.0824907035148
1.00033333333333,-82.0131700874479,-79.4763479878839,-82.0144044260785,-82.1118621949475,-79.450901371928,-82.0746958996203
1.00066666666667,-82.0054454050744,-79.4654722461515,-82.0066803435617,-82.1040605204011,-79.4400255368168,-82.0668897621418
1.001,-81.9977095614074,-79.4545895527468,-81.9989451572448,-82.0962475739449,-79.4291427715232,-82.0590722695386
1.00133333333333,-81.9899625351682,-79.4436999005739,-81.9911988457728,-82.0884233341394,-79.4182530690433,-82.0512434002578
1.00166666666667,-81.9822043050646,-79.4328032825291,-81.9834413877771,-82.0805877795324,-79.4073564223653,-82.0434031327349
1.002,-81.9744348497914,-79.421899691501,-81.9756727618753,-82.072740888659,-79.3964528244697,-82.0355514453934
1.00233333333333,-81.9666541480304,-79.4109891203699,-81.9678929466718,-82.0648826400421,-79.3855422683289,-82.0276883166456
1.00266666666667,-81.9588621784507,-79.4000715620084,-81.9601019207576,-82.0570130121926,-79.3746247469076,-82.019813724892
1.003,-81.9510589197087,-79.389147009281,-81.9522996627103,-82.0491319836091,-79.3637002531627,-82.0119276485222
1.00333333333333,-81.9432443504482,-79.3782154550444,-81.9444861510948,-82.0412395327781,-79.3527687800428,-82.0040300659145
1.00366666666667,-81.9354184493006,-79.367276892147,-81.9366613644627,-82.0333356381748,-79.3418303204888,-81.9961209554363
1.004,-81.927581194885,-79.3563313134293,-81.9288252813531,-82.0254202782623,-79.3308848674337,-81.9882002954441
1.00433333333333,-81.9197325658084,-79.3453787117237,-81.9209778802923,-82.0174934314924,-79.3199324138023,-81.9802680642838
1.00466666666667,-81.911872540666,-79.3344190798546,-81.9131191397942,-82.0095550763056,-79.3089729525114,-81.9723242402907
1.005,-81.9040010980407,-79.323452410638,-81.9052490383602,-82.001605191131,-79.2980064764698,-81.9643688017897
1.00533333333333,-81.8961182165041,-79.312478696882,-81.8973675544794,-81.9936437543868,-79.2870329785784,-81.9564017270956
1.00566666666667,-81.8882238746159,-79.3014979313866,-81.8894746666291,-81.9856707444801,-79.2760524517297,-81.948422994513
1.006,-81.8803180509246,-79.2905101069434,-81.8815703532743,-81.9776861398073,-79.2650648888082,-81.9404325823365
1.00633333333333,-81.8724007239672,-79.2795152163358,-81.8736545928684,-81.9696899187542,-79.2540702826903,-81.9324304688511
1.00666666666667,-81.8644718722696,-79.2685132523391,-81.8657273638529,-81.9616820596961,-79.2430686262441,-81.9244166323321
1.007,-81.8565314743467,-79.2575042077203,-81.857788644658,-81.9536625409978,-79.2320599123298,-81.9163910510452
1.00733333333333,-81.8485795087025,-79.246488075238,-81.8498384137024,-81.945631341014,-79.221044133799,-81.9083537032469
1.00766666666667,-81.8406159538303,-79.2354648476425,-81.8418766493933,-81.9375884380895,-79.2100212834954,-81.9003045671844
1.008,-81.8326407882127,-79.2244345176759,-81.8339033301272,-81.9295338105589,-79.1989913542541,-81.8922436210961
1.00833333333333,-81.8246539903219,-79.2133970780718,-81.8259184342894,-81.9214674367473,-79.1879543389022,-81.8841708432113
1.00866666666667,-81.8166555386197,-79.2023525215555,-81.8179219402543,-81.9133892949699,-79.1769102302583,-81.8760862117506
1.009,-81.8086454115579,-79.1913008408439,-81.8099138263857,-81.9052993635327,-79.1658590211328,-81.8679897049261
1.00933333333333,-81.8006235875781,-79.1802420286453,-81.8018940710368,-81.8971976207324,-79.1548007043277,-81.8598813009416
1.00966666666667,-81.7925900451121,-79.1691760776597,-81.7938626525504,-81.8890840448563,-79.1437352726364,-81.8517609779923
1.01,-81.784544762582,-79.1581029805786,-81.7858195492593,-81.8809586141829,-79.1326627188442,-81.8436287142657
1.01033333333333,-81.7764877184002,-79.147022730085,-81.7777647394858,-81.8728213069817,-79.1215830357278,-81.8354844879411
1.01066666666667,-81.7684188909697,-79.1359353188531,-81.7696982015423,-81.8646721015137,-79.1104962160554,-81.8273282771902
1.011,-81.7603382586842,-79.124840739549,-81.7616199137317,-81.856510976031,-79.0994022525868,-81.8191600601768
1.01133333333333,-81.7522457999283,-79.1137389848298,-81.7535298543469,-81.8483379087777,-79.0883011380733,-81.8109798150575
1.01166666666667,-81.7441414930776,-79.1026300473442,-81.7454280016713,-81.8401528779894,-79.0771928652575,-81.8027875199815
1.012,-81.7360253164986,-79.0915139197322,-81.7373143339791,-81.8319558618937,-79.0660774268735,-81.7945831530908
1.01233333333333,-81.7278972485495,-79.0803905946251,-81.7291888295352,-81.8237468387101,-79.0549548156471,-81.7863666925205
1.01266666666667,-81.7197572675796,-79.0692600646456,-81.7210514665954,-81.8155257866506,-79.0438250242949,-81.7781381163987
1.013,-81.7116053519299,-79.0581223224077,-81.7129022234065,-81.8072926839194,-79.0326880455254,-81.7698974028469
1.01333333333333,-81.7034414799332,-79.0469773605165,-81.7047410782067,-81.7990475087132,-79.0215438720382,-81.7616445299803
1.01366666666667,-81.6952656299143,-79.0358251715684,-81.6965680092254,-81.7907902392214,-79.0103924965242,-81.7533794759075
1.014,-81.6870777801896,-79.0246657481511,-81.6883829946836,-81.7825208536264,-78.9992339116655,-81.7451022187309
1.01433333333333,-81.6788779090683,-79.0134990828434,-81.6801860127941,-81.7742393301035,-78.9880681101358,-81.736812736547
1.01466666666667,-81.6706659948514,-79.0023251682152,-81.6719770417612,-81.765945646821,-78.9768950845995,-81.7285110074465
1.015,-81.6624420158328,-78.9911439968277,-81.6637560597816,-81.7576397819407,-78.9657148277127,-81.7201970095141
1.01533333333333,-81.6542059502989,-78.979955561233,-81.6555230450438,-81.7493217136179,-78.9545273321224,-81.7118707208294
1.01566666666667,-81.6459577765288,-78.9687598539744,-81.6472779757287,-81.7409914200014,-78.9433325904667,-81.7035321194662
1.016,-81.6376974727947,-78.9575568675861,-81.6390208300098,-81.7326488792339,-78.9321305953751,-81.6951811834934
1.01633333333333,-81.629425017362,-78.9463465945937,-81.6307515860529,-81.724294069452,-78.920921339468,-81.6868178909746
1.01666666666667,-81.6211403884891,-78.9351290275132,-81.6224702220168,-81.7159269687864,-78.9097048153568,-81.6784422199688
1.017,-81.6128435644281,-78.9239041588522,-81.6141767160531,-81.7075475553622,-78.8984810156441,-81.6700541485301
1.01733333333333,-81.6045345234245,-78.9126719811087,-81.6058710463066,-81.6991558072988,-78.8872499329234,-81.6616536547082
1.01766666666667,-81.5962132437177,-78.9014324867719,-81.5975531909151,-81.6907517027103,-78.8760115597793,-81.6532407165482
1.018,-81.5878797035408,-78.890185668322,-81.5892231280099,-81.6823352197055,-78.8647658887874,-81.6448153120912
1.01833333333333,-81.5795338811211,-78.8789315182297,-81.580880835716,-81.6739063363882,-78.853512912514,-81.6363774193742
1.01866666666667,-81.5711757546802,-78.8676700289568,-81.5725262921517,-81.6654650308571,-78.8422526235165,-81.6279270164303
1.019,-81.5628053024338,-78.8564011929557,-81.5641594754295,-81.6570112812064,-78.8309850143432,-81.6194640812889
1.01933333333333,-81.5544225025922,-78.84512500267,-81.5557803636559,-81.6485450655256,-78.819710077533,-81.6109885919759
1.01966666666667,-81.5460273333608,-78.8338414505335,-81.5473889349314,-81.6400663618998,-78.8084278056161,-81.6025005265138
1.02,-81.5376197729391,-78.8225505289712,-81.5389851673509,-81.6315751484099,-78.7971381911129,-81.5939998629219
1.02033333333333,-81.5291997995223,-78.8112522303983,-81.5305690390039,-81.6230714031327,-78.7858412265352,-81.5854865792166
1.02066666666667,-81.5207673913005,-78.7999465472212,-81.5221405279743,-81.6145551041409,-78.7745369043849,-81.5769606534112
1.021,-81.5123225264589,-78.7886334718366,-81.5136996123412,-81.6060262295037,-78.7632252171552,-81.5684220635166
1.02133333333333,-81.5038651831786,-78.7773129966318,-81.5052462701783,-81.5974847572866,-78.7519061573297,-81.559870787541
1.02166666666667,-81.4953953396361,-78.7659851139849,-81.4967804795547,-81.5889306655517,-78.7405797173826,-81.5513068034903
1.022,-81.4869129740038,-78.7546498162644,-81.4883022185347,-81.5803639323579,-78.7292458897788,-81.5427300893681
1.02233333333333,-81.4784180644501,-78.7433070958293,-81.479811465178,-81.5717845357609,-78.7179046669739,-81.5341406231765
1.02266666666667,-81.4699105891393,-78.7319569450293,-81.4713081975402,-81.5631924538136,-78.7065560414141,-81.5255383829151
1.023,-81.4613905262324,-78.7205993562043,-81.4627923936723,-81.5545876645661,-78.695200005536,-81.5169233465823
1.02333333333333,-81.4528578538867,-78.7092343216847,-81.4542640316215,-81.545970146066,-78.6838365517666,-81.5082954921749
1.02366666666667,-81.4443125502559,-78.6978618337916,-81.4457230894312,-81.5373398763584,-78.6724656725238,-81.4996547976885
1.024,-81.4357545934908,-78.6864818848362,-81.4371695451409,-81.5286968334862,-78.6610873602157,-81.4910012411175
1.02433333333333,-81.4271839617391,-78.6750944671201,-81.4286033767866,-81.5200409954903,-78.6497016072407,-81.4823348004552
1.02466666666667,-81.4186006331455,-78.6636995729351,-81.420024562401,-81.5113723404095,-78.638308405988,-81.4736554536943
1.025,-81.4100045858521,-78.6522971945637,-81.4114330800135,-81.5026908462812,-78.6269077488368,-81.464963178827
1.02533333333333,-81.4013957979984,-78.6408873242783,-81.4028289076506,-81.4939964911411,-78.6154996281569,-81.4562579538448
1.02566666666667,-81.3927742477217,-78.6294699543417,-81.3942120233356,-81.4852892530233,-78.6040840363082,-81.4475397567392
1.026,-81.3841399131567,-78.6180450770068,-81.3855824050895,-81.4765691099611,-78.592660965641,-81.4388085655016
1.02633333333333,-81.3754927724365,-78.6066126845168,-81.3769400309304,-81.4678360399865,-78.581230408496,-81.4300643581233
1.02666666666667,-81.366832803692,-78.5951727691051,-81.3682848788743,-81.4590900211307,-78.569792357204,-81.421307112596
1.027,-81.3581599850526,-78.5837253229949,-81.3596169269348,-81.4503310314242,-78.5583468040859,-81.4125368069121
1.02733333333333,-81.3494742946461,-78.5722703383999,-81.3509361531235,-81.4415590488971,-78.5468937414529,-81.4037534190643
1.02766666666667,-81.3407757105987,-78.5608078075237,-81.3422425354502,-81.432774051579,-78.5354331616064,-81.3949569270463
1.028,-81.3320642110359,-78.5493377225598,-81.3335360519229,-81.4239760174994,-78.5239650568378,-81.3861473088527
1.02833333333333,-81.3233397740817,-78.5378600756919,-81.3248166805483,-81.4151649246879,-78.5124894194286,-81.3773245424794
1.02866666666667,-81.3146023778594,-78.5263748590936,-81.3160843993314,-81.4063407511741,-78.5010062416504,-81.3684886059236
1.029,-81.3058520004917,-78.5148820649283,-81.3073391862762,-81.3975034749882,-78.4895155157648,-81.359639477184
1.02933333333333,-81.2970886201006,-78.5033816853497,-81.2985810193858,-81.3886530741607,-78.4780172340234,-81.350777134261
1.02966666666667,-81.2883122148079,-78.4918737125009,-81.2898098766621,-81.3797895267229,-78.4665113886678,-81.3419015551571
1.03,-81.2795227627352,-78.4803581385153,-81.2810257361067,-81.3709128107072,-78.4549979719294,-81.3330127178765
1.03033333333333,-81.2707202420039,-78.4688349555158,-81.2722285757205,-81.3620229041466,-78.4434769760297,-81.3241106004261
1.03066666666667,-81.2619046307359,-78.4573041556152,-81.2634183735041,-81.3531197850758,-78.43194839318,-81.3151951808148
1.031,-81.253075907053,-78.445765730916,-81.254595107458,-81.3442034315307,-78.4204122155813,-81.3062664370546
1.03133333333333,-81.2442340490779,-78.4342196735107,-81.2457587555826,-81.3352738215488,-78.4088684354246,-81.2973243471598
1.03166666666667,-81.2353790349338,-78.4226659754812,-81.2369092958785,-81.3263309331695,-78.3973170448907,-81.288368889148
1.032,-81.2265108427448,-78.411104628899,-81.2280467063468,-81.3173747444339,-78.38575803615,-81.27940004104
1.03233333333333,-81.2176294506359,-78.3995356258257,-81.2191709649891,-81.3084052333855,-78.3741914013627,-81.2704177808597
1.03266666666667,-81.2087348367333,-78.387958958312,-81.2102820498075,-81.29942237807,-78.3626171326787,-81.2614220866347
1.033,-81.1998269791648,-78.3763746183985,-81.2013799388053,-81.2904261565356,-78.3510352222375,-81.2524129363963
1.03333333333333,-81.1909058560595,-78.3647825981152,-81.1924646099867,-81.2814165468331,-78.3394456621683,-81.2433903081796
1.03366666666667,-81.1819714455484,-78.3531828894816,-81.183536041357,-81.2723935270162,-78.3278484445899,-81.234354180024
1.034,-81.1730237257641,-78.3415754845068,-81.1745942109232,-81.2633570751417,-78.3162435616106,-81.2253045299729
1.03433333333333,-81.1640626748417,-78.3299603751892,-81.1656390966936,-81.2543071692694,-78.3046310053283,-81.2162413360744
1.03466666666667,-81.155088270918,-78.3183375535168,-81.1566706766786,-81.2452437874627,-78.2930107678304,-81.2071645763809
1.035,-81.1461004921327,-78.3067070114669,-81.14768892889,-81.2361669077885,-78.2813828411937,-81.1980742289499
1.03533333333333,-81.1370993166279,-78.2950687410059,-81.1386938313424,-81.2270765083174,-78.2697472174846,-81.1889702718437
1.03566666666667,-81.1280847225483,-78.2834227340901,-81.129685362052,-81.217972567124,-78.2581038887586,-81.1798526831301
1.036,-81.1190566880418,-78.2717689826645,-81.1206634990381,-81.2088550622868,-78.2464528470609,-81.1707214408819
1.03633333333333,-81.1100151912592,-78.2601074786637,-81.1116282203222,-81.1997239718889,-78.2347940844259,-81.1615765231776
1.03666666666667,-81.1009602103548,-78.2484382140115,-81.1025795039287,-81.1905792740176,-78.2231275928773,-81.1524179081015
1.037,-81.0918917234861,-78.2367611806207,-81.0935173278852,-81.181420946765,-78.2114533644281,-81.1432455737436
1.03733333333333,-81.0828097088146,-78.2250763703935,-81.0844416702222,-81.172248968228,-78.1997713910807,-81.1340594982004
1.03766666666667,-81.0737141445052,-78.213383775221,-81.0753525089738,-81.1630633165085,-78.1880816648265,-81.1248596595742
1.038,-81.0646050087272,-78.2016833869837,-81.0662498221774,-81.1538639697137,-78.176384177646,-81.1156460359742
1.03833333333333,-81.0554822796537,-78.1899751975508,-81.0571335878744,-81.1446509059559,-78.1646789215092,-81.106418605516
1.03866666666667,-81.0463459354625,-78.1782591987808,-81.0480037841097,-81.1354241033532,-78.152965888375,-81.0971773463223
1.039,-81.0371959543356,-78.1665353825211,-81.0388603889327,-81.1261835400294,-78.1412450701914,-81.0879222365225
1.03933333333333,-81.0280323144599,-78.1548037406081,-81.0297033803968,-81.1169291941141,-78.1295164588954,-81.0786532542534
1.03966666666667,-81.0188549940271,-78.1430642648671,-81.0205327365597,-81.1076610437432,-78.1177800464132,-81.0693703776593
1.04,-81.0096639712341,-78.1313169471122,-81.011348435484,-81.0983790670588,-78.1060358246598,-81.0600735848919
1.04033333333333,-81.0004592242828,-78.1195617791466,-81.0021504552369,-81.0890832422094,-78.0942837855392,-81.0507628541107
1.04066666666667,-80.9912407313808,-78.1077987527621,-80.9929387738906,-81.0797735473502,-78.0825239209443,-81.0414381634835
1.041,-80.982008470741,-78.0960278597394,-80.9837133695225,-81.0704499606433,-78.0707562227571,-81.0320994911856
1.04133333333333,-80.9727624205822,-78.084249091848,-80.9744742202152,-81.0611124602578,-78.0589806828482,-81.0227468154014
1.04166666666667,-80.9635025591292,-78.072462440846,-80.9652213040569,-81.0517610243698,-78.0471972930771,-81.0133801143232
1.042,-80.9542288646128,-78.0606678984804,-80.9559545991416,-81.0423956311632,-78.035406045292,-81.0039993661523
1.04233333333333,-80.9449413152704,-78.0488654564867,-80.9466740835688,-81.0330162588291,-78.0236069313301,-80.9946045490988
1.04266666666667,-80.9356398893454,-78.037055106589,-80.9373797354444,-81.0236228855664,-78.0117999430171,-80.9851956413821
1.043,-80.9263245650883,-78.0252368405002,-80.9280715328804,-81.0142154895822,-77.9999850721674,-80.9757726212305
1.04333333333333,-80.9169953207562,-78.0134106499215,-80.9187494539951,-81.0047940490914,-77.9881623105841,-80.9663354668822
1.04366666666667,-80.9076521346132,-78.0015765265427,-80.9094134769135,-80.9953585423174,-77.976331650059,-80.9568841565846
1.044,-80.8982949849309,-77.9897344620423,-80.9000635797675,-80.9859089474921,-77.9644930823723,-80.9474186685952
1.04433333333333,-80.888923849988,-77.977884448087,-80.8906997406957,-80.9764452428559,-77.9526465992928,-80.9379389811814
1.04466666666667,-80.8795387080708,-77.966026476332,-80.8813219378438,-80.9669674066582,-77.940792192578,-80.928445072621
1.045,-80.8701395374734,-77.9541605384209,-80.8719301493651,-80.9574754171574,-77.9289298539736,-80.9189369212019
1.04533333333333,-80.8607263164977,-77.9422866259857,-80.8625243534202,-80.9479692526211,-77.917059575214,-80.9094145052229
1.04566666666667,-80.8512990234538,-77.9304047306466,-80.8531045281773,-80.9384488913264,-77.9051813480217,-80.8998778029932
1.046,-80.8418576366601,-77.9185148440121,-80.8436706518127,-80.9289143115599,-77.8932951641079,-80.8903267928334
1.04633333333333,-80.8324021344435,-77.906616957679,-80.8342227025105,-80.9193654916179,-77.881401015172,-80.8807614530747
1.04666666666667,-80.8229324951392,-77.8947110632324,-80.8247606584631,-80.909802409807,-77.8694988929016,-80.8711817620602
1.047,-80.8134486970917,-77.8827971522453,-80.8152844978713,-80.9002250444435,-77.8575887889726,-80.861587698144
1.04733333333333,-80.8039507186541,-77.8708752162791,-80.8057941989446,-80.8906333738543,-77.8456706950494,-80.8519792396923
1.04766666666667,-80.7944385381889,-77.8589452468833,-80.796289739901,-80.8810273763767,-77.8337446027843,-80.8423563650829
1.048,-80.7849121340679,-77.8470072355951,-80.7867710989676,-80.8714070303588,-77.8218105038178,-80.832719052706
1.04833333333333,-80.7753714846723,-77.8350611739402,-80.7772382543806,-80.8617723141596,-77.8098683897787,-80.8230672809635
1.04866666666667,-80.7658165683932,-77.8231070534321,-80.7676911843856,-80.8521232061489,-77.7979182522837,-80.8134010282704
1.049,-80.7562473636315,-77.8111448655722,-80.7581298672376,-80.8424596847081,-77.7859600829375,-80.803720273054
1.04933333333333,-80.7466638487982,-77.7991746018498,-80.7485542812012,-80.8327817282297,-77.7739938733332,-80.7940249937544
1.04966666666667,-80.7370660023145,-77.7871962537423,-80.7389644045511,-80.8230893151182,-77.7620196150514,-80.7843151688247
1.05,-80.7274538026121,-77.7752098127147,-80.7293602155716,-80.8133824237895,-77.750037299661,-80.7745907767314
1.05033333333333,-80.7178272281333,-77.7632152702199,-80.7197416925576,-80.8036610326718,-77.7380469187186,-80.7648517959542
1.05066666666667,-80.7081862573311,-77.7512126176987,-80.7101088138144,-80.7939251202052,-77.7260484637688,-80.7550982049863
1.051,-80.6985308686695,-77.7392018465794,-80.7004615576575,-80.7841746648424,-77.7140419263439,-80.7453299823349
1.05133333333333,-80.6888610406238,-77.7271829482783,-80.6907999024136,-80.7744096450485,-77.7020272979642,-80.7355471065209
1.05166666666667,-80.6791767516804,-77.7151559141989,-80.6811238264201,-80.7646300393012,-77.6900045701376,-80.7257495560795
1.052,-80.6694779803373,-77.7031207357329,-80.6714333080255,-80.7548358260914,-77.6779737343598,-80.71593730956
1.05233333333333,-80.6597647051043,-77.6910774042592,-80.6617283255898,-80.7450269839228,-77.6659347821141,-80.7061103455264
1.05266666666667,-80.650036904503,-77.6790259111443,-80.6520088574843,-80.7352034913126,-77.6538877048715,-80.6962686425572
1.053,-80.6402945570668,-77.6669662477423,-80.6422748820921,-80.7253653267912,-77.6418324940907,-80.6864121792461
1.05333333333333,-80.6305376413416,-77.6548984053948,-80.6325263778079,-80.7155124689029,-77.6297691412178,-80.6765409342013
1.05366666666667,-80.6207661358858,-77.6428223754307,-80.6227633230388,-80.7056448962055,-77.6176976376867,-80.6666548860468
1.054,-80.61098001927,-77.6307381491665,-80.6129856962038,-80.6957625872712,-77.6056179749185,-80.6567540134216
1.05433333333333,-80.6011792700778,-77.6186457179058,-80.6031934757345,-80.685865520686,-77.593530144322,-80.6468382949805
1.05466666666667,-80.5913638669058,-77.6065450729398,-80.5933866400749,-80.6759536750505,-77.5814341372932,-80.6369077093942
1.055,-80.5815337883634,-77.5944362055467,-80.5835651676819,-80.6660270289797,-77.5693299452158,-80.626962235349
1.05533333333333,-80.5716890130738,-77.5823191069923,-80.5737290370252,-80.6560855611033,-77.5572175594605,-80.6170018515477
1.05566666666667,-80.5618295196732,-77.5701937685292,-80.5638782265877,-80.6461292500663,-77.5450969713856,-80.6070265367093
1.056,-80.5519552868116,-77.5580601813975,-80.5540127148657,-80.6361580745281,-77.5329681723365,-80.5970362695693
1.05633333333333,-80.5420662931529,-77.5459183368243,-80.5441324803686,-80.6261720131641,-77.5208311536458,-80.58703102888
1.05666666666667,-80.532162517375,-77.5337682260238,-80.5342375016199,-80.6161710446645,-77.5086859066336,-80.5770107934105
1.057,-80.5222439381698,-77.5216098401971,-80.5243277571567,-80.6061551477356,-77.4965324226067,-80.566975541947
1.05733333333333,-80.5123105342439,-77.5094431705328,-80.5144032255301,-80.5961243010994,-77.4843706928594,-80.5569252532929
1.05766666666667,-80.502362284318,-77.4972682082058,-80.5044638853055,-80.5860784834937,-77.472200708673,-80.5468599062692
1.058,-80.4923991671278,-77.4850849443784,-80.4945097150627,-80.5760176736727,-77.4600224613156,-80.5367794797144
1.05833333333333,-80.4824211614239,-77.4728933701997,-80.4845406933957,-80.5659418504069,-77.4478359420426,-80.5266839524846
1.05866666666667,-80.4724282459719,-77.4606934768057,-80.4745567989138,-80.5558509924831,-77.4356411420962,-80.5165733034543
1.059,-80.4624203995525,-77.4484852553189,-80.4645580102408,-80.5457450787053,-77.4234380527056,-80.5064475115158
1.05933333333333,-80.4523976009621,-77.4362686968491,-80.4545443060157,-80.5356240878938,-77.4112266650868,-80.49630655558
1.05966666666667,-80.4423598290124,-77.4240437924923,-80.4445156648927,-80.5254879988865,-77.3990069704427,-80.4861504145761
1.06,-80.4323070625311,-77.4118105333316,-80.4344720655417,-80.5153367905382,-77.386778959963,-80.4759790674521
1.06033333333333,-80.4222392803616,-77.3995689104365,-80.4244134866478,-80.5051704417213,-77.3745426248242,-80.4657924931749
1.06066666666667,-80.4121564613637,-77.3873189148634,-80.4143399069123,-80.4949889313257,-77.3622979561894,-80.4555906707304
1.061,-80.4020585844134,-77.3750605376549,-80.4042513050523,-80.4847922382592,-77.3500449452086,-80.4453735791239
1.06133333333333,-80.3919456284029,-77.3627937698405,-80.3941476598011,-80.4745803414474,-77.3377835830181,-80.4351411973799
1.06166666666667,-80.3818175722415,-77.3505186024358,-80.3840289499082,-80.4643532198343,-77.3255138607412,-80.4248935045426
