"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.219196305672,-79.7884481247995,-82.155936376616,-82.3339505887742,-79.7935777191585,-82.2175022839587
1.00033333333333,-82.2120676965154,-79.7776212296382,-82.1487179483495,-82.3265090385761,-79.7827626458211,-82.2102844492972
1.00066666666667,-82.2049280586775,-79.7667867536202,-82.1414885033191,-82.3190560555964,-79.7719399256886,-82.2030556605679
1.001,-82.1977773667079,-79.7559446911456,-82.134248016764,-82.3115916152381,-79.7611095534494,-82.1958158929507
1.00133333333333,-82.1906155951318,-79.7450950366022,-82.1269964639015,-82.3041156928874,-79.7502715237787,-82.1885651216017
1.00166666666667,-82.1834427184496,-79.7342377843652,-82.1197338199265,-82.2966282639135,-79.7394258313379,-82.1813033216532
1.002,-82.1762587111373,-79.7233729287973,-82.1124600600123,-82.2891293036693,-79.7285724707758,-82.1740304682141
1.00233333333333,-82.1690635476467,-79.7125004642486,-82.1051751593106,-82.2816187874911,-79.7177114367272,-82.1667465363697
1.00266666666667,-82.1618572024052,-79.7016203850566,-82.0978790929514,-82.2740966906992,-79.706842723814,-82.1594515011819
1.003,-82.1546396498166,-79.6907326855462,-82.0905718360434,-82.2665629885974,-79.6959663266442,-82.1521453376899
1.00333333333333,-82.1474108642606,-79.6798373600296,-82.0832533636739,-82.2590176564741,-79.6850822398127,-82.1448280209095
1.00366666666667,-82.1401708200933,-79.6689344028062,-82.0759236509093,-82.2514606696016,-79.6741904579008,-82.1374995258337
1.004,-82.1329194916476,-79.6580238081628,-82.0685826727951,-82.2438920032367,-79.6632909754764,-82.130159827433
1.00433333333333,-82.1256568532325,-79.6471055703735,-82.0612304043559,-82.236311632621,-79.6523837870936,-82.1228089006553
1.00466666666667,-82.1183828791344,-79.6361796836994,-82.0538668205956,-82.2287195329807,-79.641468887293,-82.1154467204259
1.005,-82.1110975436163,-79.625246142389,-82.0464918964977,-82.2211156795272,-79.6305462706018,-82.1080732616482
1.00533333333333,-82.1038008209185,-79.6143049406776,-82.0391056070254,-82.2135000474567,-79.6196159315334,-82.1006884992034
1.00566666666667,-82.0964926852587,-79.6033560727881,-82.0317079271217,-82.205872611951,-79.6086778645875,-82.0932924079506
1.006,-82.089173110832,-79.5923995329301,-82.0242988317097,-82.1982333481773,-79.5977320642503,-82.0858849627274
1.00633333333333,-82.081842071811,-79.5814353153003,-82.0168782956924,-82.1905822312886,-79.5867785249939,-82.0784661383496
1.00666666666667,-82.0744995423463,-79.5704634140827,-82.0094462939534,-82.1829192364235,-79.575817241277,-82.0710359096116
1.007,-82.0671454965666,-79.5594838234479,-82.0020028013564,-82.1752443387069,-79.5648482075445,-82.0635942512865
1.00733333333333,-82.0597799085784,-79.5484965375537,-81.9945477927461,-82.1675575132497,-79.5538714182272,-82.0561411381264
1.00766666666667,-82.052402752467,-79.5375015505448,-81.9870812429478,-82.1598587351495,-79.5428868677422,-82.0486765448623
1.008,-82.0450140022957,-79.5264988565528,-81.9796031267676,-82.1521479794901,-79.5318945504928,-82.0412004462042
1.00833333333333,-82.0376136321068,-79.515488449696,-81.972113418993,-82.1444252213425,-79.5208944608684,-82.033712816842
1.00866666666667,-82.0302016159213,-79.5044703240796,-81.9646120943926,-82.1366904357641,-79.5098865932442,-82.0262136314444
1.009,-82.0227779277393,-79.4934444737959,-81.9570991277164,-82.1289435978001,-79.4988709419817,-82.0187028646603
1.00933333333333,-82.01534254154,-79.4824108929235,-81.9495744936961,-82.1211846824825,-79.4878475014284,-82.0111804911183
1.00966666666667,-82.0078954312821,-79.4713695755281,-81.9420381670451,-82.1134136648309,-79.4768162659176,-82.003646485427
