"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.202019190944,-79.9025662577674,-82.1973784649447,-82.2081626922159,-79.9323645704216,-82.3721353705244
1.00033333333333,-82.1950226517376,-79.8920335341117,-82.1905627291545,-82.2008741519559,-79.9218563204921,-82.364972948168
1.00066666666667,-82.1880160226904,-79.8814936957064,-82.1837371011073,-82.1935752044807,-79.911340911393,-82.3578001337314
1.001,-82.1809992818343,-79.8709467354102,-82.1769015585518,-82.1862658286984,-79.9008183359155,-82.3506169053697
1.00133333333333,-82.1739724071731,-79.8603926460752,-82.1700560792053,-82.1789460034946,-79.8902885868443,-82.3434232412136
1.00166666666667,-82.1669353766825,-79.8498314205468,-82.1632006407535,-82.1716157077334,-79.8797516569574,-82.33621911937
1.002,-82.1598881683099,-79.8392630516638,-82.1563352208511,-82.164274920257,-79.8692075390259,-82.3290045179216
1.00233333333333,-82.1528307599751,-79.8286875322584,-82.1494597971215,-82.1569236198857,-79.8586562258143,-82.3217794149276
1.00266666666667,-82.1457631295697,-79.8181048551557,-82.1425743471568,-82.1495617854183,-79.8480977100803,-82.3145437884233
1.003,-82.1386852549577,-79.8075150131746,-82.1356788485181,-82.1421893956321,-79.8375319845748,-82.3072976164204
1.00333333333333,-82.1315971139753,-79.7969179991268,-82.1287732787356,-82.134806429283,-79.8269590420419,-82.300040876907
1.00366666666667,-82.1244986844312,-79.7863138058175,-82.1218576153086,-82.1274128651055,-79.816378875219,-82.2927735478481
1.004,-82.1173899441066,-79.7757024260448,-82.1149318357056,-82.1200086818128,-79.8057914768365,-82.2854956071849
1.00433333333333,-82.1102708707551,-79.7650838526002,-82.1079959173641,-82.1125938580971,-79.7951968396178,-82.278207032836
1.00466666666667,-82.1031414421032,-79.7544580782683,-82.1010498376912,-82.1051683726296,-79.7845949562797,-82.2709078026963
1.005,-82.0960016358498,-79.7438250958269,-82.0940935740634,-82.0977322040605,-79.7739858195319,-82.2635978946382
1.00533333333333,-82.088851429667,-79.7331848980467,-82.0871271038266,-82.0902853310191,-79.7633694220771,-82.2562772865109
1.00566666666667,-82.0816908011997,-79.7225374776916,-82.0801504042962,-82.0828277321142,-79.7527457566111,-82.2489459561411
1.006,-82.0745197280658,-79.7118828275185,-82.0731634527575,-82.0753593859338,-79.7421148158228,-82.2416038813327
