"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.353974094541,-79.9738911121029,-82.243883846211,-82.3353438947786,-79.9250750455847,-82.4283252667779
1.00033333333333,-82.3470364249403,-79.9639983769237,-82.2370746706696,-82.3284816053575,-79.9151699548459,-82.4215931802038
1.00066666666667,-82.3400878390243,-79.9540965835403,-82.2302547959615,-82.3216082899138,-79.9052557891254,-82.4148503438112
1.001,-82.3331283147036,-79.9441857263464,-82.2234241997888,-82.3147239260846,-79.8953325428544,-82.4080967342599
1.00133333333333,-82.3261578298626,-79.9342657997307,-82.2165828598244,-82.30782849148,-79.8854002104595,-82.4013323281781
1.00166666666667,-82.3191763623601,-79.9243367980773,-82.2097307537115,-82.300921963683,-79.8754587863625,-82.3945571021625
1.002,-82.3121838900292,-79.9143987157654,-82.202867859064,-82.2940043202495,-79.8655082649804,-82.3877710327785
1.00233333333333,-82.3051803906771,-79.9044515471693,-82.1959941534669,-82.2870755387085,-79.8555486407254,-82.3809740965599
1.00266666666667,-82.2981658420859,-79.8944952866586,-82.1891096144757,-82.2801355965625,-79.8455799080051,-82.3741662700096
1.003,-82.2911402220117,-79.884529928598,-82.1822142196169,-82.2731844712868,-79.8356020612218,-82.3673475295991
1.00333333333333,-82.2841035081859,-79.874555467347,-82.1753079463883,-82.2662221403307,-79.8256150947733,-82.360517851769
1.00366666666667,-82.2770556783142,-79.8645718972604,-82.1683907722586,-82.2592485811167,-79.8156190030522,-82.353677212929
1.004,-82.2699967100773,-79.8545792126879,-82.1614626746677,-82.2522637710408,-79.8056137804464,-82.3468255894579
1.00433333333333,-82.262926581131,-79.8445774079742,-82.1545236310269,-82.2452676874732,-79.7955994213384,-82.3399629577038
1.00466666666667,-82.2558452691061,-79.8345664774589,-82.1475736187189,-82.2382603077574,-79.785575920106,-82.3330892939841
1.005,-82.2487527516084,-79.8245464154766,-82.1406126150978,-82.2312416092113,-79.7755432711218,-82.3262045745858
1.00533333333333,-82.2416490062192,-79.8145172163566,-82.1336405974894,-82.2242115691266,-79.7655014687534,-82.3193087757654
1.00566666666667,-82.2345340104952,-79.8044788744231,-82.1266575431911,-82.2171701647692,-79.7554505073631,-82.3124018737491
1.006,-82.2274077419684,-79.7944313839953,-82.1196634294722,-82.2101173733794,-79.7453903813083,-82.3054838447327
1.00633333333333,-82.2202701781466,-79.7843747393868,-82.1126582335736,-82.2030531721717,-79.7353210849407,-82.2985546648822
1.00666666666667,-82.2131212965132,-79.7743089349062,-82.1056419327086,-82.1959775383353,-79.7252426126074,-82.2916143103334
1.007,-82.2059610745273,-79.7642339648567,-82.0986145040621,-82.1888904490337,-79.7151549586497,-82.2846627571921
