"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.142255929708,-79.735748498441,-82.109880831487,-82.1682394555147,-79.7438598488054,-82.1572458812353
1.00033333333333,-82.1352685569514,-79.7252267105263,-82.1028090564009,-82.161274928244,-79.7333283165442,-82.1501679499739
1.00066666666667,-82.1282706040868,-79.7146977896491,-82.0957266203343,-82.1542997471193,-79.7227896689282,-82.1430794044348
1.001,-82.1212620494268,-79.7041617290227,-82.0886335021059,-82.1473138904362,-79.7122438992045,-82.1359802233652
1.00133333333333,-82.1142428712604,-79.6936185218543,-82.0815296805129,-82.1403173364669,-79.7016910006139,-82.1288703854904
1.00166666666667,-82.1072130478532,-79.6830681613446,-82.074415134331,-82.1333100634605,-79.6911309663911,-82.1217498695144
1.002,-82.1001725574476,-79.6725106406883,-82.0672898423146,-82.1262920496426,-79.6805637897642,-82.1146186541198
1.00233333333333,-82.0931213782628,-79.6619459530735,-82.0601537831968,-82.1192632732158,-79.6699894639551,-82.1074767179679
1.00266666666667,-82.0860594884949,-79.6513740916823,-82.0530069356897,-82.1122237123599,-79.6594079821795,-82.1003240396986
1.003,-82.0789868663171,-79.6407950496902,-82.0458492784841,-82.1051733452318,-79.6488193376463,-82.0931605979311
1.00333333333333,-82.0719034898797,-79.6302088202664,-82.0386807902504,-82.0981121499653,-79.6382235235583,-82.0859863712633
1.00366666666667,-82.0648093373103,-79.6196153965737,-82.0315014496376,-82.0910401046719,-79.6276205331117,-82.0788013382725
1.004,-82.0577043867138,-79.6090147717686,-82.0243112352745,-82.0839571874404,-79.6170103594963,-82.0716054775149
1.00433333333333,-82.0505886161726,-79.598406939001,-82.0171101257691,-82.0768633763372,-79.6063929958955,-82.0643987675265
1.00466666666667,-82.0434620037469,-79.5877918914144,-82.0098980997087,-82.0697586494066,-79.595768435486,-82.0571811868223
1.005,-82.0363245274742,-79.5771696221458,-82.0026751356607,-82.0626429846702,-79.5851366714381,-82.0499527138972
1.00533333333333,-82.0291761653701,-79.5665401243258,-81.9954412121719,-82.0555163601279,-79.5744976969154,-82.0427133272256
1.00566666666667,-82.022016895428,-79.5559033910784,-81.9881963077691,-82.0483787537576,-79.5638515050751,-82.035463005262
1.006,-82.0148466956195,-79.5452594155208,-81.9809404009591,-82.0412301435151,-79.5531980890677,-82.0282017264404
1.00633333333333,-82.0076655438942,-79.5346081907641,-81.9736734702286,-82.0340705073347,-79.5425374420369,-82.0209294691752
1.00666666666667,-82.00047341818,-79.5239497099124,-81.9663954940447,-82.0268998231289,-79.5318695571202,-82.0136462118605
1.007,-81.9932702963832,-79.5132839660633,-81.9591064508547,-82.0197180687889,-79.5211944274479,-82.0063519328711
1.00733333333333,-81.9860561563886,-79.5026109523078,-81.9518063190864,-82.0125252221843,-79.5105120461438,-81.9990466105621
1.00766666666667,-81.9788309760597,-79.4919306617301,-81.9444950771481,-82.0053212611633,-79.4998224063252,-81.9917302232687
1.008,-81.9715947332387,-79.4812430874079,-81.9371727034286,-81.9981061635535,-79.4891255011023,-81.9844027493072
1.00833333333333,-81.9643474057465,-79.4705482224119,-81.9298391762979,-81.9908799071608,-79.4784213235786,-81.9770641669742
1.00866666666667,-81.9570889713831,-79.4598460598063,-81.9224944741065,-81.9836424697706,-79.467709866851,-81.9697144545475
1.009,-81.9498194079278,-79.4491365926484,-81.9151385751861,-81.9763938291475,-79.4569911240094,-81.9623535902857
1.00933333333333,-81.9425386931387,-79.4384198139887,-81.9077714578494,-81.9691339630351,-79.4462650881368,-81.9549815524284
1.00966666666667,-81.9352468047536,-79.4276957168709,-81.9003931003906,-81.9618628491567,-79.4355317523095,-81.9475983191965
1.01,-81.9279437204896,-79.4169642943319,-81.893003481085,-81.9545804652154,-79.4247911095968,-81.9402038687922
1.01033333333333,-81.9206294180434,-79.4062255394016,-81.8856025781896,-81.9472867888935,-79.414043153061,-81.9327981793992
1.01066666666667,-81.9133038750915,-79.3954794451032,-81.8781903699428,-81.9399817978535,-79.4032878757576,-81.9253812291826
1.011,-81.9059670692901,-79.3847260044527,-81.870766834565,-81.9326654697377,-79.3925252707349,-81.9179529962892
1.01133333333333,-81.8986189782754,-79.3739652104594,-81.8633319502584,-81.9253377821685,-79.3817553310346,-81.910513458848
1.01166666666667,-81.8912595796639,-79.3631970561256,-81.855885695207,-81.9179987127486,-79.3709780496908,-81.9030625949693
1.012,-81.8838888510519,-79.3524215344463,-81.8484280475771,-81.9106482390609,-79.3601934197312,-81.895600382746
1.01233333333333,-81.8765067700165,-79.34163863841,-81.8409589855171,-81.9032863386687,-79.3494014341759,-81.8881268002529
1.01266666666667,-81.8691133141149,-79.3308483609976,-81.833478487158,-81.8959129891163,-79.338602086038,-81.8806418255473
1.013,-81.8617084608852,-79.3200506951834,-81.825986530613,-81.8885281679283,-79.3277953683237,-81.8731454366686
1.01333333333333,-81.8542921878459,-79.3092456339342,-81.8184830939782,-81.8811318526103,-79.3169812740319,-81.8656376116391
1.01366666666667,-81.8468644724968,-79.29843317021,-81.8109681553322,-81.8737240206489,-79.3061597961543,-81.8581183284638
1.014,-81.8394252923182,-79.2876132969634,-81.8034416927366,-81.8663046495118,-79.2953309276753,-81.8505875651303
1.01433333333333,-81.8319746247719,-79.27678600714,-81.7959036842361,-81.8588737166481,-79.2844946615723,-81.8430452996092
1.01466666666667,-81.8245124473009,-79.2659512936781,-81.7883541078583,-81.851431199488,-79.2736509908153,-81.8354915098544
1.015,-81.8170387373294,-79.2551091495088,-81.7807929416142,-81.8439770754435,-79.262799908367,-81.8279261738027
1.01533333333333,-81.8095534722633,-79.2442595675559,-81.7732201634983,-81.8365113219081,-79.2519414071829,-81.8203492693745
1.01566666666667,-81.8020566294901,-79.2334025407359,-81.7656357514883,-81.8290339162572,-79.2410754802109,-81.8127607744735
1.016,-81.7945481863791,-79.2225380619582,-81.7580396835461,-81.821544835848,-79.2302021203919,-81.8051606669872
1.01633333333333,-81.7870281202817,-79.2116661241246,-81.7504319376168,-81.8140440580199,-79.2193213206591,-81.7975489247868
1.01666666666667,-81.779496408531,-79.2007867201297,-81.7428124916298,-81.8065315600945,-79.2084330739385,-81.7899255257271
1.017,-81.7719530284427,-79.1898998428606,-81.7351813234985,-81.7990073193758,-79.1975373731486,-81.7822904476473
1.01733333333333,-81.7643979573145,-79.1790054851971,-81.7275384111204,-81.79147131315,-79.1866342112003,-81.7746436683705
1.01766666666667,-81.756831172427,-79.1681036400114,-81.7198837323775,-81.7839235186862,-79.1757235809971,-81.7669851657041
1.018,-81.7492526510429,-79.1571943001685,-81.712217265136,-81.7763639132363,-79.1648054754351,-81.7593149174402
1.01833333333333,-81.7416623704083,-79.1462774585255,-81.7045389872471,-81.768792474035,-79.1538798874026,-81.7516329013551
1.01866666666667,-81.7340603077516,-79.1353531079325,-81.6968488765464,-81.7612091783,-79.1429468097804,-81.74393909521
1.019,-81.7264464402846,-79.1244212412315,-81.6891469108545,-81.7536140032324,-79.1320062354419,-81.7362334767508
1.01933333333333,-81.7188207452023,-79.1134818512574,-81.6814330679771,-81.7460069260165,-79.1210581572525,-81.7285160237086
1.01966666666667,-81.7111831996828,-79.1025349308371,-81.673707325705,-81.7383879238201,-79.1101025680704,-81.7207867137993
1.02,-81.703533780888,-79.0915804727902,-81.6659696618142,-81.7307569737946,-79.0991394607456,-81.7130455247243
1.02033333333333,-81.6958724659632,-79.0806184699284,-81.6582200540663,-81.7231140530752,-79.0881688281208,-81.7052924341704
1.02066666666667,-81.6881992320375,-79.0696489150558,-81.6504584802085,-81.7154591387813,-79.0771906630307,-81.6975274198098
1.021,-81.6805140562241,-79.0586718009689,-81.6426849179736,-81.7077922080159,-79.0662049583024,-81.6897504593004
1.02133333333333,-81.6728169156199,-79.0476871204563,-81.6348993450803,-81.7001132378667,-79.0552117067551,-81.6819615302861
1.02166666666667,-81.6651077873064,-79.0366948662988,-81.6271017392334,-81.6924222054053,-79.0442109012002,-81.6741606103966
1.022,-81.6573866483493,-79.0256950312695,-81.6192920781237,-81.6847190876882,-79.0332025344412,-81.6663476772477
1.02233333333333,-81.6496534757988,-79.0146876081338,-81.6114703394286,-81.6770038617564,-79.0221865992738,-81.6585227084416
1.02266666666667,-81.6419082466898,-79.0036725896489,-81.6036365008115,-81.6692765046358,-79.0111630884857,-81.6506856815667
1.023,-81.634150938042,-78.9926499685645,-81.5957905399229,-81.6615369933373,-79.0001319948568,-81.6428365741982
1.02333333333333,-81.6263815268599,-78.9816197376221,-81.5879324343996,-81.6537853048568,-78.9890933111589,-81.6349753638978
1.02366666666667,-81.6185999901335,-78.9705818895553,-81.5800621618655,-81.6460214161756,-78.9780470301557,-81.6271020282142
1.024,-81.6108063048378,-78.95953641709,-81.5721796999316,-81.6382453042604,-78.9669931446032,-81.6192165446829
1.02433333333333,-81.6030004479331,-78.9484833129438,-81.5642850261959,-81.6304569460634,-78.9559316472492,-81.6113188908267
1.02466666666667,-81.5951823963657,-78.9374225698265,-81.5563781182439,-81.6226563185228,-78.9448625308332,-81.6034090441556
1.025,-81.5873521270671,-78.9263541804395,-81.5484589536485,-81.6148433985625,-78.9337857880868,-81.5954869821672
1.02533333333333,-81.5795096169552,-78.9152781374765,-81.5405275099703,-81.6070181630925,-78.9227014117336,-81.5875526823465
1.02566666666667,-81.5716548429335,-78.904194433623,-81.5325837647574,-81.5991805890091,-78.9116093944886,-81.5796061221663
1.026,-81.5637877818921,-78.8931030615562,-81.5246276955463,-81.5913306531947,-78.9005097290591,-81.5716472790873
1.02633333333333,-81.5559084107071,-78.8820040139452,-81.5166592798612,-81.5834683325187,-78.8894024081438,-81.5636761305583
1.02666666666667,-81.5480167062413,-78.870897283451,-81.5086784952147,-81.5755936038367,-78.8782874244334,-81.5556926540163
1.027,-81.5401126453442,-78.8597828627262,-81.5006853191079,-81.5677064439916,-78.8671647706099,-81.5476968268865
1.02733333333333,-81.532196204852,-78.8486607444154,-81.4926797290302,-81.559806829813,-78.8560344393476,-81.5396886265829
1.02766666666667,-81.5242673615881,-78.8375309211548,-81.4846617024599,-81.5518947381178,-78.844896423312,-81.5316680305079
1.028,-81.5163260923628,-78.826393385572,-81.476631216864,-81.5439701457103,-78.8337507151603,-81.5236350160527
1.02833333333333,-81.5083723739739,-78.8152481302866,-81.4685882496986,-81.5360330293821,-78.8225973075414,-81.5155895605978
1.02866666666667,-81.5004061832066,-78.8040951479098,-81.460532778409,-81.5280833659127,-78.8114361930957,-81.5075316415124
1.029,-81.4924274968338,-78.7929344310443,-81.4524647804298,-81.5201211320693,-78.8002673644551,-81.4994612361554
1.02933333333333,-81.4844362916161,-78.7817659722843,-81.444384233185,-81.5121463046072,-78.7890908142431,-81.4913783218748
1.02966666666667,-81.4764325443021,-78.7705897642157,-81.4362911140883,-81.5041588602696,-78.7779065350746,-81.4832828760083
1.03,-81.4684162316286,-78.7594057994158,-81.4281854005432,-81.4961587757883,-78.766714519556,-81.4751748758836
1.03033333333333,-81.4603873303206,-78.7482140704534,-81.4200670699432,-81.4881460278835,-78.7555147602851,-81.4670542988181
1.03066666666667,-81.4523458170917,-78.7370145698887,-81.4119360996718,-81.4801205932641,-78.744307249851,-81.4589211221192
1.031,-81.444291668644,-78.7258072902733,-81.4037924671028,-81.4720824486277,-78.7330919808343,-81.4507753230847
1.03133333333333,-81.4362248616684,-78.7145922241504,-81.3956361496006,-81.464031570661,-78.7218689458067,-81.4426168790028
1.03166666666667,-81.4281453728449,-78.7033693640542,-81.38746712452,-81.4559679360399,-78.7106381373315,-81.4344457671522
1.032,-81.4200531788424,-78.6921387025106,-81.3792853692066,-81.4478915214296,-78.699399547963,-81.4262619648024
1.03233333333333,-81.4119482563193,-78.6809002320364,-81.371090860997,-81.4398023034847,-78.6881531702468,-81.4180654492137
1.03266666666667,-81.4038305819235,-78.66965394514,-81.3628835772188,-81.4317002588496,-78.6768989967197,-81.4098561976376
1.033,-81.3957001322923,-78.6583998343208,-81.3546634951909,-81.4235853641586,-78.6656370199098,-81.4016341873165
1.03333333333333,-81.3875568840531,-78.6471378920696,-81.3464305922236,-81.4154575960358,-78.6543672323362,-81.3933993954847
1.03366666666667,-81.379400813823,-78.6358681108681,-81.3381848456187,-81.4073169310957,-78.6430896265091,-81.3851517993675
