"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2783013620688,-80.0894656132802,-82.3709350578727,-82.400107666216,-80.0916634725293,-82.4603822011705
1.00033333333333,-82.2718134487811,-80.0796305869876,-82.3641637185924,-82.3934683102389,-80.081833604874,-82.453707914691
1.00066666666667,-82.2653152526449,-80.0697864659487,-82.3573819622359,-82.3868184707872,-80.0719946297526,-82.4470230259008
1.001,-82.258806752169,-80.0599332456864,-82.3505897672112,-82.3801581259185,-80.0621465426786,-82.4403275129362
1.00133333333333,-82.2522879258302,-80.0500709217179,-82.3437871118972,-82.3734872536598,-80.0522893391598,-82.4336213539048
1.00166666666667,-82.2457587520732,-80.0401994895546,-82.3369739746447,-82.3668058320074,-80.0424230146977,-82.4269045268858
1.002,-82.2392192093111,-80.0303189447017,-82.3301503337756,-82.3601138389275,-80.0325475647881,-82.4201770099304
1.00233333333333,-82.2326692759249,-80.0204292826589,-82.3233161675834,-82.3534112523559,-80.0226629849208,-82.4134387810613
1.00266666666667,-82.226108930264,-80.0105304989197,-82.3164714543334,-82.3466980501979,-80.0127692705793,-82.4066898182733
1.003,-82.219538150646,-80.0006225889714,-82.3096161722624,-82.3399742103291,-80.0028664172413,-82.3999300995333
1.00333333333333,-82.2129569153571,-79.9907055482957,-82.3027502995791,-82.3332397105946,-79.9929544203782,-82.39315960278
1.00366666666667,-82.2063652026516,-79.9807793723678,-82.2958738144639,-82.3264945288098,-79.9830332754553,-82.3863783059243
1.004,-82.1997629907524,-79.970844056657,-82.2889866950694,-82.3197386427601,-79.9731029779316,-82.3795861868496
1.00433333333333,-82.1931502578512,-79.9608995966264,-82.28208891952,-82.3129720302009,-79.96316352326,-82.3727832234113
1.00466666666667,-82.1865269821081,-79.9509459877329,-82.2751804659125,-82.3061946688582,-79.9532149068871,-82.3659693934376
1.005,-82.1798931416518,-79.9409832254271,-82.2682613123155,-82.2994065364281,-79.9432571242531,-82.3591446747289
1.00533333333333,-82.1732487145802,-79.9310113051536,-82.2613314367702,-82.2926076105772,-79.9332901707918,-82.3523090450585
1.00566666666667,-82.1665936789594,-79.9210302223503,-82.2543908172902,-82.2857978689427,-79.9233140419309,-82.3454624821721
1.006,-82.159928012825,-79.911039972449,-82.2474394318614,-82.2789772891324,-79.9133287330913,-82.3386049637884
1.00633333333333,-82.1532516941813,-79.9010405508751,-82.2404772584423,-82.2721458487246,-79.9033342396878,-82.331736467599
1.00666666666667,-82.1465647010016,-79.8910319530474,-82.2335042749641,-82.2653035252686,-79.8933305571285,-82.3248569712685
1.007,-82.1398670112284,-79.8810141743786,-82.2265204593306,-82.2584502962847,-79.8833176808148,-82.3179664524344
1.00733333333333,-82.1331586027735,-79.8709872102745,-82.2195257894187,-82.2515861392639,-79.8732956061418,-82.3110648887077
1.00766666666667,-82.1264394535178,-79.8609510561347,-82.2125202430779,-82.2447110316685,-79.8632643284979,-82.3041522576724
1.008,-82.1197095413117,-79.850905707352,-82.205503798131,-82.2378249509318,-79.8532238432648,-82.297228536886
1.00833333333333,-82.1129688439747,-79.8408511593127,-82.1984764323737,-82.2309278744583,-79.8431741458176,-82.2902937038795
1.00866666666667,-82.1062173392963,-79.8307874073963,-82.1914381235749,-82.2240197796242,-79.8331152315245,-82.2833477361575
1.009,-82.0994550050351,-79.820714446976,-82.1843888494769,-82.2171006437769,-79.8230470957471,-82.2763906111981
1.00933333333333,-82.0926818189195,-79.8106322734178,-82.1773285877954,-82.2101704442352,-79.81296973384,-82.2694223064533
1.00966666666667,-82.0858977586478,-79.8005408820812,-82.1702573162194,-82.2032291582899,-79.8028831411512,-82.2624427993491
1.01,-82.0791028018879,-79.7904402683188,-82.1631750124117,-82.1962767632034,-79.7927873130216,-82.2554520672854
1.01033333333333,-82.0722969262777,-79.7803304274764,-82.1560816540088,-82.1893132362098,-79.7826822447852,-82.248450087636
1.01066666666667,-82.065480109425,-79.7702113548931,-82.1489772186206,-82.1823385545154,-79.7725679317692,-82.2414368377492
1.011,-82.0586523289076,-79.7600830459007,-82.1418616838314,-82.1753526952982,-79.7624443692936,-82.2344122949474
1.01133333333333,-82.0518135622736,-79.7499454958242,-82.134735027199,-82.1683556357088,-79.7523115526715,-82.2273764365275
1.01166666666667,-82.044963787041,-79.7397986999819,-82.1275972262557,-82.1613473528697,-79.7421694772089,-82.2203292397607
1.012,-82.0381029806986,-79.7296426536846,-82.1204482585076,-82.1543278238757,-79.7320181382045,-82.2132706818933
1.01233333333333,-82.031231120705,-79.7194773522362,-82.1132881014354,-82.1472970257945,-79.7218575309499,-82.2062007401457
1.01266666666667,-82.0243481844897,-79.7093027909337,-82.1061167324939,-82.140254935666,-79.7116876507298,-82.1991193917137
1.013,-82.0174541494525,-79.6991189650666,-82.0989341291127,-82.1332015305027,-79.7015084928213,-82.1920266137676
1.01333333333333,-82.010548992964,-79.6889258699174,-82.0917402686956,-82.1261367872902,-79.6913200524943,-82.184922383453
1.01366666666667,-82.0036326923655,-79.6787235007614,-82.0845351286215,-82.1190606829866,-79.6811223250114,-82.1778066778907
1.014,-81.9967052249689,-79.6685118528665,-82.0773186862439,-82.1119731945234,-79.670915305628,-82.1706794741766
1.01433333333333,-81.9897665680573,-79.6582909214933,-82.0700909188911,-82.1048742988048,-79.6606989895918,-82.1635407493821
1.01466666666667,-81.9828166988846,-79.6480607018952,-82.0628518038666,-82.0977639727086,-79.6504733721433,-82.1563904805541
1.015,-81.9758555946758,-79.637821189318,-82.055601318449,-82.0906421930855,-79.6402384485155,-82.149228644715
1.01533333333333,-81.9688832326272,-79.6275723790002,-82.0483394398921,-82.0835089367601,-79.6299942139336,-82.1420552188633
1.01566666666667,-81.9618995899063,-79.6173142661727,-82.041066145425,-82.07636418053,-79.6197406636155,-82.1348701799728
1.016,-81.9549046436518,-79.6070468460591,-82.0337814122523,-82.0692079011669,-79.6094777927716,-82.1276735049938
1.01633333333333,-81.947898370974,-79.5967701138753,-82.0264852175543,-82.0620400754162,-79.5992055966043,-82.1204651708522
1.01666666666667,-81.9408807489549,-79.5864840648295,-82.0191775384866,-82.0548606799969,-79.5889240703087,-82.1132451544506
1.017,-81.9338517546478,-79.5761886941225,-82.011858352181,-82.0476696916023,-79.5786332090718,-82.1060134326674
1.01733333333333,-81.9268113650779,-79.5658839969473,-82.0045276357449,-82.0404670868997,-79.5683330080731,-82.0987699823579
1.01766666666667,-81.9197595572423,-79.5555699684892,-81.997185366262,-82.0332528425307,-79.5580234624842,-82.0915147803536
1.018,-81.91269630811,-79.5452466039257,-81.9898315207918,-82.026026935111,-79.5477045674689,-82.084247803463
1.01833333333333,-81.905621594622,-79.5349138984265,-81.9824660763704,-82.0187893412312,-79.5373763181831,-82.0769690284711
1.01866666666667,-81.8985353936913,-79.5245718471536,-81.9750890100099,-82.0115400374561,-79.5270387097747,-82.0696784321401
1.019,-81.8914376822034,-79.5142204452609,-81.9677002986993,-82.0042790003254,-79.5166917373836,-82.0623759912091
1.01933333333333,-81.8843284370159,-79.5038596878946,-81.9602999194037,-81.9970062063535,-79.5063353961418,-82.0550616823944
1.01966666666667,-81.8772076349589,-79.4934895701927,-81.9528878490653,-81.98972163203,-79.4959696811733,-82.0477354823895
1.02,-81.8700752528351,-79.4831100872855,-81.9454640646031,-81.9824252538193,-79.4855945875938,-82.0403973678655
1.02033333333333,-81.8629312674198,-79.472721234295,-81.9380285429128,-81.9751170481612,-79.4752101105109,-82.033047315471
1.02066666666667,-81.8557756554609,-79.4623230063351,-81.9305812608675,-81.9677969914706,-79.4648162450243,-82.0256853018322
1.021,-81.8486083936793,-79.4519153985118,-81.9231221953173,-81.9604650601381,-79.4544129862251,-82.0183113035532
1.02133333333333,-81.8414294587689,-79.4414984059228,-81.9156513230896,-81.9531212305297,-79.4440003291964,-82.0109252972161
1.02166666666667,-81.8342388273965,-79.4310720236574,-81.9081686209893,-81.9457654789872,-79.4335782690128,-82.0035272593808
1.022,-81.8270364762021,-79.420636246797,-81.900674065799,-81.9383977818281,-79.4231468007407,-81.9961171665857
1.02233333333333,-81.819822381799,-79.4101910704145,-81.8931676342789,-81.931018115346,-79.4127059194381,-81.9886949953473
