"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2703050327294,-79.7677607775448,-82.2544959810423,-82.3092197782248,-79.7787297965113,-82.2798976077187
1.00033333333333,-82.2628447797358,-79.7568241683279,-82.2470615666336,-82.301936166938,-79.7678233829338,-82.2726133167955
1.00066666666667,-82.2553730319072,-79.7458802393437,-82.239615595553,-82.2946411962604,-79.7569096521908,-82.2653176152526
1.001,-82.2478897657556,-79.7349289830161,-82.2321580442523,-82.2873348423096,-79.7459885967531,-82.258010479191
1.00133333333333,-82.2403949577705,-79.7239703917599,-82.2246888891615,-82.2800170811779,-79.7350602090827,-82.2506918846871
1.00166666666667,-82.232888584419,-79.7130044579817,-82.2172081066887,-82.2726878889317,-79.724124481633,-82.2433618077918
1.002,-82.2253706221462,-79.7020311740788,-82.2097156732208,-82.2653472416117,-79.7131814068484,-82.2360202245316
1.00233333333333,-82.2178410473749,-79.6910505324401,-82.202211565123,-82.2579951152333,-79.7022309771648,-82.228667110908
1.00266666666667,-82.2102998365061,-79.6800625254453,-82.1946957587392,-82.2506314857864,-79.6912731850089,-82.221302442898
1.003,-82.202746965919,-79.6690671454654,-82.1871682303922,-82.2432563292358,-79.6803080227987,-82.2139261964542
1.00333333333333,-82.195182411971,-79.6580643848626,-82.179628956384,-82.2358696215212,-79.6693354829433,-82.2065383475049
1.00366666666667,-82.1876061509983,-79.6470542359901,-82.1720779129953,-82.2284713385573,-79.6583555578429,-82.199138871954
1.004,-82.1800181593154,-79.6360366911921,-82.1645150764864,-82.2210614562341,-79.6473682398886,-82.1917277456816
1.00433333333333,-82.1724184132157,-79.6250117428039,-82.1569404230969,-82.2136399504167,-79.6363735214627,-82.1843049445438
1.00466666666667,-82.1648068889714,-79.6139793831517,-82.1493539290459,-82.206206796946,-79.6253713949384,-82.1768704443728
1.005,-82.1571835628338,-79.6029396045529,-82.1417555705322,-82.1987619716381,-79.6143618526798,-82.1694242209775
1.00533333333333,-82.1495484110333,-79.5918923993155,-82.1341453237346,-82.1913054502851,-79.603344887042,-82.1619662501428
1.00566666666667,-82.1419014097798,-79.5808377597387,-82.1265231648115,-82.1838372086549,-79.5923204903712,-82.1544965076308
1.006,-82.1342425352625,-79.5697756781125,-82.1188890699019,-82.1763572224911,-79.581288655004,-82.1470149691799
1.00633333333333,-82.1265717636501,-79.5587061467178,-82.1112430151247,-82.168865467514,-79.5702493732685,-82.1395216105058
1.00666666666667,-82.1188890710913,-79.5476291578262,-82.1035849765793,-82.1613619194197,-79.5592026374831,-82.1320164073009
1.007,-82.1111944337145,-79.5365447037003,-82.0959149303459,-82.1538465538808,-79.5481484399572,-82.1244993352351
1.00733333333333,-82.1034878276282,-79.5254527765934,-82.0882328524849,-82.1463193465466,-79.537086772991,-82.1169703699556
1.00766666666667,-82.095769228921,-79.5143533687495,-82.0805387190382,-82.138780273043,-79.5260176288754,-82.109429487087
