"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3953583991513,-80.1486174422713,-82.3666590611708,-82.4810408999603,-80.1048735732231,-82.4124917185514
1.00033333333333,-82.3885907800455,-80.1380408346859,-82.359853944805,-82.4738435890017,-80.0942705554729,-82.4055950337042
1.00066666666667,-82.3818127974906,-80.12745731495,-82.3530383688474,-82.4666354407038,-80.0836606405021,-82.3986877151582
1.001,-82.3750244300904,-80.1168668763488,-82.3462123117891,-82.4594164344645,-80.0730438215966,-82.3917697413484
1.00133333333333,-82.3682256564225,-80.1062695121596,-82.3393757520953,-82.452186549663,-80.062420092034,-82.3848410906856
1.00166666666667,-82.3614164550374,-80.0956652156519,-82.3325286682049,-82.4449457656602,-80.0517894450842,-82.3779017415565
1.002,-82.3545968044596,-80.0850539800872,-82.3256710385314,-82.4376940617985,-80.041151874009,-82.3709516723233
1.00233333333333,-82.3477666831869,-80.0744357987189,-82.3188028414624,-82.4304314174024,-80.0305073720621,-82.3639908613246
1.00266666666667,-82.3409260696909,-80.0638106647926,-82.3119240553596,-82.4231578117779,-80.0198559324894,-82.3570192868748
1.003,-82.334074942417,-80.0531785715458,-82.3050346585595,-82.4158732242133,-80.0091975485285,-82.3500369272646
1.00333333333333,-82.3272132797845,-80.0425395122079,-82.298134629373,-82.408577633979,-79.998532213409,-82.3430437607608
1.00366666666667,-82.3203410601865,-80.0318934800004,-82.2912239460856,-82.4012710203274,-79.9878599203525,-82.3360397656068
1.004,-82.3134582619904,-80.0212404681366,-82.2843025869576,-82.3939533624935,-79.9771806625722,-82.3290249200224
1.00433333333333,-82.3065648635377,-80.0105804698217,-82.277370530224,-82.3866246396945,-79.9664944332735,-82.321999202204
1.00466666666667,-82.299660843144,-79.9999134782528,-82.270427754095,-82.3792848311304,-79.9558012256532,-82.3149625903247
1.005,-82.2927461790994,-79.9892394866189,-82.2634742367556,-82.3719339159837,-79.9451010329003,-82.3079150625343
1.00533333333333,-82.2858208496684,-79.9785584881007,-82.256509956366,-82.3645718734197,-79.9343938481953,-82.3008565969598
1.00566666666667,-82.2788848330901,-79.9678704758708,-82.2495348910616,-82.3571986825867,-79.9236796647108,-82.293787171705
1.006,-82.2719381075779,-79.9571754430936,-82.2425490189532,-82.3498143226159,-79.9129584756105,-82.2867067648508
1.00633333333333,-82.2649806513205,-79.9464733829251,-82.2355523181269,-82.3424187726217,-79.9022302740505,-82.2796153544555
1.00666666666667,-82.2580124424809,-79.9357642885133,-82.2285447666446,-82.3350120117016,-79.8914950531782,-82.2725129185547
1.007,-82.2510334591973,-79.9250481529976,-82.2215263425435,-82.3275940189367,-79.8807528061327,-82.2653994351615
1.00733333333333,-82.244043679583,-79.9143249695093,-82.2144970238368,-82.3201647733913,-79.8700035260448,-82.2582748822664
1.00766666666667,-82.2370430817261,-79.9035947311713,-82.2074567885134,-82.3127242541135,-79.8592472060368,-82.2511392378379
1.008,-82.2300316436902,-79.8928574310982,-82.2004056145383,-82.305272440135,-79.8484838392228,-82.2439924798219
1.00833333333333,-82.2230093435141,-79.8821130623959,-82.1933434798524,-82.2978093104713,-79.8377134187083,-82.2368345861427
1.00866666666667,-82.2159761592123,-79.8713616181625,-82.186270362373,-82.290334844122,-79.8269359375903,-82.2296655347023
1.009,-82.2089320687743,-79.860603091487,-82.1791862399933,-82.2828490200705,-79.8161513889574,-82.222485303381
1.00933333333333,-82.2018770501658,-79.8498374754504,-82.1720910905833,-82.2753518172846,-79.8053597658897,-82.2152938700372
1.00966666666667,-82.194811081328,-79.839064763125,-82.1649848919891,-82.2678432147165,-79.7945610614588,-82.208091212508
1.01,-82.1877341401778,-79.8282849475747,-82.1578676220339,-82.2603231913024,-79.7837552687276,-82.2008773086086
1.01033333333333,-82.1806462046083,-79.8174980218548,-82.1507392585171,-82.2527917259634,-79.7729423807505,-82.1936521361331
