"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2197072289967,-79.8362692441687,-82.1860565589834,-82.3935905465333,-79.7885819569457,-82.2162207999624
1.00033333333333,-82.2126229900333,-79.82564269056,-82.1788483660317,-82.3858167887536,-79.7779332533811,-82.2091508500512
1.00066666666667,-82.2055273529782,-79.8150086113718,-82.171628760911,-82.3780310155763,-79.7672770745441,-82.2020694290151
1.001,-82.1984202949893,-79.80436699929,-82.1643977212622,-82.3702332058137,-79.7566134131451,-82.1949765136245
1.00133333333333,-82.1913017932015,-79.7937178469938,-82.1571552247055,-82.3624233382687,-79.745942261888,-82.1878720806265
1.00166666666667,-82.1841718247267,-79.7830611471557,-82.1499012488408,-82.3546013917351,-79.7352636134702,-82.1807561067456
1.002,-82.1770303666541,-79.7723968924413,-82.142635771247,-82.346767344998,-79.7245774605823,-82.1736285686833
1.00233333333333,-82.1698773960503,-79.7617250755096,-82.1353587694831,-82.3389211768334,-79.7138837959084,-82.1664894431186
1.00266666666667,-82.1627128899593,-79.7510456890126,-82.1280702210877,-82.3310628660088,-79.7031826121259,-82.159338706708
1.003,-82.1555368254027,-79.7403587255956,-82.1207701035794,-82.3231923912832,-79.6924739019055,-82.1521763360856
1.00333333333333,-82.1483491793798,-79.7296641778968,-82.1134583944567,-82.3153097314074,-79.6817576579114,-82.1450023078633
1.00366666666667,-82.141149928868,-79.7189620385477,-82.1061350711985,-82.3074148651237,-79.6710338728008,-82.1378165986309
1.004,-82.1339390508224,-79.7082523001728,-82.0988001112639,-82.2995077711666,-79.6603025392243,-82.1306191849564
1.00433333333333,-82.1267165221764,-79.6975349553897,-82.0914534920925,-82.2915884282625,-79.6495636498255,-82.1234100433857
1.00466666666667,-82.1194823198417,-79.686809996809,-82.0840951911043,-82.2836568151305,-79.6388171972416,-82.1161891504435
1.005,-82.1122364207083,-79.6760774170343,-82.0767251857002,-82.2757129104815,-79.6280631741026,-82.1089564826325
1.00533333333333,-82.1049788016449,-79.6653372086621,-82.069343453262,-82.2677566930195,-79.6173015730318,-82.1017120164343
1.00566666666667,-82.0977094394987,-79.6545893642818,-82.0619499711523,-82.2597881414409,-79.6065323866456,-82.0944557283094
1.006,-82.0904283110959,-79.643833876476,-82.054544716715,-82.2518072344352,-79.5957556075535,-82.0871875946969
1.00633333333333,-82.0831353932415,-79.6330707378199,-82.0471276672753,-82.2438139506847,-79.5849712283579,-82.0799075920151
1.00666666666667,-82.0758306627197,-79.6222999408817,-82.0396988001396,-82.2358082688652,-79.5741792416546,-82.0726156966616
1.007,-82.068514096294,-79.6115214782224,-82.032258092596,-82.2277901676455,-79.563379640032,-82.0653118850133
1.00733333333333,-82.061185670707,-79.6007353423958,-82.0248055219142,-82.2197596256882,-79.5525724160717,-82.0579961334266
1.00766666666667,-82.0538453626813,-79.5899415259485,-82.0173410653458,-82.2117166216494,-79.5417575623483,-82.0506684182375
1.008,-82.0464931489187,-79.5791400214198,-82.0098647001243,-82.2036611341791,-79.5309350714293,-82.0433287157618
1.00833333333333,-82.0391290061011,-79.5683308213419,-82.0023764034654,-82.1955931419212,-79.5201049358749,-82.0359770022955
1.00866666666667,-82.0317529108902,-79.5575139182395,-81.9948761525671,-82.1875126235137,-79.5092671482385,-82.0286132541144
1.009,-82.024364839928,-79.5466893046301,-81.9873639246095,-82.1794195575891,-79.4984217010661,-82.0212374474747
1.00933333333333,-82.0169647698364,-79.5358569730238,-81.9798396967556,-82.1713139227741,-79.4875685868966,-82.0138495586131
1.00966666666667,-82.009552677218,-79.5250169159232,-81.9723034461508,-82.1631956976902,-79.4767077982617,-82.0064495637466
1.01,-82.0021285386559,-79.5141691258239,-81.9647551499236,-82.1550648609536,-79.465839327686,-81.9990374390732
1.01033333333333,-81.9946923307138,-79.5033135952136,-81.9571947851853,-82.1469213911753,-79.4549631676866,-81.9916131607716
1.01066666666667,-81.9872440299362,-79.4924503165727,-81.9496223290303,-82.1387652669618,-79.4440793107735,-81.9841767050017
1.011,-81.9797836128488,-79.4815792823743,-81.9420377585364,-82.1305964669143,-79.4331877494493,-81.9767280479044
1.01133333333333,-81.9723110559583,-79.4707004850836,-81.9344410507648,-82.1224149696299,-79.4222884762093,-81.9692671656021
1.01166666666667,-81.9648263357526,-79.4598139171587,-81.9268321827602,-82.1142207537009,-79.4113814835413,-81.9617940341987
1.012,-81.9573294287012,-79.4489195710497,-81.9192111315511,-82.1060137977157,-79.400466763926,-81.9543086297796
1.01233333333333,-81.9498203112551,-79.4380174391994,-81.9115778741498,-82.0977940802584,-79.3895443098363,-81.9468109284123
1.01266666666667,-81.9422989598471,-79.4271075140428,-81.9039323875527,-82.089561579909,-79.378614113738,-81.939300906146
1.013,-81.9347653508919,-79.4161897880074,-81.8962746487403,-82.0813162752441,-79.3676761680891,-81.9317785390122
1.01333333333333,-81.9272194607863,-79.4052642535128,-81.8886046346775,-82.0730581448365,-79.3567304653404,-81.9242438030248
1.01366666666667,-81.9196612659092,-79.394330902971,-81.8809223223138,-82.0647871672556,-79.3457769979349,-81.9166966741801
1.014,-81.912090742622,-79.3833897287864,-81.8732276885829,-82.0565033210674,-79.3348157583081,-81.9091371284569
1.01433333333333,-81.9045078672685,-79.3724407233553,-81.8655207104039,-82.0482065848349,-79.3238467388882,-81.9015651418171
1.01466666666667,-81.8969126161754,-79.3614838790665,-81.8578013646804,-82.0398969371183,-79.3128699320952,-81.8939806902053
1.015,-81.8893049656521,-79.3505191883008,-81.8500696283012,-82.0315743564747,-79.301885330342,-81.8863837495493
1.01533333333333,-81.8816848919908,-79.3395466434311,-81.8423254781406,-82.0232388214588,-79.2908929260335,-81.8787742957604
1.01566666666667,-81.8740523714674,-79.3285662368227,-81.8345688910579,-82.0148903106229,-79.2798927115671,-81.8711523047332
1.016,-81.8664073803406,-79.3175779608325,-81.8267998438984,-82.0065288025168,-79.2688846793322,-81.863517752346
1.01633333333333,-81.858749894853,-79.3065818078099,-81.8190183134928,-81.9981542756884,-79.2578688217106,-81.8558706144608
1.01666666666667,-81.8510798912306,-79.2955777700962,-81.811224276658,-81.9897667086836,-79.2468451310764,-81.8482108669238
1.017,-81.8433973456832,-79.2845658400244,-81.8034177101967,-81.9813660800465,-79.2358135997956,-81.8405384855652
1.01733333333333,-81.8357022344049,-79.2735460099199,-81.795598590898,-81.9729523683196,-79.2247742202266,-81.8328534461997
