"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9343790773648,-79.2795124149726,-82.1219223161659,-82.0554640695985,-79.2589899247903,-81.8940709547573
1.00033333333333,-81.9265332400508,-79.2688712546267,-82.1138367822344,-82.0476983780589,-79.2483234640059,-81.8862098697097
1.00066666666667,-81.9186758907594,-79.258222147857,-82.1057395975157,-82.0399213480047,-79.2376490900244,-81.878337416887
1.001,-81.9108070060971,-79.2475650868922,-82.0976307402855,-82.0321329567663,-79.2269667951592,-81.8704535735459
1.00133333333333,-81.9029265626501,-79.2369000639536,-82.089510188802,-82.0243331816495,-79.2162765717162,-81.8625583169225
1.00166666666667,-81.8950345369839,-79.2262270712551,-82.0813779213063,-82.0165219999351,-79.2055784119937,-81.8546516242336
1.002,-81.8871309056437,-79.2155461010035,-82.0732339160224,-82.0086993888798,-79.1948723082825,-81.8467334726752
1.00233333333333,-81.8792156451547,-79.2048571453977,-82.065078151157,-82.0008653257156,-79.1841582528661,-81.8388038394242
1.00266666666667,-81.8712887320217,-79.1941601966293,-82.0569106049003,-81.9930197876501,-79.1734362380202,-81.8308627016374
1.003,-81.8633501427299,-79.1834552468824,-82.0487312554256,-81.9851627518667,-79.1627062560128,-81.8229100364523
1.00333333333333,-81.8553998537444,-79.1727422883336,-82.0405400808895,-81.9772941955247,-79.1519682991046,-81.8149458209868
1.00366666666667,-81.8474378415109,-79.1620213131519,-82.0323370594321,-81.9694140957595,-79.1412223595483,-81.8069700323395
1.004,-81.8394640824555,-79.1512923134986,-82.0241221691773,-81.9615224296825,-79.1304684295892,-81.7989826475901
1.00433333333333,-81.831478552985,-79.1405552815276,-82.0158953882327,-81.9536191743814,-79.1197065014647,-81.7909836437989
1.00466666666667,-81.8234812294869,-79.1298102093851,-82.0076566946896,-81.9457043069203,-79.1089365674047,-81.7829729980076
1.005,-81.8154720883297,-79.1190570892094,-81.9994060666236,-81.9377778043396,-79.0981586196309,-81.7749506872391
1.00533333333333,-81.8074511058629,-79.1082959131315,-81.9911434820944,-81.9298396436565,-79.0873726503577,-81.7669166884974
1.00566666666667,-81.7994182584174,-79.0975266732742,-81.9828689191458,-81.9218898018648,-79.0765786517913,-81.7588709787684
1.006,-81.7913735223054,-79.0867493617531,-81.9745823558063,-81.9139282559352,-79.0657766161304,-81.7508135350194
1.00633333333333,-81.7833168738204,-79.0759639706755,-81.9662837700887,-81.9059549828153,-79.0549665355655,-81.7427443341996
1.00666666666667,-81.7752482892379,-79.0651704921412,-81.9579731399907,-81.8979699594299,-79.0441484022794,-81.7346633532399
1.007,-81.7671677448149,-79.0543689182421,-81.9496504434948,-81.8899731626809,-79.0333222084469,-81.7265705690535
1.00733333333333,-81.7590752167908,-79.0435592410622,-81.9413156585683,-81.8819645694476,-79.0224879462349,-81.7184659585356
1.00766666666667,-81.7509706813867,-79.0327414526777,-81.9329687631638,-81.8739441565867,-79.0116456078023,-81.710349498564
1.008,-81.7428541148061,-79.0219155451567,-81.9246097352191,-81.8659119009326,-79.0007951852998,-81.7022211659987
1.00833333333333,-81.7347254932352,-79.0110815105595,-81.9162385526573,-81.8578677792974,-78.9899366708704,-81.6940809376823
1.00866666666667,-81.7265847928423,-79.0002393409384,-81.9078551933871,-81.8498117684709,-78.9790700566487,-81.6859287904404
1.009,-81.7184319897787,-78.9893890283377,-81.8994596353027,-81.8417438452209,-78.9681953347615,-81.6777647010813
1.00933333333333,-81.7102670601787,-78.9785305647935,-81.8910518562842,-81.8336639862937,-78.9573124973272,-81.6695886463963
1.00966666666667,-81.7020899801594,-78.9676639423343,-81.8826318341978,-81.8255721684131,-78.9464215364562,-81.66140060316
1.01,-81.6939007258214,-78.9567891529798,-81.8741995468954,-81.817468368282,-78.9355224442506,-81.6532005481303
1.01033333333333,-81.6856992732482,-78.9459061887423,-81.8657549722155,-81.8093525625813,-78.9246152128045,-81.6449884580485
1.01066666666667,-81.6774855985073,-78.9350150416254,-81.8572980879826,-81.8012247279708,-78.9136998342035,-81.6367643096395
1.011,-81.6692596776496,-78.9241157036249,-81.8488288720081,-81.793084841089,-78.9027763005252,-81.6285280796121
1.01133333333333,-81.6610214867098,-78.9132081667281,-81.8403473020896,-81.7849328785532,-78.8918446038385,-81.6202797446587
1.01166666666667,-81.6527710017069,-78.9022924229143,-81.8318533560118,-81.7767688169598,-78.8809047362045,-81.6120192814562
1.012,-81.6445081986436,-78.8913684641543,-81.8233470115463,-81.7685926328845,-78.8699566896754,-81.6037466666653
1.01233333333333,-81.6362330535073,-78.8804362824109,-81.8148282464515,-81.7604043028821,-78.8590004562953,-81.5954618769312
1.01266666666667,-81.6279455422697,-78.8694958696382,-81.8062970384734,-81.7522038034869,-78.8480360281,-81.5871648888834
1.013,-81.6196456408873,-78.8585472177824,-81.7977533653452,-81.7439911112129,-78.8370633971165,-81.5788556791365
1.01333333333333,-81.6113333253011,-78.8475903187808,-81.7891972047874,-81.7357662025536,-78.8260825553637,-81.5705342242895
