"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1610872885463,-79.5713474339076,-82.1286040789728,-82.1227917980189,-79.5562642314381,-82.1759240050217
1.00033333333333,-82.1536102797989,-79.560524424994,-82.121037856514,-82.1152701311409,-79.5454529636509,-82.1685017835689
1.00066666666667,-82.1461219445122,-79.5496946289039,-82.1134604243626,-82.107737107243,-79.5346348312407,-82.1610680937918
1.001,-82.1386222613421,-79.5388580389566,-82.1058717615078,-82.1001927052449,-79.5238098274551,-82.1536229141613
1.00133333333333,-82.131111208931,-79.5280146484632,-82.0982718469252,-82.0926369040538,-79.5129779455344,-82.1461662231356
1.00166666666667,-82.1235887659083,-79.5171644507269,-82.0906606595773,-82.085069682564,-79.5021391787113,-82.1386979991591
1.002,-82.1160549108901,-79.5063074390429,-82.0830381784137,-82.0774910196577,-79.4912935202109,-82.1312182206632
1.00233333333333,-82.1085096224795,-79.4954436066984,-82.0754043823707,-82.0699008942046,-79.4804409632507,-82.1237268660662
1.00266666666667,-82.1009528792668,-79.4845729469726,-82.0677592503721,-82.0622992850624,-79.4695815010405,-82.1162239137737
1.003,-82.0933846598298,-79.4736954531366,-82.0601027613291,-82.0546861710766,-79.4587151267825,-82.1087093421784
1.00333333333333,-82.0858049427334,-79.4628111184534,-82.0524348941402,-82.0470615310812,-79.4478418336712,-82.1011831296605
1.00366666666667,-82.0782137065303,-79.4519199361779,-82.0447556276916,-82.0394253438982,-79.4369616148935,-82.093645254588
1.004,-82.070610929761,-79.4410218995569,-82.0370649408573,-82.031777588338,-79.4260744636283,-82.0860956953162
1.00433333333333,-82.0629965909537,-79.430117001829,-82.0293628124992,-82.0241182431997,-79.4151803730471,-82.0785344301885
1.00466666666667,-82.0553706686247,-79.4192052362247,-82.0216492214672,-82.016447287271,-79.4042793363133,-82.0709614375365
1.005,-82.0477331412785,-79.408286595966,-82.0139241465994,-82.0087646993286,-79.3933713465828,-82.0633766956797
1.00533333333333,-82.0400839874079,-79.3973610742673,-82.0061875667222,-82.0010704581381,-79.3824563970033,-82.0557801829261
1.00566666666667,-82.0324231854942,-79.386428664334,-81.9984394606506,-81.9933645424541,-79.3715344807152,-82.048171877572
1.006,-82.0247507140071,-79.3754893593639,-81.990679807188,-81.9856469310206,-79.3606055908504,-82.0405517579025
1.00633333333333,-82.0170665514053,-79.3645431525459,-81.9829085851267,-81.9779176025712,-79.3496697205334,-82.0329198021914
1.00666666666667,-82.0093706761364,-79.3535900370612,-81.9751257732479,-81.9701765358289,-79.3387268628806,-82.0252759887015
1.007,-82.0016630666368,-79.3426300060821,-81.9673313503216,-81.9624237095062,-79.3277770110004,-82.0176202956846
1.00733333333333,-81.9939437013325,-79.3316630527728,-81.9595252951073,-81.9546591023058,-79.3168201579933,-82.0099527013819
1.00766666666667,-81.9862125586385,-79.3206891702892,-81.9517075863537,-81.9468826929204,-79.3058562969519,-82.0022731840239
1.008,-81.9784696169594,-79.3097083517786,-81.9438782027987,-81.9390944600325,-79.2948854209605,-81.9945817218306
1.00833333333333,-81.9707148546896,-79.29872059038,-81.9360371231704,-81.9312943823154,-79.2839075230957,-81.9868782930118
1.00866666666667,-81.9629482502131,-79.2877258792237,-81.928184326186,-81.9234824384325,-79.2729225964259,-81.9791628757671
1.009,-81.9551697819041,-79.2767242114319,-81.9203197905531,-81.9156586070378,-79.2619306340112,-81.9714354482863
1.00933333333333,-81.9473794281267,-79.2657155801178,-81.912443494969,-81.9078228667764,-79.250931628904,-81.9636959887492
