"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1791302897218,-79.7807345351859,-82.2202626560495,-82.1986838024811,-79.7808893332845,-82.2987099148245
1.00033333333333,-82.1718494153494,-79.7698487963376,-82.2129649210819,-82.1913818216439,-79.7700140777689,-82.291168591697
1.00066666666667,-82.1645573487342,-79.7589558570353,-82.2056560212848,-82.1840687877848,-79.7591316009296,-82.2836161081642
1.001,-82.1572540666992,-79.7480557097626,-82.1983359334686,-82.1767446783106,-79.7482418953986,-82.2760524419447
1.00133333333333,-82.1499395460427,-79.7371483469946,-82.1910046344196,-82.1694094706041,-79.7373449537991,-82.2684775707366
1.00166666666667,-82.1426137635389,-79.7262337611984,-82.1836621008992,-82.1620631420241,-79.726440768746,-82.2608914722181
1.002,-82.1352766959372,-79.7153119448323,-82.176308309645,-82.1547056699056,-79.7155293328457,-82.2532941240471
1.00233333333333,-82.1279283199632,-79.7043828903468,-82.1689432373702,-82.1473370315596,-79.7046106386958,-82.2456855038617
1.00266666666667,-82.1205686123182,-79.6934465901838,-82.1615668607639,-82.1399572042737,-79.6936846788855,-82.2380655892803
1.003,-82.1131975496795,-79.6825030367767,-82.1541791564915,-82.1325661653117,-79.6827514459955,-82.2304343579016
1.00333333333333,-82.1058151087007,-79.6715522225508,-82.1467801011944,-82.1251638919143,-79.6718109325975,-82.2227917873047
1.00366666666667,-82.0984212660117,-79.6605941399227,-82.1393696714905,-82.1177503612985,-79.6608631312549,-82.2151378550492
1.004,-82.0910159982186,-79.6496287813007,-82.131947843974,-82.1103255506584,-79.6499080345222,-82.2074725386757
1.00433333333333,-82.0835992819042,-79.6386561390846,-82.1245145952159,-82.1028894371649,-79.6389456349453,-82.1997958157053
1.00466666666667,-82.076171093628,-79.6276762056656,-82.1170699017636,-82.0954419979658,-79.6279759250612,-82.1921076636403
1.005,-82.0687314099261,-79.6166889734264,-82.1096137401416,-82.0879832101863,-79.6169988973982,-82.1844080599639
1.00533333333333,-82.0612802073118,-79.6056944347413,-82.1021460868513,-82.0805130509287,-79.606014544476,-82.1766969821405
1.00566666666667,-82.0538174622751,-79.5946925819758,-82.0946669183711,-82.0730314972726,-79.5950228588051,-82.168974407616
1.006,-82.0463431512834,-79.5836834074869,-82.0871762111567,-82.0655385262752,-79.5840238328875,-82.1612403138177
1.00633333333333,-82.0388572507814,-79.572666903623,-82.0796739416411,-82.0580341149715,-79.5730174592162,-82.1534946781543
1.00666666666667,-82.0313597371912,-79.5616430627236,-82.0721600862349,-82.0505182403739,-79.5620037302752,-82.1457374780165
1.007,-82.0238505869124,-79.5506118771198,-82.0646346213262,-82.0429908794728,-79.5509826385397,-82.1379686907767
1.00733333333333,-82.0163297763224,-79.5395733391338,-82.0570975232809,-82.0354520092368,-79.539954176476,-82.1301882937891
1.00766666666667,-82.0087972817764,-79.5285274410792,-82.0495487684426,-82.0279016066122,-79.5289183365411,-82.1223962643904
1.008,-82.0012530796075,-79.5174741752607,-82.0419883331333,-82.0203396485238,-79.5178751111834,-82.1145925798991
1.00833333333333,-81.9936971461271,-79.5064135339743,-82.0344161936528,-82.0127661118748,-79.5068244928419,-82.1067772176164
1.00866666666667,-81.9861294576247,-79.495345509507,-82.0268323262794,-82.0051809735466,-79.4957664739469,-82.0989501548259
