"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9227444544277,-79.3929779780608,-81.9919537159524,-81.988267623401,-79.359566289269,-81.9912515485539
1.00033333333333,-81.9152647948571,-79.3822629012806,-81.9843145394482,-81.9806890013652,-79.3488477180216,-81.9837109978079
1.00066666666667,-81.9077737050226,-79.3715406550297,-81.976663770705,-81.9730987813622,-79.3381219756518,-81.9761589355749
1.001,-81.9002711637299,-79.3608112325667,-81.9690013890584,-81.9654969423216,-79.3273890554258,-81.9685953407116
1.00133333333333,-81.8927571497713,-79.3500746271437,-81.9613273738345,-81.9578834631624,-79.3166489506032,-81.9610201920631
1.00166666666667,-81.8852316419264,-79.3393308320063,-81.9536417043501,-81.9502583227924,-79.3059016544371,-81.9534334684623
1.002,-81.8776946189617,-79.3285798403935,-81.9459443599126,-81.942621500109,-79.295147160174,-81.9458351487311
1.00233333333333,-81.8701460596309,-79.3178216455376,-81.9382353198203,-81.9349729739989,-79.2843854610537,-81.9382252116797
1.00266666666667,-81.862585942675,-79.3070562406642,-81.9305145633626,-81.9273127233386,-79.2736165503096,-81.930603636107
1.003,-81.8550142468226,-79.2962836189924,-81.9227820698202,-81.9196407269941,-79.2628404211679,-81.9229704008011
1.00333333333333,-81.84743095079,-79.2855037737345,-81.9150378184649,-81.9119569638217,-79.2520570668486,-81.9153254845388
1.00366666666667,-81.839836033281,-79.274716698096,-81.9072817885601,-81.9042614126673,-79.2412664805648,-81.9076688660862
1.004,-81.8322294729875,-79.2639223852759,-81.8995139593606,-81.8965540523673,-79.2304686555228,-81.9000005241987
1.00433333333333,-81.8246112485894,-79.2531208284661,-81.8917343101133,-81.8888348617483,-79.2196635849221,-81.8923204376211
1.00466666666667,-81.8169813387549,-79.242312020852,-81.8839428200567,-81.8811038196277,-79.2088512619556,-81.8846285850881
1.005,-81.8093397221404,-79.231495955612,-81.8761394684215,-81.873360904813,-79.198031679809,-81.8769249453236
1.00533333333333,-81.8016863773908,-79.2206726259177,-81.8683242344306,-81.865606096103,-79.1872048316617,-81.8692094970419
1.00566666666667,-81.7940212831397,-79.2098420249339,-81.860497097299,-81.8578393722871,-79.1763707106856,-81.8614822189471
1.006,-81.7863444180092,-79.1990041458184,-81.8526580362344,-81.8500607121461,-79.1655293100462,-81.8537430897337
1.00633333333333,-81.7786557606108,-79.1881589817221,-81.8448070304373,-81.8422700944517,-79.1546806229018,-81.8459920880862
1.00666666666667,-81.7709552895445,-79.177306525789,-81.8369440591004,-81.8344674979672,-79.1438246424038,-81.8382291926799
1.007,-81.7632429834001,-79.1664467711561,-81.82906910141,-81.8266529014475,-79.1329613616967,-81.8304543821806
1.00733333333333,-81.755518820756,-79.1555797109535,-81.821182136545,-81.8188262836389,-79.1220907739179,-81.822667635245
1.00766666666667,-81.7477827801808,-79.1447053383041,-81.8132831436777,-81.8109876232799,-79.1112128721978,-81.8148689305205
1.008,-81.7400348402322,-79.1338236463237,-81.8053721019737,-81.8031368991008,-79.1003276496598,-81.8070582466459
1.00833333333333,-81.7322749794582,-79.1229346281214,-81.7974489905922,-81.795274089824,-79.0894350994202,-81.799235562251
