"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4811285539482,-80.2082716799755,-82.4137229149833,-82.4074481087382,-80.1923041858456,-82.425663491114
1.00033333333333,-82.4742912017459,-80.1979183495841,-82.4070084465529,-82.4006736637629,-80.1819359144278,-82.4191285513705
1.00066666666667,-82.4674438169488,-80.1875578129242,-82.4002840485067,-82.3938893475241,-80.1715604383015,-82.4125838552427
1.001,-82.4605863786195,-80.1771900632103,-82.3935496997499,-82.3870951393637,-80.1611777506946,-82.40602938121
1.00133333333333,-82.4537188657939,-80.1668150936508,-82.3868053791592,-82.3802910185958,-80.1507878448288,-82.3994651077192
1.00166666666667,-82.4468412574811,-80.1564328974479,-82.3800510655822,-82.3734769645069,-80.1403907139196,-82.3928910131847
1.002,-82.4399535326636,-80.1460434677976,-82.3732867378377,-82.3666529563554,-80.1299863511763,-82.3863070759885
1.00233333333333,-82.4330556702972,-80.1356467978896,-82.3665123747159,-82.3598189733727,-80.1195747498021,-82.3797132744806
1.00266666666667,-82.4261476493113,-80.1252428809075,-82.3597279549784,-82.3529749947622,-80.1091559029937,-82.3731095869783
1.003,-82.4192294486087,-80.1148317100287,-82.3529334573582,-82.3461209997001,-80.0987298039417,-82.3664959917673
1.00333333333333,-82.4123010470659,-80.1044132784241,-82.3461288605598,-82.339256967335,-80.0882964458303,-82.3598724671006
1.00366666666667,-82.4053624235333,-80.0939875792584,-82.3393141432592,-82.3323828767884,-80.0778558218373,-82.3532389911997
1.004,-82.3984135568348,-80.0835546056901,-82.3324892841041,-82.3254987071544,-80.0674079251345,-82.3465955422537
1.00433333333333,-82.3914544257685,-80.073114350871,-82.3256542617141,-82.3186044374999,-80.056952748887,-82.3399420984202
1.00466666666667,-82.3844850091061,-80.0626668079469,-82.3188090546804,-82.3117000468649,-80.0464902862535,-82.3332786378248
1.005,-82.3775052855937,-80.052211970057,-82.3119536415661,-82.3047855142622,-80.0360205303865,-82.3266051385611
1.00533333333333,-82.3705152339512,-80.0417498303342,-82.3050880009064,-82.2978608186775,-80.0255434744318,-82.3199215786914
1.00566666666667,-82.363514832873,-80.0312803819048,-82.2982121112085,-82.29092593907,-80.015059111529,-82.3132279362461
1.006,-82.3565040610276,-80.0208036178886,-82.2913259509517,-82.2839808543718,-80.0045674348109,-82.3065241892243
1.00633333333333,-82.349482897058,-80.0103195313993,-82.2844294985873,-82.2770255434884,-79.9940684374042,-82.2998103155932
1.00666666666667,-82.3424513195816,-79.9998281155435,-82.2775227325393,-82.2700599852985,-79.9835621124287,-82.2930862932891
1.007,-82.3354093071904,-79.9893293634218,-82.2706056312036,-82.2630841586544,-79.9730484529977,-82.2863521002166
1.00733333333333,-82.3283568384508,-79.9788232681278,-82.263678172949,-82.2560980423817,-79.962527452218,-82.2796077142492
1.00766666666667,-82.3212938919044,-79.9683098227489,-82.2567403361164,-82.2491016152799,-79.9519991031899,-82.2728531132292
1.008,-82.3142204460671,-79.9577890203655,-82.2497920990195,-82.2420948561218,-79.9414633990068,-82.2660882749676
1.00833333333333,-82.3071364794301,-79.9472608540516,-82.2428334399448,-82.2350777436541,-79.9309203327556,-82.2593131772447
1.00866666666667,-82.3000419704595,-79.9367253168746,-82.2358643371513,-82.2280502565974,-79.9203698975166,-82.2525277978096
1.009,-82.2929368975961,-79.9261824018949,-82.2288847688712,-82.2210123736461,-79.9098120863631,-82.2457321143804
1.00933333333333,-82.2858212392565,-79.9156321021667,-82.2218947133093,-82.2139640734686,-79.8992468923619,-82.2389261046448
1.00966666666667,-82.2786949738322,-79.9050744107368,-82.2148941486436,-82.2069053347073,-79.8886743085731,-82.2321097462595
1.01,-82.27155807969,-79.8945093206459,-82.2078830530253,-82.1998361359788,-79.8780943280499,-82.2252830168505
1.01033333333333,-82.2644105351723,-79.8839368249275,-82.2008614045786,-82.1927564558741,-79.8675069438386,-82.2184458940135
1.01066666666667,-82.2572523185971,-79.8733569166084,-82.1938291814012,-82.1856662729582,-79.8569121489789,-82.2115983553134
1.011,-82.2500834082578,-79.8627695887086,-82.186786361564,-82.1785655657707,-79.8463099365035,-82.2047403782848
1.01133333333333,-82.2429037824238,-79.8521748342411,-82.1797329231115,-82.1714543128258,-79.8357002994382,-82.1978719404322
1.01166666666667,-82.2357134193402,-79.8415726462123,-82.1726688440617,-82.1643324926119,-79.8250832308019,-82.1909930192297
1.012,-82.2285122972281,-79.8309630176215,-82.1655941024064,-82.1572000835925,-79.8144587236067,-82.1841035921211
1.01233333333333,-82.2213003942844,-79.820345941461,-82.1585086761109,-82.1500570642055,-79.8038267708576,-82.1772036365204
1.01266666666667,-82.2140776886824,-79.8097214107163,-82.1514125431145,-82.1429034128639,-79.7931873655527,-82.1702931298115
1.013,-82.2068441585715,-79.7990894183658,-82.1443056813304,-82.1357391079555,-79.7825405006831,-82.1633720493484
1.01333333333333,-82.1995997820773,-79.788449957381,-82.1371880686458,-82.128564127843,-79.7718861692327,-82.1564403724553
1.01366666666667,-82.1923445373022,-79.7778030207262,-82.1300596829222,-82.1213784508645,-79.7612243641786,-82.1494980764268
1.014,-82.1850784023247,-79.7671486013588,-82.122920501995,-82.1141820553332,-79.7505550784906,-82.1425451385276
1.01433333333333,-82.1778013552001,-79.7564866922291,-82.1157705036742,-82.1069749195373,-79.7398783051315,-82.1355815359932
1.01466666666667,-82.1705133739605,-79.7458172862801,-82.1086096657441,-82.0997570217409,-79.729194037057,-82.1286072460294
1.015,-82.1632144366146,-79.7351403764479,-82.1014379659635,-82.0925283401831,-79.7185022672155,-82.1216222458129
1.01533333333333,-82.1559045211483,-79.7244559556613,-82.0942553820659,-82.0852888530789,-79.7078029885483,-82.1146265124909
1.01566666666667,-82.1485836055243,-79.713764016842,-82.0870618917593,-82.0780385386188,-79.6970961939896,-82.1076200231815
1.016,-82.1412516676827,-79.7030645529044,-82.0798574727268,-82.0707773749692,-79.6863818764661,-82.1006027549738
1.01633333333333,-82.1339086855406,-79.6923575567557,-82.0726421026261,-82.0635053402722,-79.6756600288974,-82.093574684928
1.01666666666667,-82.1265546369925,-79.6816430212957,-82.0654157590903,-82.056222412646,-79.6649306441958,-82.086535790075
1.017,-82.1191894999105,-79.6709209394171,-82.0581784197271,-82.0489285701848,-79.6541937152662,-82.0794860474176
1.01733333333333,-82.111813252144,-79.6601913040052,-82.05093006212,-82.0416237909589,-79.6434492350063,-82.0724254339293
1.01766666666667,-82.1044258715205,-79.6494541079379,-82.0436706638274,-82.0343080530149,-79.6326971963063,-82.0653539265553
1.018,-82.0970273358449,-79.6387093440858,-82.0364002023833,-82.0269813343759,-79.6219375920491,-82.0582715022124
1.01833333333333,-82.0896176229001,-79.627957005312,-82.0291186552972,-82.0196436130412,-79.61117041511,-82.0511781377886
1.01866666666667,-82.082196710447,-79.6171970844724,-82.0218260000542,-82.0122948669868,-79.6003956583569,-82.0440738101442
1.019,-82.0747645762247,-79.6064295744151,-82.0145222141152,-82.0049350741653,-79.5896133146505,-82.0369584961109
1.01933333333333,-82.0673211979505,-79.595654467981,-82.0072072749169,-81.9975642125061,-79.5788233768436,-82.0298321724924
1.01966666666667,-82.0598665533199,-79.5848717580033,-81.9998811598721,-81.9901822599155,-79.5680258377817,-82.0226948160644
1.02,-82.0524006200071,-79.5740814373079,-81.9925438463695,-81.9827891942767,-79.5572206903027,-82.0155464035749
1.02033333333333,-82.0449233756646,-79.5632834987128,-81.9851953117741,-81.9753849934499,-79.5464079272368,-82.0083869117439
1.02066666666667,-82.0374347979238,-79.5524779350286,-81.9778355334271,-81.9679696352728,-79.5355875414067,-82.001216317264
1.021,-82.0299348643947,-79.5416647390583,-81.9704644886462,-81.9605430975599,-79.5247595256274,-81.9940345967999
1.02133333333333,-82.0224235526665,-79.5308439035973,-81.9630821547255,-81.9531053581034,-79.5139238727063,-81.9868417269892
1.02166666666667,-82.014900840307,-79.5200154214332,-81.9556885089358,-81.945656394673,-79.503080575443,-81.979637684442
1.022,-82.0073667048636,-79.5091792853458,-81.9482835285247,-81.9381961850159,-79.4922296266294,-81.972422445741
1.02233333333333,-81.9998211238627,-79.4983354881075,-81.9408671907166,-81.930724706857,-79.4813710190496,-81.9651959874421
1.02266666666667,-81.9922640748101,-79.4874840224826,-81.9334394727127,-81.9232419378992,-79.4705047454802,-81.957958286074
1.023,-81.9846955351912,-79.4766248812278,-81.9260003516917,-81.9157478558231,-79.4596307986895,-81.9507093181386
1.02333333333333,-81.9771154824709,-79.4657580570919,-81.9185498048091,-81.9082424382874,-79.4487491714384,-81.9434490601108
1.02366666666667,-81.969523894094,-79.454883542816,-81.9110878091979,-81.9007256629292,-79.4378598564797,-81.9361774884391
1.024,-81.961920747485,-79.4440013311332,-81.9036143419684,-81.8931975073635,-79.4269628465583,-81.9288945795454
1.02433333333333,-81.9543060200486,-79.4331114147686,-81.8961293802089,-81.8856579491839,-79.4160581344113,-81.9216003098249
1.02466666666667,-81.9466796891693,-79.4222137864396,-81.8886329009847,-81.8781069659625,-79.4051457127677,-81.9142946556467
1.025,-81.9390417322121,-79.4113084388555,-81.8811248813394,-81.8705445352499,-79.3942255743486,-81.9069775933537
1.02533333333333,-81.9313921265223,-79.4003953647176,-81.8736052982944,-81.8629706345754,-79.3832977118671,-81.8996490992626
1.02566666666667,-81.9237308494256,-79.3894745567193,-81.8660741288491,-81.8553852414474,-79.3723621180282,-81.8923091496642
1.026,-81.9160578782284,-79.3785460075458,-81.858531349981,-81.8477883333529,-79.3614187855289,-81.8849577208234
1.02633333333333,-81.9083731902178,-79.3676097098745,-81.850976938646,-81.8401798877581,-79.350467707058,-81.8775947889793
1.02666666666667,-81.9006767626618,-79.3566656563742,-81.8434108717783,-81.8325598821086,-79.3395088752963,-81.8702203303456
1.027,-81.8929685728092,-79.3457138397061,-81.8358331262909,-81.824928293829,-79.3285422829163,-81.8628343211103
1.02733333333333,-81.8852485978903,-79.334754252523,-81.828243679075,-81.8172851003235,-79.3175679225825,-81.8554367374361
1.02766666666667,-81.8775168151163,-79.3237868874694,-81.8206425070011,-81.8096302789758,-79.306585786951,-81.8480275554604
