"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0383897125442,-79.3675805156248,-82.0419268690305,-82.0705482699871,-79.3898921729252,-82.0793102855487
1.00033333333333,-82.0310621822805,-79.3574369070034,-82.0347662840472,-82.0631332206563,-79.3797141739892,-82.0718880938615
1.00066666666667,-82.0237229106385,-79.347284322569,-82.0275939033695,-82.0557062471317,-79.3695272324909,-82.0644538884446
1.001,-82.0163718756472,-79.3371227577798,-82.0204097047256,-82.048267327805,-79.3593313438715,-82.057007647925
1.00133333333333,-82.0090090553205,-79.3269522080882,-82.0132136658265,-82.0408164410548,-79.3491265035654,-82.0495493509183
1.00166666666667,-82.0016344276571,-79.3167726689408,-82.0060057643658,-82.0333535652463,-79.3389127070012,-82.0420789760286
1.002,-81.9942479706406,-79.3065841357782,-81.9987859780203,-82.025878678732,-79.3286899496008,-82.0345965018492
1.00233333333333,-81.98684966224,-79.2963866040349,-81.9915542844498,-82.0183917598513,-79.31845822678,-82.0271019069619
1.00266666666667,-81.9794394804093,-79.2861800691395,-81.9843106612974,-82.0108927869309,-79.308217533948,-82.0195951699382
1.003,-81.9720174030883,-79.2759645265143,-81.9770550861898,-82.0033817382849,-79.2979678665077,-82.0120762693383
1.00333333333333,-81.9645834082022,-79.2657399715758,-81.969787536737,-81.9958585922152,-79.2877092198553,-82.0045451837122
1.00366666666667,-81.9571374736618,-79.2555063997342,-81.9625079905329,-81.9883233270112,-79.2774415893809,-81.9970018915992
1.004,-81.9496795773641,-79.2452638063933,-81.9552164251551,-81.9807759209503,-79.2671649704675,-81.9894463715286
1.00433333333333,-81.9422096971917,-79.2350121869511,-81.9479128181653,-81.9732163522976,-79.2568793584919,-81.9818786020195
1.00466666666667,-81.9347278110139,-79.2247515367989,-81.9405971471095,-81.965644599307,-79.2465847488241,-81.9742985615808
1.005,-81.9272338966858,-79.2144818513221,-81.9332693895177,-81.95806064022,-79.2362811368277,-81.9667062287117
