"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.5122112149649,-80.1545263331199,-82.4644566344921,-82.5579621176578,-80.1635632975741,-82.5273911017212
1.00033333333333,-82.50549812473,-80.1446273962054,-82.457880216908,-82.5511243062433,-80.1536384390532,-82.5204782315401
1.00066666666667,-82.4987747555249,-80.1347194891064,-82.451292964036,-82.5442755099785,-80.1437046572015,-82.5135547641605
1.001,-82.49204108537,-80.1248026070322,-82.4446948537875,-82.5374157068913,-80.1337619472201,-82.5066206776568
1.00133333333333,-82.4852970922549,-80.1148767451857,-82.4380858640444,-82.5305448749839,-80.1238103043041,-82.4996759500756
1.00166666666667,-82.4785427541388,-80.104941898764,-82.4314659726595,-82.5236629922329,-80.1138497236421,-82.4927205594364
1.002,-82.4717780489504,-80.0949980629579,-82.4248351574567,-82.5167700365897,-80.1038802004166,-82.485754483731
1.00233333333333,-82.4650029545879,-80.0850452329524,-82.4181933962308,-82.5098659859803,-80.0939017298037,-82.4787777009242
1.00266666666667,-82.4582174489191,-80.0750834039257,-82.4115406667479,-82.5029508183053,-80.083914306973,-82.4717901889534
1.003,-82.4514215097818,-80.0651125710502,-82.4048769467452,-82.4960245114405,-80.0739179270878,-82.4647919257293
1.00333333333333,-82.4446151149835,-80.0551327294922,-82.3982022139311,-82.4890870432364,-80.0639125853051,-82.4577828891351
1.00366666666667,-82.4377982423016,-80.0451438744111,-82.3915164459857,-82.4821383915188,-80.0538982767751,-82.4507630570276
1.004,-82.4309708694834,-80.0351460009605,-82.3848196205604,-82.4751785340887,-80.0438749966417,-82.4437324072364
1.00433333333333,-82.4241329742464,-80.0251391042874,-82.3781117152782,-82.4682074487222,-80.0338427400422,-82.4366909175646
1.00466666666667,-82.4172845342781,-80.0151231795325,-82.3713927077339,-82.461225113171,-80.0238015021074,-82.4296385657886
1.005,-82.4104255272365,-80.0050982218299,-82.364662575494,-82.4542315051623,-80.0137512779612,-82.4225753296583
1.00533333333333,-82.4035559307495,-79.9950642263074,-82.3579212960969,-82.4472266023989,-80.0036920627212,-82.4155011868972
1.00566666666667,-82.3966757224158,-79.9850211880862,-82.3511688470531,-82.4402103825592,-79.9936238514981,-82.4084161152026
1.006,-82.3897848798042,-79.9749691022808,-82.3444052058448,-82.4331828232976,-79.9835466393958,-82.4013200922451
