"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2011620652107,-79.7880115315721,-82.2141237095478,-82.3284405838769,-79.8043576192386,-82.2608486446678
1.00033333333333,-82.1942032328599,-79.7780355730349,-82.2072459460512,-82.3212184443396,-79.7943246650902,-82.2536931504917
1.00066666666667,-82.1872338894011,-79.7680511546567,-82.2003577673683,-82.3139856412586,-79.7842832615681,-82.2465267222051
1.001,-82.1802540131138,-79.7580582705364,-82.1934591511052,-82.3067421526952,-79.7742334027618,-82.2393493382498
1.00133333333333,-82.1732635822526,-79.7480569147689,-82.1865500748407,-82.299487956688,-79.7641750827561,-82.2321609770474
1.00166666666667,-82.1662625750477,-79.7380470814443,-82.1796305161268,-82.2922230312532,-79.7541082956311,-82.2249616170007
1.002,-82.1592509697045,-79.728028764649,-82.1727004524892,-82.2849473543845,-79.7440330354624,-82.2177512364927
1.00233333333333,-82.1522287444043,-79.7180019584647,-82.1657598614265,-82.2776609040536,-79.7339492963205,-82.2105298138871
1.00266666666667,-82.1451958773038,-79.7079666569688,-82.1588087204109,-82.2703636582098,-79.7238570722715,-82.2032973275286
1.003,-82.1381523465355,-79.6979228542342,-82.1518470068882,-82.2630555947804,-79.7137563573766,-82.1960537557428
1.00333333333333,-82.1310981302079,-79.6878705443296,-82.144874698278,-82.255736691671,-79.7036471456919,-82.1887990768365
1.00366666666667,-82.1240332064053,-79.6778097213192,-82.1378917719734,-82.2484069267651,-79.693529431269,-82.1815332690974
1.004,-82.1169575531882,-79.6677403792624,-82.1308982053416,-82.2410662779247,-79.6834032081544,-82.1742563107948
1.00433333333333,-82.1098711485931,-79.6576625122145,-82.1238939757237,-82.2337147229901,-79.6732684703899,-82.1669681801793
1.00466666666667,-82.102773970633,-79.6475761142261,-82.116879060435,-82.2263522397802,-79.6631252120122,-82.1596688554831
1.005,-82.0956659972969,-79.6374811793431,-82.1098534367646,-82.2189788060923,-79.6529734270529,-82.1523583149199
1.00533333333333,-82.0885472065506,-79.627377701607,-82.1028170819765,-82.2115943997029,-79.6428131095389,-82.1450365366856
1.00566666666667,-82.0814175763364,-79.6172656750545,-82.0957699733086,-82.2041989983671,-79.6326442534919,-82.1377034989575
1.006,-82.0742770845732,-79.6071450937177,-82.0887120879736,-82.1967925798189,-79.6224668529284,-82.1303591798954
1.00633333333333,-82.0671257091566,-79.5970159516241,-82.0816434031587,-82.1893751217716,-79.61228090186,-82.1230035576408
1.00666666666667,-82.0599634279593,-79.5868782427963,-82.0745638960259,-82.1819466019176,-79.6020863942932,-82.115636610318
1.007,-82.0527902188308,-79.5767319612524,-82.067473543712,-82.1745069979287,-79.5918833242292,-82.1082583160332
1.00733333333333,-82.0456060595978,-79.5665771010055,-82.0603723233288,-82.1670562874562,-79.581671685664,-82.1008686528755
1.00766666666667,-82.0384109280642,-79.5564136560638,-82.0532602119631,-82.1595944481309,-79.5714514725886,-82.0934675989165
1.008,-82.0312048020112,-79.546241620431,-82.0461371866769,-82.1521214575633,-79.5612226789884,-82.0860551322106
1.00833333333333,-82.0239876591973,-79.5360609881057,-82.0390032245076,-82.1446372933438,-79.5509852988439,-82.078631230795
1.00866666666667,-82.0167594773588,-79.5258717530816,-82.0318583024679,-82.1371419330428,-79.54073932613,-82.0711958726903
1.009,-82.0095202342094,-79.5156739093475,-82.0247023975462,-82.1296353542105,-79.5304847548164,-82.0637490358998
1.00933333333333,-82.0022699074406,-79.5054674508872,-82.0175354867062,-82.1221175343776,-79.5202215788673,-82.0562906984104
1.00966666666667,-81.9950084747218,-79.4952523716797,-82.0103575468877,-82.114588451055,-79.5099497922416,-82.0488208381923
