"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.132124845574,-79.7374848290578,-82.2389100037356,-82.1899820244487,-79.7344533651979,-82.2205391519797
1.00033333333333,-82.1250684019146,-79.7267982593018,-82.231622749989,-82.1828579238134,-79.7237749160287,-82.2132465361079
1.00066666666667,-82.1180010050912,-79.7161048760001,-82.2243242126927,-82.175722723743,-79.7130896378595,-82.2059427302301
1.001,-82.1109226343646,-79.7054046725219,-82.2170143712975,-82.1685764033898,-79.7023975240666,-82.1986277139751
1.00133333333333,-82.1038332689771,-79.6946976422285,-82.2096932052399,-82.1614189418891,-79.6916985680188,-82.1913014669567
1.00166666666667,-82.0967328881524,-79.6839837784737,-82.2023606939427,-82.1542503183585,-79.6809927630775,-82.183963968775
1.002,-82.0896214710961,-79.6732630746038,-82.1950168168152,-82.147070511899,-79.6702801025963,-82.1766151990155
1.00233333333333,-82.0824989969959,-79.6625355239573,-82.187661553253,-82.1398795015944,-79.6595605799217,-82.16925513725
1.00266666666667,-82.0753654450212,-79.6518011198652,-82.1802948826381,-82.1326772665114,-79.6488341883921,-82.1618837630363
1.003,-82.0682207943236,-79.6410598556506,-82.1729167843394,-82.1254637857002,-79.6381009213388,-82.1545010559184
1.00333333333333,-82.0610650240368,-79.6303117246292,-82.1655272377127,-82.1182390381944,-79.6273607720851,-82.1471069954268
1.00366666666667,-82.053898113277,-79.6195567201087,-82.1581262221006,-82.1110030030111,-79.616613733947,-82.1397015610783
1.004,-82.0467200411428,-79.6087948353892,-82.1507137168327,-82.1037556591507,-79.6058598002327,-82.1322847323765
1.00433333333333,-82.0395307867152,-79.5980260637629,-82.1432897012259,-82.0964969855979,-79.5950989642425,-82.1248564888115
1.00466666666667,-82.0323303290583,-79.5872503985143,-82.1358541545847,-82.0892269613207,-79.5843312192695,-82.1174168098605
1.005,-82.0251186472185,-79.57646783292,-82.1284070562007,-82.0819455652715,-79.5735565585985,-82.1099656749874
1.00533333333333,-82.0178957202254,-79.5656783602489,-82.1209483853533,-82.0746527763865,-79.5627749755071,-82.1025030636436
1.00566666666667,-82.0106615270916,-79.5548819737618,-82.1134781213097,-82.0673485735866,-79.5519864632648,-82.0950289552675
1.006,-82.0034160468129,-79.544078666712,-82.1059962433247,-82.0600329357765,-79.5411910151332,-82.0875433292848
1.00633333333333,-81.9961592583682,-79.5332684323444,-82.0985027306416,-82.0527058418459,-79.5303886243665,-82.0800461651088
1.00666666666667,-81.9888911407201,-79.5224512638963,-82.0909975624913,-82.0453672706688,-79.5195792842107,-82.0725374421404
1.007,-81.9816116728145,-79.511627154597,-82.0834807180934,-82.0380172011042,-79.5087629879041,-82.0650171397683
1.00733333333333,-81.9743208335809,-79.5007960976677,-82.0759521766558,-82.0306556119957,-79.497939728677,-82.057485237369
1.00766666666667,-81.9670186019329,-79.4899580863217,-82.0684119173748,-82.0232824821722,-79.487109499752,-82.0499417143072
1.008,-81.9597049567676,-79.4791131137641,-82.0608599194356,-82.0158977904475,-79.4762722943434,-82.0423865499354
1.00833333333333,-81.9523798769664,-79.4682611731923,-82.0532961620121,-82.0085015156209,-79.4654281056581,-82.0348197235948
1.00866666666667,-81.9450433413948,-79.4574022577952,-82.0457206242673,-82.0010936364771,-79.4545769268944,-82.0272412146146
1.009,-81.9376953289024,-79.446536360754,-82.0381332853533,-81.9936741317861,-79.443718751243,-82.0196510023128
1.00933333333333,-81.9303358183233,-79.4356634752414,-82.0305341244111,-81.9862429803038,-79.4328535718865,-82.012049065996
1.00966666666667,-81.9229647884762,-79.4247835944221,-82.0229231205717,-81.9788001607718,-79.4219813819993,-82.0044353849596
1.01,-81.9155822181646,-79.4138967114529,-82.0153002529552,-81.9713456519178,-79.4111021747479,-81.996809938488
1.01033333333333,-81.9081880861763,-79.4030028194819,-82.0076655006714,-81.9638794324553,-79.4002159432906,-81.9891727058547
1.01066666666667,-81.9007823712844,-79.3921019116495,-82.00001884282,-81.9564014810843,-79.3893226807777,-81.9815236663221
1.011,-81.893365052247,-79.3811939810873,-81.9923602584906,-81.948911776491,-79.3784223803511,-81.9738627991424
1.01133333333333,-81.8859361078073,-79.3702790209193,-81.9846897267631,-81.941410297348,-79.3675150351447,-81.9661900835569
1.01166666666667,-81.8784955166938,-79.3593570242605,-81.9770072267073,-81.9338970223148,-79.3566006382843,-81.9585054987969
1.012,-81.8710432576204,-79.3484279842181,-81.9693127373837,-81.9263719300374,-79.3456791828873,-81.9508090240831
1.01233333333333,-81.8635793092867,-79.3374918938908,-81.9616062378431,-81.9188349991489,-79.3347506620629,-81.9431006386262
1.01266666666667,-81.8561036503779,-79.3265487463688,-81.953887707127,-81.9112862082692,-79.323815068912,-81.9353803216271
1.013,-81.8486162595651,-79.3155985347341,-81.9461571242678,-81.9037255360055,-79.3128723965273,-81.9276480522767
1.01333333333333,-81.8411171155051,-79.3046412520603,-81.9384144682888,-81.8961529609524,-79.3019226379931,-81.9199038097563
1.01366666666667,-81.8336061968413,-79.2936768914123,-81.9306597182046,-81.888568461692,-79.2909657863855,-81.9121475732375
1.014,-81.8260834822028,-79.2827054458468,-81.9228928530206,-81.8809720167937,-79.2800018347719,-81.9043793218827
1.01433333333333,-81.8185489502056,-79.2717269084119,-81.9151138517342,-81.8733636048149,-79.2690307762116,-81.8965990348448
1.01466666666667,-81.8110025794517,-79.2607412721473,-81.9073226933338,-81.8657432043008,-79.2580526037554,-81.8888066912679
1.015,-81.80344434853,-79.2497485300839,-81.8995193567999,-81.8581107937847,-79.2470673104457,-81.8810022702868
1.01533333333333,-81.7958742360163,-79.2387486752444,-81.8917038211045,-81.850466351788,-79.2360748893162,-81.8731857510275
1.01566666666667,-81.7882922204731,-79.2277417006425,-81.8838760652119,-81.8428098568203,-79.2250753333925,-81.8653571126075
1.016,-81.78069828045,-79.2167275992837,-81.8760360680784,-81.83514128738,-79.2140686356914,-81.8575163341355
1.01633333333333,-81.7730923944839,-79.2057063641645,-81.8681838086526,-81.8274606219537,-79.2030547892211,-81.849663394712
1.01666666666667,-81.7654745410988,-79.194677988273,-81.8603192658755,-81.8197678390171,-79.1920337869814,-81.8417982734291
1.017,-81.7578446988066,-79.1836424645885,-81.8524424186807,-81.8120629170346,-79.1810056219634,-81.8339209493708
1.01733333333333,-81.7502028461064,-79.1725997860815,-81.8445532459948,-81.8043458344595,-79.1699702871497,-81.8260314016131
1.01766666666667,-81.7425489614853,-79.1615499457139,-81.8366517267369,-81.7966165697348,-79.158927775514,-81.8181296092241
1.018,-81.7348830234182,-79.1504929364388,-81.8287378398194,-81.7888751012923,-79.1478780800217,-81.8102155512645
1.01833333333333,-81.7272050103681,-79.1394287512004,-81.8208115641478,-81.7811214075535,-79.1368211936291,-81.8022892067871
1.01866666666667,-81.719514900786,-79.1283573829342,-81.812872878621,-81.7733554669296,-79.1257571092841,-81.7943505548374
1.019,-81.7118126731116,-79.1172788245669,-81.8049217621315,-81.7655772578215,-79.1146858199256,-81.7863995744539
1.01933333333333,-81.7040983057728,-79.1061930690161,-81.7969581935652,-81.7577867586202,-79.1036073184839,-81.7784362446676
1.01966666666667,-81.6963717771861,-79.0951001091908,-81.7889821518022,-81.7499839477065,-79.0925215978804,-81.7704605445029
1.02,-81.6886330657569,-79.0839999379908,-81.7809936157161,-81.7421688034516,-79.0814286510276,-81.7624724529772
1.02033333333333,-81.6808821498796,-79.0728925483071,-81.7729925641751,-81.7343413042172,-79.0703284708293,-81.7544719491013
1.02066666666667,-81.6731190079373,-79.0617779330218,-81.7649789760414,-81.7265014283553,-79.0592210501803,-81.7464590118794
1.021,-81.6653436183026,-79.0506560850077,-81.7569528301718,-81.7186491542089,-79.0481063819666,-81.7384336203094
1.02133333333333,-81.6575559593374,-79.039526997129,-81.7489141054174,-81.7107844601115,-79.0369844590652,-81.7303957533832
1.02166666666667,-81.6497560093931,-79.0283906622404,-81.7408627806244,-81.7029073243879,-79.025855274344,-81.7223453900863
1.022,-81.6419437468107,-79.0172470731878,-81.7327988346339,-81.6950177253538,-79.0147188206621,-81.7142825093985
1.02233333333333,-81.6341191499211,-79.0060962228079,-81.7247222462817,-81.6871156413166,-79.0035750908695,-81.7062070902939
1.02266666666667,-81.6262821970449,-78.9949381039283,-81.7166329943992,-81.6792010505747,-78.9924240778072,-81.6981191117407
1.023,-81.6184328664931,-78.9837727093674,-81.7085310578131,-81.6712739314184,-78.981265774307,-81.690018552702
1.02333333333333,-81.6105711365668,-78.9726000319345,-81.7004164153456,-81.6633342621299,-78.9701001731919,-81.6819053921355
1.02366666666667,-81.6026969855575,-78.9614200644295,-81.6922890458147,-81.6553820209829,-78.9589272672753,-81.6737796089936
1.024,-81.5948103917473,-78.9502327996432,-81.684148928034,-81.6474171862437,-78.9477470493619,-81.6656411822238
1.02433333333333,-81.5869113334089,-78.939038230357,-81.6759960408134,-81.6394397361705,-78.936559512247,-81.6574900907689
1.02466666666667,-81.5789997888061,-78.9278363493433,-81.667830362959,-81.631449649014,-78.9253646487166,-81.6493263135669
1.025,-81.5710757361934,-78.9166271493648,-81.6596518732731,-81.6234469030177,-78.9141624515477,-81.6411498295513
1.02533333333333,-81.5631391538167,-78.905410623175,-81.6514605505545,-81.6154314764175,-78.9029529135079,-81.6329606176512
1.02566666666667,-81.5551900199132,-78.8941867635181,-81.6432563735989,-81.6074033474423,-78.8917360273555,-81.6247586567914
1.026,-81.5472283127113,-78.8829555631287,-81.6350393211985,-81.5993624943141,-78.8805117858395,-81.6165439258929
1.02633333333333,-81.5392540104314,-78.8717170147323,-81.6268093721429,-81.5913088952483,-78.8692801816996,-81.6083164038725
1.02666666666667,-81.5312670912855,-78.8604711110445,-81.6185665052184,-81.5832425284532,-78.858041207666,-81.6000760696435
1.027,-81.5232675334775,-78.8492178447718,-81.6103106992091,-81.5751633721311,-78.8467948564596,-81.5918229021155
1.02733333333333,-81.5152553152036,-78.8379572086108,-81.6020419328963,-81.5670714044778,-78.8355411207919,-81.5835568801946
1.02766666666667,-81.507230414652,-78.8266891952488,-81.5937601850589,-81.5589666036828,-78.8242799933649,-81.5752779827839
1.028,-81.4991928100035,-78.8154137973637,-81.5854654344739,-81.5508489479301,-78.8130114668709,-81.5669861887829
1.02833333333333,-81.4911424794314,-78.8041310076232,-81.5771576599161,-81.5427184153973,-78.8017355339931,-81.5586814770887
1.02866666666667,-81.4830794011018,-78.7928408186861,-81.5688368401584,-81.5345749842568,-78.7904521874048,-81.5503638265952
1.029,-81.4750035531736,-78.7815432232009,-81.5605029539721,-81.5264186326753,-78.7791614197699,-81.5420332161938
1.02933333333333,-81.4669149137988,-78.7702382138068,-81.5521559801271,-81.5182493388144,-78.7678632237427,-81.5336896247736
1.02966666666667,-81.4588134611226,-78.7589257831331,-81.5437958973917,-81.5100670808302,-78.7565575919677,-81.5253330312209
1.03,-81.4506991732837,-78.7476059237995,-81.5354226845332,-81.5018718368742,-78.7452445170799,-81.5169634144204
1.03033333333333,-81.442572028414,-78.7362786284157,-81.5270363203179,-81.4936635850928,-78.7339239917047,-81.5085807532545
1.03066666666667,-81.4344320046394,-78.7249438895819,-81.518636783511,-81.4854423036277,-78.7225960084575,-81.5001850266038
1.031,-81.4262790800797,-78.7136016998881,-81.5102240528774,-81.4772079706166,-78.7112605599441,-81.4917762133472
1.03133333333333,-81.4181132328484,-78.7022520519149,-81.5017981071811,-81.4689605641923,-78.6999176387606,-81.4833542923623
1.03166666666667,-81.4099344410535,-78.6908949382324,-81.4933589251862,-81.4607000624838,-78.6885672374933,-81.4749192425249
1.032,-81.4017426827972,-78.6795303514014,-81.4849064856561,-81.452426443616,-78.6772093487184,-81.4664710427101
1.03233333333333,-81.3935379361763,-78.6681582839723,-81.4764407673546,-81.4441396857101,-78.6658439650026,-81.4580096717918
1.03266666666667,-81.3853201792821,-78.6567787284858,-81.4679617490455,-81.4358397668835,-78.6544710789023,-81.4495351086428
1.033,-81.377089390201,-78.6453916774724,-81.459469409493,-81.4275266652501,-78.6430906829644,-81.4410473321356
1.03333333333333,-81.3688455470141,-78.6339971234526,-81.4509637274617,-81.4192003589208,-78.6317027697257,-81.432546321142
1.03366666666667,-81.360588627798,-78.6225950589369,-81.4424446817169,-81.4108608260032,-78.6203073317128,-81.4240320545332
1.034,-81.3523186106245,-78.6111854764257,-81.4339122510249,-81.4025080446017,-78.6089043614425,-81.4155045111805
1.03433333333333,-81.3440354735608,-78.5997683684092,-81.4253664141529,-81.3941419928184,-78.5974938514215,-81.4069636699551
1.03466666666667,-81.3357391946698,-78.5883437273675,-81.4168071498691,-81.3857626487523,-78.5860757941465,-81.3984095097281
1.035,-81.3274297520105,-78.5769115457705,-81.4082344369435,-81.3773699905004,-78.574650182104,-81.3898420093713
1.03533333333333,-81.3191071236376,-78.5654718160778,-81.3996482541471,-81.3689639961571,-78.5632170077704,-81.3812611477566
1.03566666666667,-81.3107712876021,-78.5540245307388,-81.3910485802531,-81.3605446438148,-78.5517762636119,-81.3726669037566
