"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4939896298233,-79.4114143078093,-81.6908215174438,-82.3550192017387,-79.3680245902134,-82.5421935152241
1.00033333333333,-82.4873055947711,-79.4019773673742,-81.6838597559085,-82.3476338946435,-79.3592026420226,-82.5355724003711
1.00066666666667,-82.4806112197401,-79.3925316172399,-81.6768885200686,-82.3402382619656,-79.3503692360183,-82.528940995858
1.001,-82.4739064798861,-79.3830770464043,-81.6699077857915,-82.3328322726088,-79.3415242347179,-82.5222992716513
1.00133333333333,-82.4671913503387,-79.373613643864,-81.6629175289132,-82.3254158953273,-79.332667497194,-82.5156471976427
1.00166666666667,-82.4604658062008,-79.3641413986143,-81.6559177252387,-82.3179890987238,-79.3237988789896,-82.5089847436486
1.002,-82.453729822549,-79.3546602996493,-81.6489083505418,-82.3105518512473,-79.3149182320302,-82.5023118794099
1.00233333333333,-82.4469833744335,-79.3451703359621,-81.6418893805657,-82.3031041211911,-79.3060254045344,-82.4956285745917
1.00266666666667,-82.4402264368783,-79.3356714965444,-81.6348607910228,-82.2956458766911,-79.2971202409226,-82.4889347987828
1.003,-82.4334589848808,-79.3261637703867,-81.627822557595,-82.2881770857232,-79.2882025817234,-82.4822305214958
1.00333333333333,-82.4266809934124,-79.3166471464786,-81.6207746559338,-82.2806977161012,-79.2792722634785,-82.4755157121663
1.00366666666667,-82.419892437418,-79.3071216138084,-81.6137170616605,-82.2732077354749,-79.2703291186447,-82.4687903401528
1.004,-82.4130932918166,-79.2975871613631,-81.6066497503659,-82.2657071113275,-79.2613729754946,-82.4620543747365
1.00433333333333,-82.4062835315006,-79.2880437781289,-81.5995726976113,-82.2581958109735,-79.2524036580146,-82.4553077851207
1.00466666666667,-82.3994631313365,-79.2784914530907,-81.5924858789279,-82.2506738015566,-79.2434209858011,-82.4485505404307
1.005,-82.3926320661647,-79.2689301752323,-81.5853892698173,-82.2431410500467,-79.2344247739544,-82.4417826097134
1.00533333333333,-82.3857903107993,-79.2593599335364,-81.5782828457517,-82.2355975232379,-79.2254148329706,-82.4350039619368
1.00566666666667,-82.3789378400282,-79.2497807169847,-81.5711665821735,-82.2280431877461,-79.2163909686306,-82.4282145659899
1.006,-82.3720746286133,-79.2401925145578,-81.5640404544964,-82.2204780100064,-79.2073529818879,-82.4214143906821
1.00633333333333,-82.3652006512905,-79.2305953152353,-81.5569044381048,-82.2129019562701,-79.1983006687533,-82.414603404743
1.00666666666667,-82.3583158827694,-79.2209891079956,-81.549758508354,-82.205314992603,-79.189233820178,-82.4077815768221
1.007,-82.3514202977334,-79.2113738818162,-81.5426026405709,-82.1977170848817,-79.1801522219335,-82.4009488754881
1.00733333333333,-82.3445138708401,-79.2017496256735,-81.5354368100537,-82.1901081987917,-79.1710556544905,-82.3941052692289
1.00766666666667,-82.3375965767206,-79.1921163285429,-81.5282609920719,-82.1824882998243,-79.1619438928943,-82.387250726451
1.008,-82.3306683899802,-79.1824739793989,-81.5210751618671,-82.1748573532736,-79.1528167066384,-82.3803852154793
1.00833333333333,-82.3237292851977,-79.1728225672148,-81.5138792946527,-82.167215324234,-79.1436738595362,-82.3735087045564
1.00866666666667,-82.316779236926,-79.163162080963,-81.506673365614,-82.1595621775968,-79.1345151095897,-82.3666211618425
1.009,-82.3098182196917,-79.1534925096151,-81.4994573499087,-82.1518978780479,-79.125340208856,-82.3597225554149
1.00933333333333,-82.3028462079951,-79.1438138421414,-81.492231222667,-82.144222390064,-79.1161489033124,-82.3528128532676
1.00966666666667,-82.2958631763102,-79.1341260675115,-81.4849949589914,-82.13653567791,-79.1069409327178,-82.3458920233107
1.01,-82.2888690990849,-79.1244291746938,-81.4777485339573,-82.1288377056355,-79.0977160304731,-82.3389600333704
1.01033333333333,-82.2818639507404,-79.1147231526561,-81.470491922613,-82.121128437072,-79.0884739234787,-82.332016851188
1.01066666666667,-82.274847705672,-79.1050079903649,-81.46322509998,-82.113407835829,-79.0792143319899,-82.3250624444201
1.011,-82.2678203382481,-79.095283676786,-81.455948041053,-82.1056758652912,-79.0699369694704,-82.3180967806375
1.01133333333333,-82.2607818228107,-79.0855502008841,-81.4486607208001,-82.0979324886148,-79.0606415424434,-82.3111198273255
1.01166666666667,-82.2537321336755,-79.0758075516231,-81.4413631141632,-82.0901776687241,-79.0513277503407,-82.3041315518827
1.012,-82.2466712451311,-79.066055717966,-81.4340551960578,-82.0824113683078,-79.0419952853498,-82.297131921621
1.01233333333333,-82.2395991314398,-79.0562946888749,-81.4267369413736,-82.0746335498156,-79.032643832259,-82.2901209037651
1.01266666666667,-82.2325157668369,-79.0465244533108,-81.4194083249745,-82.0668441754542,-79.0232730683007,-82.2830984654519
1.013,-82.2254211255309,-79.036745000234,-81.4120693216987,-82.0590432071841,-79.0138826629926,-82.2760645737299
1.01333333333333,-82.2183151817034,-79.0269563186039,-81.4047199063589,-82.0512306067148,-79.0044722779779,-82.2690191955591
1.01366666666667,-82.2111979095088,-79.017158397379,-81.3973600537428,-82.043406335502,-78.9950415668627,-82.2619622978103
1.014,-82.2040692830744,-79.0073512255168,-81.3899897386129,-82.0355703547425,-78.9855901750529,-82.2548938472644
1.01433333333333,-82.1969292765004,-78.997534791974,-81.382608935707,-82.027722625371,-78.9761177395895,-82.2478138106121
1.01466666666667,-82.1897778638592,-78.9877090857066,-81.3752176197379,-82.0198631080557,-78.9666238889818,-82.2407221544536
1.015,-82.1826150191963,-78.9778740956694,-81.3678157653945,-82.0119917631935,-78.9571082430408,-82.2336188452975
1.01533333333333,-82.1754407165291,-78.9680298108165,-81.3604033473409,-82.0041085509067,-78.9475704127104,-82.2265038495608
1.01566666666667,-82.1682549298475,-78.9581762201013,-81.3529803402176,-81.9962134310375,-78.9380099998985,-82.2193771335683
1.016,-82.1610576331133,-78.948313312476,-81.3455467186411,-81.9883063631444,-78.9284265973072,-82.2122386635515
1.01633333333333,-82.1538488002604,-78.9384410768923,-81.3381024572042,-81.980387306497,-78.9188197882624,-82.2050884056488
1.01666666666667,-82.1466284051945,-78.9285595023007,-81.3306475304764,-81.9724562200717,-78.9091891465437,-82.1979263259046
1.017,-82.1393964217929,-78.9186685776511,-81.3231819130039,-81.9645130625469,-78.8995342362137,-82.1907523902687
1.01733333333333,-82.1321528239044,-78.9087682918925,-81.3157055793099,-81.9565577922976,-78.8898546114479,-82.1835665645954
1.01766666666667,-82.1248975853491,-78.898858633973,-81.3082185038948,-81.9485903673913,-78.8801498163645,-82.1763688146439
1.018,-82.1176306799181,-78.8889395928399,-81.3007206612367,-81.9406107455823,-78.8704193848562,-82.1691591060764
1.01833333333333,-82.1103520813735,-78.8790111574395,-81.2932120257911,-81.9326188843067,-78.8606628404219,-82.1619374044587
1.01866666666667,-82.1030617634482,-78.8690733167175,-81.2856925719912,-81.9246147406773,-78.8508796960002,-82.1547036752587
1.019,-82.0957596998454,-78.8591260596186,-81.2781622742488,-81.916598271478,-78.8410694538049,-82.1474578838462
1.01933333333333,-82.0884458642388,-78.8491693750867,-81.2706211069535,-81.9085694331583,-78.8312316051625,-82.1401999954923
1.01966666666667,-82.081120230272,-78.8392032520648,-81.2630690444737,-81.9005281818282,-78.8213656303517,-82.1329299753684
1.02,-82.0737827715584,-78.8292276794951,-81.2555060611566,-81.8924744732516,-78.8114709984471,-82.125647788546
1.02033333333333,-82.0664334616811,-78.8192426463189,-81.2479321313283,-81.8844082628415,-78.8015471671647,-82.1183533999958
1.02066666666667,-82.0590722741924,-78.8092481414768,-81.2403472292942,-81.8763295056533,-78.7915935827126,-82.1110467745868
1.021,-82.0516991826137,-78.7992441539083,-81.2327513293392,-81.8682381563792,-78.7816096796453,-82.1037278770862
1.02133333333333,-82.0443141604353,-78.7892306725523,-81.2251444057277,-81.8601341693416,-78.7715948807235,-82.0963966721582
1.02166666666667,-82.0369171811156,-78.7792076863467,-81.2175264327042,-81.8520174984872,-78.7615485967786,-82.0890531243634
1.022,-82.0295082180816,-78.7691751842284,-81.2098973844934,-81.8438880973807,-78.7514702265842,-82.0816971981584
1.02233333333333,-82.022087244728,-78.7591331551338,-81.2022572353005,-81.8357459191974,-78.7413591567333,-82.0743288578946
1.02266666666667,-82.0146542344171,-78.7490815879982,-81.194605959311,-81.8275909167176,-78.7312147615242,-82.0669480678177
1.023,-82.0072091604784,-78.7390204717559,-81.1869435306917,-81.819423042319,-78.7210364028529,-82.0595547920671
1.02333333333333,-81.9997519962083,-78.7289497953407,-81.1792699235904,-81.8112422479703,-78.7108234301159,-82.0521489946749
1.02366666666667,-81.9922827148697,-78.7188695476851,-81.1715851121363,-81.8030484852235,-78.7005751801213,-82.0447306395651
1.024,-81.9848012896919,-78.708779717721,-81.1638890704403,-81.794841705207,-78.6902909770116,-82.0372996905533
1.02433333333333,-81.9773076938696,-78.6986802943793,-81.1561817725952,-81.7866218586184,-78.6799701321962,-82.0298561113452
1.02466666666667,-81.9698019005632,-78.68857126659,-81.148463192676,-81.7783888957166,-78.6696119442981,-82.0223998655363
