"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3463359949847,-80.001005997526,-82.323680119385,-82.3653282509794,-80.0164477408981,-82.3184529379942
1.00033333333333,-82.3397163200146,-79.9911905783022,-82.3169995572699,-82.3587002465957,-80.0066152158097,-82.3118169102866
1.00066666666667,-82.3330861837488,-79.9813661696105,-82.3103085374863,-82.3520618583011,-79.9967737272586,-82.305170355513
1.001,-82.3264455649598,-79.9715327672715,-82.3036070390541,-82.345413064747,-79.9869232712472,-82.2985132524923
1.00133333333333,-82.3197944423924,-79.9616903671002,-82.2968950409663,-82.3387538445569,-79.9770638437719,-82.291845580016
1.00166666666667,-82.3131327947634,-79.9518389649057,-82.2901725221897,-82.3320841763254,-79.9671954408226,-82.2851673168486
1.002,-82.3064606007622,-79.9419785564914,-82.2834394616643,-82.3254040386187,-79.9573180583831,-82.2784784417276
1.00233333333333,-82.2997778390508,-79.9321091376548,-82.2766958383039,-82.3187134099749,-79.9474316924308,-82.2717789333634
1.00266666666667,-82.2930844882637,-79.9222307041872,-82.2699416309957,-82.3120122689035,-79.9375363389366,-82.2650687704393
1.003,-82.286380527008,-79.9123432518744,-82.263176818601,-82.3053005938863,-79.9276319938653,-82.2583479316121
1.00333333333333,-82.2796659338637,-79.9024467764958,-82.2564013799547,-82.2985783633764,-79.917718653175,-82.2516163955118
1.00366666666667,-82.2729406873834,-79.8925412738251,-82.2496152938658,-82.2918455557995,-79.9077963128176,-82.2448741407414
1.004,-82.2662047660928,-79.8826267396297,-82.2428185391172,-82.2851021495529,-79.897864968738,-82.2381211458777
1.00433333333333,-82.2594581484905,-79.8727031696712,-82.236011094466,-82.2783481230064,-79.8879246168751,-82.2313573894707
1.00466666666667,-82.2527008130484,-79.8627705597046,-82.2291929386435,-82.2715834545018,-79.877975253161,-82.2245828500444
1.005,-82.2459327382112,-79.8528289054793,-82.2223640503551,-82.2648081223533,-79.868016873521,-82.217797506096
1.00533333333333,-82.2391539023972,-79.842878202738,-82.2155244082807,-82.2580221048477,-79.858049473874,-82.2110013360969
1.00566666666667,-82.232364283998,-79.8329184472176,-82.2086739910749,-82.2512253802441,-79.8480730501321,-82.2041943184919
1.006,-82.2255638613784,-79.8229496346482,-82.2018127773663,-82.2444179267743,-79.8380875982006,-82.1973764317002
1.00633333333333,-82.218752612877,-79.8129717607541,-82.1949407457587,-82.2375997226426,-79.8280931139781,-82.1905476541147
1.00666666666667,-82.2119305168059,-79.802984821253,-82.1880578748304,-82.2307707460264,-79.8180895933564,-82.1837079641027
1.007,-82.2050975514509,-79.7929888118562,-82.1811641431343,-82.2239309750756,-79.8080770322205,-82.1768573400053
1.00733333333333,-82.1982536950718,-79.7829837282685,-82.1742595291987,-82.2170803879135,-79.7980554264483,-82.1699957601383
1.00766666666667,-82.1913989259019,-79.7729695661886,-82.1673440115266,-82.2102189626359,-79.7880247719109,-82.1631232027919
1.008,-82.1845332221489,-79.7629463213082,-82.1604175685961,-82.2033466773122,-79.7779850644726,-82.1562396462305
1.00833333333333,-82.1776565619944,-79.7529139893128,-82.1534801788606,-82.1964635099848,-79.7679362999905,-82.1493450686933
1.00866666666667,-82.1707689235941,-79.7428725658813,-82.1465318207489,-82.1895694386696,-79.7578784743146,-82.1424394483942
1.009,-82.1638702850782,-79.7328220466858,-82.1395724726649,-82.1826644413556,-79.7478115832881,-82.1355227635216
1.00933333333333,-82.1569606245511,-79.722762427392,-82.1326021129883,-82.1757484960058,-79.7377356227467,-82.1285949922392
1.00966666666667,-82.1500399200916,-79.7126937036586,-82.1256207200742,-82.1688215805564,-79.7276505885194,-82.1216561126854
1.01,-82.1431081497534,-79.7026158711379,-82.1186282722534,-82.1618836729175,-79.7175564764276,-82.1147061029737
1.01033333333333,-82.1361652915645,-79.6925289254752,-82.1116247478328,-82.154934750973,-79.7074532822857,-82.1077449411927
1.01066666666667,-82.1292113235278,-79.6824328623092,-82.1046101250946,-82.1479747925807,-79.6973410019007,-82.1007726054066
1.011,-82.1222462236211,-79.6723276772714,-82.0975843822976,-82.1410037755724,-79.6872196310724,-82.0937890736545
1.01133333333333,-82.1152699697973,-79.6622133659869,-82.0905474976763,-82.134021677754,-79.6770891655933,-82.0867943239513
1.01166666666667,-82.108282539984,-79.6520899240736,-82.0834994494415,-82.1270284769056,-79.6669496012482,-82.0797883342873
