"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2326406018498,-79.6263965252665,-82.153100668697,-82.1377039873901,-79.6157743725503,-82.1577484445483
1.00033333333333,-82.2251015778872,-79.6158396239275,-82.1455627296268,-82.1300501360996,-79.6051950812645,-82.1501402621788
1.00066666666667,-82.2175514708366,-79.6052746789887,-82.1380139223918,-82.1223853966408,-79.5946077921427,-82.1425209210155
1.001,-82.2099902569906,-79.5947016825572,-82.1304542230897,-82.1147097457471,-79.5840124973297,-82.1348903973312
1.00133333333333,-82.2024179126153,-79.5841206267323,-82.12288360779,-82.1070231601247,-79.5734091889632,-82.1272486673725
1.00166666666667,-82.1948344139504,-79.5735315036064,-82.1153020525334,-82.0993256164534,-79.5627978591738,-82.1195957073595
1.002,-82.1872397372099,-79.5629343052641,-82.1077095333324,-82.0916170913856,-79.5521785000846,-82.1119314934865
1.00233333333333,-82.1796338585813,-79.5523290237829,-82.1001060261708,-82.0838975615472,-79.5415511038113,-82.1042560019217
1.00266666666667,-82.1720167542262,-79.5417156512326,-82.0924915070045,-82.0761670035375,-79.5309156624624,-82.0965692088074
1.003,-82.1643884002808,-79.5310941796758,-82.0848659517611,-82.0684253939291,-79.5202721681391,-82.0888710902602
1.00333333333333,-82.1567487728553,-79.5204646011673,-82.0772293363405,-82.0606727092682,-79.5096206129349,-82.0811616223712
1.00366666666667,-82.1490978480343,-79.5098269077546,-82.0695816366145,-82.052908926075,-79.498960988936,-82.0734407812058
1.004,-82.1414356018773,-79.4991810914775,-82.061922828427,-82.0451340208432,-79.4882932882213,-82.0657085428042
1.00433333333333,-82.1337620104181,-79.4885271443685,-82.0542528875947,-82.0373479700405,-79.477617502862,-82.0579648831812
1.00466666666667,-82.1260770496657,-79.4778650584521,-82.0465717899063,-82.0295507501087,-79.4669336249217,-82.0502097783267
1.005,-82.1183806956038,-79.4671948257454,-82.0388795111235,-82.0217423374637,-79.4562416464568,-82.0424432042052
1.00533333333333,-82.1106729241912,-79.4565164382579,-82.0311760269805,-82.0139227084957,-79.4455415595158,-82.0346651367568
1.00566666666667,-82.1029537113619,-79.4458298879911,-82.0234613131844,-82.0060918395692,-79.4348333561398,-82.0268755518965
1.006,-82.0952230330255,-79.4351351669392,-82.0157353454151,-81.9982497070233,-79.424117028362,-82.0190744255149
1.00633333333333,-82.0874808650666,-79.4244322670884,-82.0079980993259,-81.9903962871718,-79.4133925682084,-82.0112617334779
1.00666666666667,-82.0797271833457,-79.4137211804172,-82.0002495505432,-81.982531556303,-79.4026599676969,-82.0034374516271
1.007,-82.071961963699,-79.4030018988962,-81.9924896746666,-81.9746554906803,-79.3919192188378,-81.99560155578
1.00733333333333,-82.0641851819385,-79.3922744144882,-81.9847184472691,-81.966768066542,-79.3811703136338,-81.9877540217298
1.00766666666667,-82.0563968138521,-79.3815387191484,-81.9769358438976,-81.9588692601014,-79.3704132440796,-81.979894825246
1.008,-82.0485968352039,-79.3707948048238,-81.9691418400724,-81.9509590475472,-79.3596480021624,-81.9720239420739
1.00833333333333,-82.0407852217344,-79.3600426634536,-81.9613364112879,-81.9430374050432,-79.3488745798612,-81.9641413479352
1.00866666666667,-82.0329619491601,-79.349282286969,-81.9535195330121,-81.9351043087291,-79.3380929691476,-81.9562470185283
1.009,-82.0251269931746,-79.3385136672934,-81.9456911806876,-81.9271597347198,-79.3273031619848,-81.9483409295279
1.00933333333333,-82.0172803294475,-79.327736796342,-81.9378513297307,-81.919203659106,-79.3165051503286,-81.9404230565853
1.00966666666667,-82.0094219336257,-79.3169516660222,-81.9299999555324,-81.9112360579544,-79.3056989261264,-81.9324933753288
1.01,-82.0015517813329,-79.306158268233,-81.9221370334581,-81.9032569073076,-79.294884481318,-81.9245518613638
1.01033333333333,-81.9936698481697,-79.2953565948657,-81.9142625388478,-81.8952661831842,-79.2840618078351,-81.9165984902725
1.01066666666667,-81.9857761097142,-79.2845466378032,-81.9063764470163,-81.8872638615793,-79.2732308976012,-81.9086332376145
1.011,-81.9778705415216,-79.2737283889204,-81.8984787332531,-81.879249918464,-79.2623917425319,-81.9006560789266
1.01133333333333,-81.9699531191248,-79.2629018400839,-81.8905693728231,-81.8712243297862,-79.2515443345347,-81.8926669897237
1.01166666666667,-81.9620238180342,-79.2520669831524,-81.8826483409659,-81.8631870714703,-79.240688665509,-81.8846659454976
1.012,-81.954082613738,-79.2412238099759,-81.8747156128968,-81.8551381194174,-79.229824727346,-81.8766529217184
1.01233333333333,-81.9461294817025,-79.2303723123965,-81.8667711638063,-81.8470774495057,-79.2189525119288,-81.868627893834
1.01266666666667,-81.9381643973719,-79.2195124822479,-81.8588149688606,-81.8390050375902,-79.2080720111322,-81.8605908372703
1.013,-81.9301873361686,-79.2086443113555,-81.8508470032016,-81.8309208595031,-79.1971832168229,-81.8525417274317
1.01333333333333,-81.9221982734935,-79.1977677915362,-81.8428672419468,-81.8228248910541,-79.1862861208591,-81.8444805397006
1.01366666666667,-81.914197184726,-79.1868829145988,-81.8348756601901,-81.81471710803,-79.1753807150911,-81.8364072494384
1.014,-81.906184045224,-79.1759896723433,-81.8268722330013,-81.8065974861954,-79.1644669913603,-81.8283218319847
1.01433333333333,-81.8981588303243,-79.1650880565617,-81.8188569354266,-81.7984660012925,-79.1535449415004,-81.8202242626582
1.01466666666667,-81.8901215153429,-79.1541780590371,-81.8108297424885,-81.7903226290414,-79.1426145573363,-81.8121145167567
1.015,-81.8820720755745,-79.1432596715444,-81.8027906291861,-81.7821673451403,-79.1316758306845,-81.8039925695567
1.01533333333333,-81.8740104862935,-79.1323328858498,-81.7947395704953,-81.7740001252651,-79.1207287533532,-81.7958583963142
1.01566666666667,-81.8659367227532,-79.1213976937111,-81.7866765413689,-81.7658209450705,-79.109773317142,-81.7877119722648
1.016,-81.8578507601869,-79.1104540868772,-81.7786015167364,-81.7576297801892,-79.0988095138422,-81.7795532726233
1.01633333333333,-81.8497525738075,-79.0995020570887,-81.770514471505,-81.7494266062327,-79.0878373352363,-81.7713822725847
1.01666666666667,-81.8416421388079,-79.0885415960774,-81.7624153805586,-81.741211398791,-79.0768567730984,-81.7631989473232
1.017,-81.8335194303606,-79.0775726955663,-81.754304218759,-81.7329841334331,-79.0658678191938,-81.7550032719938
1.01733333333333,-81.8253844236189,-79.0665953472699,-81.7461809609456,-81.7247447857068,-79.0548704652795,-81.7467952217311
1.01766666666667,-81.817237093716,-79.0556095428936,-81.7380455819353,-81.7164933311392,-79.0438647031035,-81.7385747716504
1.018,-81.8090774157658,-79.0446152741345,-81.729898056523,-81.7082297452365,-79.0328505244052,-81.7303418968473
1.01833333333333,-81.8009053648629,-79.0336125326804,-81.7217383594818,-81.6999540034845,-79.0218279209155,-81.722096572398
1.01866666666667,-81.7927209160825,-79.0226013102106,-81.713566465563,-81.6916660813485,-79.0107968843563,-81.7138387733599
1.019,-81.7845240444811,-79.0115815983953,-81.7053823494961,-81.6833659542734,-78.9997574064407,-81.7055684747708
1.01933333333333,-81.7763147250962,-79.0005533888958,-81.6971859859894,-81.6750535976841,-78.9887094788731,-81.6972856516501
1.01966666666667,-81.7680929329465,-78.9895166733646,-81.6889773497297,-81.6667289869854,-78.9776530933489,-81.6889902789984
1.02,-81.7598586430324,-78.9784714434451,-81.6807564153827,-81.6583920975624,-78.9665882415547,-81.6806823317975
1.02033333333333,-81.7516118303358,-78.9674176907716,-81.6725231575931,-81.6500429047804,-78.9555149151683,-81.6723617850112
1.02066666666667,-81.7433524698205,-78.9563554069696,-81.6642775509849,-81.6416813839853,-78.9444331058583,-81.6640286135848
1.021,-81.735080536432,-78.9452845836554,-81.6560195701612,-81.6333075105034,-78.9333428052844,-81.6556827924455
1.02133333333333,-81.7267960050985,-78.934205212436,-81.6477491897048,-81.624921259642,-78.9222440050974,-81.6473242965029
1.02166666666667,-81.7184988507299,-78.9231172849095,-81.639466384178,-81.6165226066892,-78.9111366969389,-81.6389531006487
1.022,-81.7101890482189,-78.9120207926647,-81.631171128123,-81.6081115269142,-78.9000208724415,-81.630569179757
1.02233333333333,-81.7018665724407,-78.9009157272813,-81.6228633960621,-81.5996879955676,-78.8888965232286,-81.6221725086845
1.02266666666667,-81.6935313982535,-78.8898020803296,-81.6145431624974,-81.5912519878812,-78.8777636409145,-81.6137630622708
1.023,-81.6851835004983,-78.8786798433706,-81.6062104019117,-81.5828034790683,-78.8666222171044,-81.6053408153383
1.02333333333333,-81.6768228539993,-78.8675490079563,-81.5978650887679,-81.5743424443242,-78.855472243394,-81.5969057426926
1.02366666666667,-81.6684494335641,-78.856409565629,-81.58950719751,-81.5658688588259,-78.8443137113702,-81.5884578191225
1.024,-81.6600632139837,-78.8452615079217,-81.5811367025624,-81.5573826977325,-78.8331466126101,-81.5799970194004
1.02433333333333,-81.6516641700328,-78.8341048263581,-81.5727535783306,-81.5488839361851,-78.8219709386817,-81.5715233182821
1.02466666666667,-81.64325227647,-78.8229395124523,-81.5643577992014,-81.5403725493075,-78.8107866811439,-81.5630366905075
1.025,-81.6348275080378,-78.811765557709,-81.5559493395428,-81.5318485122057,-78.7995938315458,-81.5545371108
1.02533333333333,-81.6263898394629,-78.8005829536234,-81.5475281737044,-81.5233117999686,-78.7883923814273,-81.5460245538677
1.02566666666667,-81.6179392454567,-78.7893916916811,-81.5390942760171,-81.5147623876678,-78.7771823223188,-81.5374989944025
1.026,-81.6094757007146,-78.7781917633581,-81.5306476207942,-81.5062002503581,-78.7659636457411,-81.5289604070811
1.02633333333333,-81.6009991799172,-78.7669831601208,-81.5221881823306,-81.4976253630772,-78.7547363432056,-81.5204087665648
1.02666666666667,-81.5925096577297,-78.7557658734259,-81.5137159349035,-81.4890377008465,-78.7435004062141,-81.5118440474997
1.027,-81.5840071088025,-78.7445398947204,-81.5052308527725,-81.4804372386705,-78.7322558262589,-81.503266224517
1.02733333333333,-81.5754915077714,-78.7333052154417,-81.4967329101797,-81.4718239515378,-78.7210025948224,-81.494675272233
1.02766666666667,-81.5669628292574,-78.7220618270172,-81.48822208135,-81.4631978144205,-78.7097407033776,-81.4860711652493
1.028,-81.5584210478673,-78.7108097208648,-81.4796983404911,-81.454558802275,-78.6984701433877,-81.4774538781533
1.02833333333333,-81.5498661381937,-78.6995488883922,-81.4711616617937,-81.4459068900417,-78.687190906306,-81.4688233855179
1.02866666666667,-81.541298074815,-78.6882793209976,-81.462612019432,-81.4372420526453,-78.6759029835763,-81.460179661902
1.029,-81.532716832296,-78.6770010100689,-81.4540493875634,-81.4285642649953,-78.6646063666325,-81.4515226818506
1.02933333333333,-81.5241223851879,-78.6657139469844,-81.445473740329,-81.4198735019856,-78.6533010468984,-81.4428524198951
1.02966666666667,-81.5155147080282,-78.6544181231123,-81.4368850518538,-81.4111697384952,-78.6419870157883,-81.4341688505531
1.03,-81.5068937753413,-78.6431135298106,-81.4282832962466,-81.4024529493881,-78.6306642647063,-81.4254719483291
1.03033333333333,-81.4982595616385,-78.6318001584276,-81.4196684476003,-81.3937231095134,-78.6193327850467,-81.4167616877143
1.03066666666667,-81.4896120414182,-78.620478000301,-81.4110404799925,-81.3849801937057,-78.6079925681937,-81.4080380431867
1.031,-81.4809511891662,-78.609147046759,-81.402399367485,-81.3762241767851,-78.5966436055215,-81.399300989212
1.03133333333333,-81.4722769793556,-78.5978072891191,-81.3937450841245,-81.3674550335575,-78.5852858883943,-81.3905505002428
1.03166666666667,-81.4635893864472,-78.5864587186889,-81.3850776039424,-81.3586727388149,-78.5739194081662,-81.3817865507197
1.032,-81.4548883848897,-78.5751013267656,-81.3763969009555,-81.3498772673349,-78.5625441561809,-81.3730091150706
1.03233333333333,-81.4461739491201,-78.5637351046363,-81.3677029491656,-81.341068593882,-78.5511601237723,-81.3642181677118
1.03266666666667,-81.4374460535633,-78.5523600435775,-81.3589957225601,-81.3322466932068,-78.5397673022639,-81.3554136830474
1.033,-81.4287046726328,-78.5409761348555,-81.350275195112,-81.3234115400464,-78.5283656829688,-81.3465956354699
1.03333333333333,-81.4199497807307,-78.5295833697264,-81.3415413407802,-81.3145631091252,-78.51695525719,-81.3377639993605
1.03366666666667,-81.4111813522479,-78.5181817394355,-81.3327941335096,-81.3057013751541,-78.5055360162203,-81.328918749089
1.034,-81.4023993615644,-78.506771235218,-81.3240335472313,-81.2968263128316,-78.4941079513417,-81.320059859014
1.03433333333333,-81.3936037830494,-78.4953518482982,-81.315259555863,-81.2879378968432,-78.4826710538263,-81.3111873034832
1.03466666666667,-81.3847945910614,-78.4839235698903,-81.3064721333089,-81.2790361018622,-78.4712253149353,-81.3023010568339
1.035,-81.3759717599488,-78.4724863911975,-81.2976712534598,-81.2701209025496,-78.4597707259198,-81.2934010933924
1.03533333333333,-81.3671352640495,-78.4610403034126,-81.2888568901938,-81.2611922735541,-78.4483072780201,-81.284487387475
1.03566666666667,-81.3582850776915,-78.4495852977178,-81.2800290173763,-81.2522501895128,-78.4368349624662,-81.2755599133878
1.036,-81.349421175193,-78.4381213652844,-81.2711876088596,-81.243294625051,-78.4253537704771,-81.266618645427
1.03633333333333,-81.3405435308627,-78.4266484972731,-81.2623326384841,-81.2343255547823,-78.4138636932616,-81.257663557879
1.03666666666667,-81.3316521189998,-78.4151666848338,-81.2534640800777,-81.2253429533091,-78.4023647220176,-81.2486946250205
