"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1503405087583,-79.5407579414622,-82.1528342732192,-82.1913157545796,-79.5694883957929,-82.1852292511645
1.00033333333333,-82.1431287647929,-79.5306253605865,-82.1457128627188,-82.1841764952788,-79.5593730051737,-82.1779472443721
1.00066666666667,-82.1359057608446,-79.5204839878156,-82.1385802482391,-82.1770260042959,-79.5492488104053,-82.1706540204937
1.001,-82.1286714730207,-79.5103338166916,-82.1314364056389,-82.1698642575541,-79.5391158050769,-82.1633495556843
1.00133333333333,-82.1214258774039,-79.5001748407515,-82.1242813107512,-82.1626912309511,-79.528973982773,-82.1560338260748
1.00166666666667,-82.1141689500525,-79.4900070535278,-82.1171149393834,-82.1555069003596,-79.5188233370732,-82.1487068077717
1.002,-82.106900667,-79.4798304485478,-82.1099372673172,-82.148311241627,-79.5086638615524,-82.1413684768578
1.00233333333333,-82.099621004256,-79.4696450193338,-82.1027482703092,-82.1411042305759,-79.4984955497805,-82.1340188093919
1.00266666666667,-82.0923299378057,-79.4594507594035,-82.0955479240906,-82.1338858430041,-79.4883183953227,-82.1266577814091
1.003,-82.0850274436104,-79.4492476622693,-82.0883362043674,-82.1266560546846,-79.4781323917389,-82.119285368921
1.00333333333333,-82.0777134976074,-79.4390357214386,-82.0811130868207,-82.119414841366,-79.4679375325846,-82.1119015479157
1.00366666666667,-82.0703880757105,-79.4288149304138,-82.0738785471069,-82.1121621787725,-79.4577338114097,-82.104506294358
1.004,-82.0630511538094,-79.4185852826922,-82.0666325608576,-82.1048980426038,-79.4475212217597,-82.0970995841896
1.00433333333333,-82.055702707771,-79.4083467717659,-82.0593751036797,-82.0976224085359,-79.4372997571745,-82.089681393329
1.00466666666667,-82.0483427134382,-79.3980993911219,-82.0521061511558,-82.0903352522204,-79.4270694111893,-82.082251697672
