"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2648564682702,-80.0285601304708,-82.2647695331403,-82.257917423669,-79.9659357835569,-82.2980213751111
1.00033333333333,-82.2579592764508,-80.0178616673828,-82.2577327208309,-82.2510130821905,-79.955198663921,-82.2911326720077
1.00066666666667,-82.2510510230326,-80.0071555401774,-82.2506847466509,-82.244097706238,-79.9444538542468,-82.2842330550738
1.001,-82.2441316834595,-79.9964417409136,-82.2436255866029,-82.2371712716349,-79.9337013465538,-82.2773224999884
1.00133333333333,-82.2372012331403,-79.9857202616424,-82.2365552166577,-82.2302337541701,-79.9229411328536,-82.2704009823948
1.00166666666667,-82.2302596474497,-79.9749910944073,-82.2294736127547,-82.2232851295981,-79.91217320515,-82.2634684779014
1.002,-82.2233069017275,-79.9642542312438,-82.2223807508016,-82.2163253736388,-79.9013975554387,-82.2565249620812
1.00233333333333,-82.2163429712797,-79.9535096641798,-82.2152766066748,-82.2093544619783,-79.8906141757078,-82.2495704104723
1.00266666666667,-82.2093678313775,-79.9427573852351,-82.2081611562196,-82.2023723702682,-79.8798230579371,-82.2426047985777
1.003,-82.2023814572584,-79.9319973864217,-82.2010343752499,-82.1953790741264,-79.8690241940987,-82.2356281018658
1.00333333333333,-82.1953838241257,-79.9212296597439,-82.1938962395488,-82.1883745491367,-79.8582175761565,-82.2286402957699
1.00366666666667,-82.1883749071487,-79.9104541971979,-82.1867467248684,-82.181358770849,-79.8474031960665,-82.2216413556889
1.004,-82.181354681463,-79.8996709907718,-82.1795858069299,-82.1743317147797,-79.8365810457763,-82.2146312569869
1.00433333333333,-82.1743231221705,-79.888880032446,-82.1724134614238,-82.1672933564114,-79.8257511172258,-82.2076099749939
1.00466666666667,-82.1672802043395,-79.8780813141928,-82.1652296640102,-82.1602436711933,-79.8149134023468,-82.2005774850052
1.005,-82.1602259030048,-79.8672748279764,-82.1580343903186,-82.153182634541,-79.8040678930624,-82.193533762282
1.00533333333333,-82.1531601931678,-79.856460565753,-82.1508276159481,-82.1461102218371,-79.7932145812881,-82.1864787820512
1.00566666666667,-82.1460830497967,-79.8456385194706,-82.1436093164676,-82.1390264084309,-79.782353458931,-82.1794125195058
1.006,-82.1389944478265,-79.8348086810692,-82.1363794674159,-82.1319311696384,-79.7714845178899,-82.1723349498049
1.00633333333333,-82.1318943621592,-79.8239710424806,-82.1291380443017,-82.1248244807428,-79.7606077500553,-82.1652460480736
1.00666666666667,-82.124782767664,-79.8131255956285,-82.121885022604,-82.1177063169946,-79.7497231473096,-82.1581457894032
1.007,-82.1176596391772,-79.8022723324283,-82.1146203777717,-82.1105766536112,-79.7388307015267,-82.1510341488518
1.00733333333333,-82.1105249515023,-79.7914112447872,-82.1073440852244,-82.1034354657775,-79.7279304045723,-82.1439111014435
1.00766666666667,-82.1033786794106,-79.7805423246042,-82.100056120352,-82.0962827286461,-79.7170222483036,-82.1367766221692
1.008,-82.0962207976405,-79.76966556377,-82.0927564585151,-82.0891184173368,-79.7061062245693,-82.1296306859866
1.00833333333333,-82.0890512808985,-79.7587809541668,-82.0854450750448,-82.0819425069373,-79.69518232521,-82.12247326782
1.00866666666667,-82.0818701038587,-79.7478884876688,-82.0781219452432,-82.0747549725032,-79.6842505420576,-82.1153043425609
1.009,-82.0746772411632,-79.7369881561415,-82.0707870443835,-82.0675557890578,-79.6733108669355,-82.1081238850675
1.00933333333333,-82.0674726674221,-79.7260799514421,-82.0634403477097,-82.0603449315927,-79.6623632916586,-82.1009318701656
1.00966666666667,-82.0602563572138,-79.7151638654196,-82.0560818304372,-82.0531223750675,-79.6514078080333,-82.0937282726479
1.01,-82.0530282850848,-79.7042398899141,-82.0487114677527,-82.0458880944101,-79.6404444078574,-82.0865130672746
1.01033333333333,-82.0457884255502,-79.6933080167577,-82.0413292348144,-82.0386420645169,-79.62947308292,-82.0792862287736
1.01066666666667,-82.0385367530937,-79.6823682377737,-82.0339351067521,-82.0313842602528,-79.6184938250019,-82.0720477318402
1.011,-82.0312732421675,-79.6714205447767,-82.0265290586673,-82.0241146564513,-79.6075066258747,-82.0647975511375
1.01133333333333,-82.0239978671929,-79.6604649295732,-82.0191110656335,-82.0168332279147,-79.5965114773019,-82.0575356612966
1.01166666666667,-82.0167106025599,-79.6495013839607,-82.0116811026961,-82.0095399494142,-79.5855083710376,-82.0502620369165
1.012,-82.0094114226277,-79.6385298997282,-82.0042391448725,-82.0022347956902,-79.5744972988277,-82.0429766525643
1.01233333333333,-82.0021003017248,-79.6275504686561,-81.9967851671527,-81.994917741452,-79.5634782524091,-82.0356794827754
1.01266666666667,-81.9947772141488,-79.6165630825159,-81.9893191444988,-81.9875887613782,-79.5524512235099,-82.0283705020536
1.013,-81.9874421341672,-79.6055677330706,-81.9818410518457,-81.9802478301171,-79.5414162038493,-82.0210496848711
1.01333333333333,-81.9800950360167,-79.5945644120744,-81.9743508641007,-81.9728949222863,-79.5303731851376,-82.0137170056688
1.01366666666667,-81.972735893904,-79.5835531112726,-81.9668485561441,-81.965530012473,-79.5193221590765,-82.0063724388563
1.014,-81.9653646820057,-79.5725338224019,-81.9593341028292,-81.9581530752345,-79.5082631173584,-81.9990159588121
1.01433333333333,-81.9579813744685,-79.5615065371899,-81.9518074789823,-81.9507640850977,-79.4971960516667,-81.9916475398837
1.01466666666667,-81.950585945409,-79.5504712473555,-81.944268659403,-81.9433630165599,-79.4861209536763,-81.9842671563879
1.015,-81.9431783689146,-79.5394279446087,-81.9367176188641,-81.9359498440884,-79.4750378150524,-81.9768747826105
1.01533333333333,-81.9357586190426,-79.5283766206505,-81.9291543321121,-81.9285245421208,-79.4639466274516,-81.9694703928069
1.01566666666667,-81.9283266698214,-79.5173172671729,-81.9215787738673,-81.9210870850654,-79.4528473825213,-81.962053961202
1.016,-81.92088249525,-79.506249875859,-81.9139909188236,-81.913637447301,-79.4417400718997,-81.9546254619904
1.01633333333333,-81.9134260692982,-79.4951744383829,-81.9063907416488,-81.906175603177,-79.430624687216,-81.9471848693364
1.01666666666667,-81.905957365907,-79.4840909464095,-81.898778216985,-81.898701527014,-79.4195012200899,-81.9397321573745
1.017,-81.8984763589885,-79.4729993915947,-81.8911533194484,-81.8912151931035,-79.4083696621322,-81.932267300209
1.01733333333333,-81.8909830224261,-79.4618997655853,-81.8835160236298,-81.883716575708,-79.3972300049445,-81.9247902719146
1.01766666666667,-81.883477330075,-79.4507920600189,-81.8758663040943,-81.8762056490616,-79.3860822401187,-81.9173010465364
1.018,-81.8759592557617,-79.4396762665239,-81.8682041353819,-81.8686823873697,-79.3749263592377,-81.90979959809
1.01833333333333,-81.8684287732847,-79.4285523767196,-81.8605294920073,-81.8611467648094,-79.3637623538751,-81.9022859005614
1.01866666666667,-81.8608858564144,-79.4174203822159,-81.8528423484604,-81.8535987555295,-79.352590215595,-81.8947599279078
1.019,-81.8533304788932,-79.4062802746136,-81.8451426792061,-81.8460383336508,-79.3414099359521,-81.8872216540571
1.01933333333333,-81.8457626144361,-79.3951320455041,-81.8374304586847,-81.8384654732659,-79.3302215064915,-81.8796710529084
1.01966666666667,-81.8381822367302,-79.3839756864694,-81.8297056613118,-81.83088014844,-79.3190249187493,-81.8721080983319
1.02,-81.8305893194352,-79.3728111890821,-81.8219682614789,-81.8232823332102,-79.3078201642516,-81.8645327641693
1.02033333333333,-81.8229838361838,-79.3616385449056,-81.814218233553,-81.8156720015864,-79.2966072345152,-81.8569450242339
1.02066666666667,-81.8153657605814,-79.3504577454936,-81.8064555518772,-81.8080491275512,-79.2853861210471,-81.8493448523105
1.021,-81.8077350662063,-79.3392687823906,-81.7986801907708,-81.8004136850597,-79.2741568153452,-81.8417322221558
1.02133333333333,-81.8000917266104,-79.3280716471315,-81.7908921245292,-81.7927656480403,-79.2629193088972,-81.8341071074985
1.02166666666667,-81.7924357153188,-79.3168663312415,-81.7830913274241,-81.7851049903942,-79.2516735931814,-81.8264694820396
