"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1613463807362,-79.6734577740158,-82.1896620874834,-82.2003483661461,-79.6881567966676,-82.2258854098536
1.00033333333333,-82.1542263336394,-79.6634014786417,-82.1825227617216,-82.1932711686169,-79.6781065850915,-82.2188080609358
1.00066666666667,-82.1470954025455,-79.6533365257278,-82.1753726199065,-82.1861831567994,-79.6680477662263,-82.2117198631955
1.001,-82.1399535651079,-79.6432629095882,-82.168211639431,-82.1790843082334,-79.6579803342642,-82.204620794104
1.00133333333333,-82.1328007989569,-79.6331806245324,-82.1610397976652,-82.1719746004355,-79.6479042833927,-82.1975108311093
1.00166666666667,-82.1256370817001,-79.6230896648649,-82.1538570719557,-82.1648540108991,-79.6378196077943,-82.1903899516356
1.002,-82.1184623909228,-79.6129900248852,-82.1466634396259,-82.1577225170948,-79.6277263016468,-82.1832581330835
1.00233333333333,-82.1112767041875,-79.6028816988879,-82.1394588779769,-82.1505800964699,-79.6176243591231,-82.1761153528306
1.00266666666667,-82.1040799990345,-79.5927646811624,-82.1322433642864,-82.1434267264494,-79.6075137743913,-82.1689615882311
1.003,-82.0968722529815,-79.5826389659934,-82.1250168758098,-82.1362623844352,-79.5973945416142,-82.1617968166161
1.00333333333333,-82.0896534435246,-79.5725045476601,-82.1177793897797,-82.1290870478069,-79.5872666549501,-82.1546210152937
1.00366666666667,-82.0824235481373,-79.5623614204368,-82.1105308834064,-82.1219006939217,-79.5771301085519,-82.147434161549
1.004,-82.0751825442717,-79.5522095785928,-82.1032713338779,-82.1147033001143,-79.5669848965678,-82.1402362326448
1.00433333333333,-82.0679304093578,-79.5420490163919,-82.0960007183599,-82.1074948436973,-79.5568310131407,-82.1330272058206
1.00466666666667,-82.0606671208039,-79.5318797280929,-82.088719013996,-82.1002753019614,-79.5466684524084,-82.125807058294
1.005,-82.053392655997,-79.5217017079493,-82.0814261979082,-82.0930446521751,-79.5364972085039,-82.1185757672597
1.00533333333333,-82.0461069923023,-79.5115149502094,-82.0741222471961,-82.0858028715851,-79.5263172755546,-82.1113333098906
1.00566666666667,-82.0388101070642,-79.501319449116,-82.0668071389381,-82.0785499374165,-79.516128647683,-82.1040796633371
1.006,-82.0315019776054,-79.4911151989067,-82.0594808501908,-82.0712858268729,-79.5059313190064,-82.0968148047276
1.00633333333333,-82.0241825812279,-79.4809021938138,-82.0521433579892,-82.0640105171363,-79.4957252836366,-82.0895387111688
1.00666666666667,-82.0168518952126,-79.470680428064,-82.0447946393473,-82.0567239853674,-79.4855105356803,-82.0822513597454
1.007,-82.0095098968195,-79.4604498958788,-82.0374346712578,-82.0494262087057,-79.4752870692389,-82.0749527275206
1.00733333333333,-82.0021565632882,-79.450210591474,-82.0300634306922,-82.0421171642696,-79.4650548784084,-82.067642791536
1.00766666666667,-81.9947918718375,-79.43996250906,-82.0226808946012,-82.0347968291567,-79.4548139572795,-82.0603215288118
1.008,-81.9874157996658,-79.4297056428417,-82.0152870399144,-82.0274651804437,-79.4445642999373,-82.0529889163469
1.00833333333333,-81.9800283239513,-79.4194399870184,-82.0078818435412,-82.0201221951864,-79.4343059004615,-82.045644931119
1.00866666666667,-81.972629421852,-79.4091655357836,-82.0004652823701,-82.0127678504205,-79.4240387529266,-82.0382895500851
1.009,-81.9652190705057,-79.3988822833256,-81.9930373332694,-82.0054021231608,-79.4137628514013,-82.0309227501808
1.00933333333333,-81.9577972470305,-79.3885902238266,-81.9855979730868,-81.9980249904022,-79.4034781899488,-82.0235445083213
1.00966666666667,-81.9503639285246,-79.3782893514632,-81.9781471786501,-81.990636429119,-79.3931847626269,-82.0161548014012
1.01,-81.9429190920665,-79.3679796604066,-81.9706849267672,-81.9832364162659,-79.3828825634875,-82.0087536062944
1.01033333333333,-81.9354627147153,-79.3576611448216,-81.9632111942258,-81.9758249287775,-79.372571586577,-82.0013408998545
1.01066666666667,-81.9279947735107,-79.3473337988678,-81.955725957794,-81.9684019435687,-79.3622518259363,-81.9939166589149
1.011,-81.920515245473,-79.3369976166986,-81.9482291942204,-81.9609674375347,-79.3519232756004,-81.986480860289
1.01133333333333,-81.9130241076034,-79.3266525924617,-81.9407208802339,-81.9535213875512,-79.3415859295986,-81.9790334807699
1.01166666666667,-81.9055213368844,-79.3162987202987,-81.9332009925443,-81.9460637704747,-79.3312397819543,-81.9715744971315
1.012,-81.8980069102794,-79.3059359943455,-81.9256695078421,-81.9385945631423,-79.3208848266853,-81.9641038861273
1.01233333333333,-81.8904808047332,-79.2955644087318,-81.9181264027986,-81.9311137423721,-79.3105210578035,-81.9566216244917
1.01266666666667,-81.8829429971717,-79.2851839575813,-81.9105716540665,-81.9236212849634,-79.3001484693148,-81.9491276889396
1.013,-81.8753934645029,-79.2747946350119,-81.9030052382795,-81.9161171676964,-79.2897670552193,-81.9416220561666
1.01333333333333,-81.8678321836161,-79.2643964351352,-81.8954271320526,-81.9086013673329,-79.2793768095112,-81.934104702849
1.01366666666667,-81.8602591313827,-79.2539893520567,-81.8878373119826,-81.9010738606161,-79.2689777261787,-81.9265756056446
1.014,-81.8526742846559,-79.2435733798757,-81.8802357546477,-81.8935346242708,-79.2585697992039,-81.9190347411917
1.01433333333333,-81.845077620271,-79.2331485126854,-81.8726224366081,-81.8859836350036,-79.2481530225628,-81.9114820861103
1.01466666666667,-81.8374691150458,-79.2227147445729,-81.8649973344057,-81.878420869503,-79.2377273902255,-81.9039176170019
1.015,-81.8298487457803,-79.2122720696187,-81.8573604245647,-81.8708463044397,-79.227292896156,-81.8963413104491
1.01533333333333,-81.8222164892571,-79.2018204818974,-81.8497116835913,-81.8632599164663,-79.2168495343118,-81.888753143017
1.01566666666667,-81.8145723222415,-79.1913599754769,-81.8420510879744,-81.8556616822179,-79.2063972986447,-81.8811530912516
1.016,-81.8069162214817,-79.180890544419,-81.8343786141853,-81.8480515783122,-79.1959361831,-81.8735411316818
1.01633333333333,-81.7992481637089,-79.1704121827789,-81.8266942386777,-81.8404295813495,-79.1854661816167,-81.8659172408181
1.01666666666667,-81.7915681256373,-79.1599248846056,-81.8189979378887,-81.8327956679127,-79.1749872881276,-81.8582813951534
1.017,-81.7838760839644,-79.1494286439414,-81.8112896882378,-81.8251498145679,-79.1644994965593,-81.8506335711633
1.01733333333333,-81.7761720153714,-79.1389234548221,-81.8035694661279,-81.8174919978641,-79.1540028008318,-81.8429737453058
1.01766666666667,-81.7684558965226,-79.1284093112771,-81.7958372479452,-81.8098221943337,-79.1434971948588,-81.8353018940216
1.018,-81.7607277040665,-79.1178862073292,-81.7880930100594,-81.8021403804923,-79.1329826725476,-81.8276179937344
1.01833333333333,-81.7529874146352,-79.1073541369944,-81.7803367288234,-81.7944465328391,-79.1224592277991,-81.8199220208509
1.01866666666667,-81.7452350048448,-79.0968130942823,-81.7725683805744,-81.7867406278571,-79.1119268545075,-81.8122139517612
1.019,-81.7374704512958,-79.0862630731955,-81.764787941633,-81.7790226420132,-79.1013855465605,-81.8044937628383
1.01933333333333,-81.7296937305728,-79.0757040677302,-81.7569953883041,-81.771292551758,-79.0908352978395,-81.7967614304392
1.01966666666667,-81.7219048192451,-79.0651360718756,-81.7491906968768,-81.7635503335266,-79.0802761022188,-81.7890169309043
1.02,-81.7141036938663,-79.054559079614,-81.7413738436244,-81.755795963738,-79.0697079535666,-81.7812602405579
1.02033333333333,-81.7062903309752,-79.0439730849213,-81.733544804805,-81.7480294187961,-79.059130845744,-81.7734913357082
1.02066666666667,-81.6984647070952,-79.0333780817661,-81.725703556661,-81.7402506750892,-79.0485447726055,-81.7657101926475
1.021,-81.690626798735,-79.0227740641102,-81.71785007542,-81.7324597089905,-79.037949727999,-81.7579167876526
1.02133333333333,-81.6827765823885,-79.0121610259085,-81.7099843372944,-81.7246564968579,-79.0273457057653,-81.7501110969845
1.02166666666667,-81.674914034535,-79.0015389611088,-81.7021063184816,-81.7168410150346,-79.0167326997386,-81.7422930968889
1.022,-81.6670391316393,-78.9909078636521,-81.6942159951647,-81.7090132398491,-79.0061107037461,-81.7344627635962
1.02233333333333,-81.6591518501521,-78.980267727472,-81.686313343512,-81.701173147615,-78.9954797116083,-81.7266200733218
1.02266666666667,-81.6512521665098,-78.9696185464954,-81.6783983396776,-81.693320714632,-78.9848397171385,-81.7187650022661
1.023,-81.643340057135,-78.9589603146415,-81.6704709598011,-81.685455917185,-78.9741907141432,-81.7108975266149
1.02333333333333,-81.6354154984363,-78.9482930258229,-81.6625311800084,-81.6775787315452,-78.9635326964218,-81.7030176225391
1.02366666666667,-81.627478466809,-78.9376166739447,-81.6545789764114,-81.6696891339697,-78.9528656577666,-81.6951252661955
1.024,-81.6195289386345,-78.9269312529047,-81.6466143251082,-81.6617871007017,-78.9421895919629,-81.6872204337263
1.02433333333333,-81.6115668902812,-78.9162367565934,-81.6386372021836,-81.6538726079711,-78.9315044927889,-81.6793031012599
1.02466666666667,-81.6035922981043,-78.9055331788941,-81.6306475837087,-81.6459456319941,-78.9208103540155,-81.6713732449104
1.025,-81.5956051384459,-78.8948205136827,-81.6226454457417,-81.6380061489737,-78.9101071694064,-81.6634308407785
1.02533333333333,-81.5876053876354,-78.8840987548276,-81.6146307643275,-81.6300541350999,-78.8993949327184,-81.6554758649511
1.02566666666667,-81.5795930219895,-78.8733678961898,-81.6066035154983,-81.6220895665495,-78.8886736377004,-81.6475082935015
1.026,-81.5715680178124,-78.8626279316227,-81.5985636752737,-81.6141124194869,-78.8779432780945,-81.63952810249
1.02633333333333,-81.5635303513959,-78.8518788549724,-81.5905112196603,-81.6061226700636,-78.8672038476351,-81.6315352679635
1.02666666666667,-81.5554799990197,-78.8411206600772,-81.5824461246529,-81.5981202944187,-78.8564553400496,-81.6235297659563
1.027,-81.5474169369517,-78.8303533407679,-81.5743683662338,-81.5901052686791,-78.8456977490575,-81.6155115724896
1.02733333333333,-81.5393411414477,-78.8195768908677,-81.5662779203733,-81.5820775689595,-78.8349310683711,-81.6074806635722
1.02766666666667,-81.5312525887519,-78.8087913041919,-81.5581747630298,-81.574037171363,-78.8241552916952,-81.5994370152003
1.028,-81.5231512550972,-78.7979965745484,-81.5500588701503,-81.5659840519805,-78.813370412727,-81.5913806033579
1.02833333333333,-81.5150371167049,-78.7871926957369,-81.54193021767,-81.5579181868915,-78.8025764251559,-81.583311404017
1.02866666666667,-81.5069101497853,-78.7763796615498,-81.5337887815129,-81.5498395521643,-78.7917733226641,-81.5752293931376
1.029,-81.4987703305379,-78.7655574657712,-81.5256345375918,-81.5417481238557,-78.7809610989256,-81.5671345466678
1.02933333333333,-81.490617635151,-78.7547261021776,-81.5174674618086,-81.5336438780114,-78.7701397476072,-81.5590268405444
1.02966666666667,-81.4824520398027,-78.7438855645375,-81.5092875300543,-81.5255267906665,-78.7593092623677,-81.5509062506927
1.03,-81.4742735206603,-78.7330358466112,-81.5010947182094,-81.5173968378451,-78.748469636858,-81.5427727530267
1.03033333333333,-81.4660820538809,-78.7221769421514,-81.4928890021438,-81.509253995561,-78.7376208647214,-81.5346263234494
1.03066666666667,-81.4578776156117,-78.7113088449024,-81.4846703577173,-81.5010982398176,-78.7267629395933,-81.526466937853
1.031,-81.4496601819898,-78.7004315486006,-81.4764387607795,-81.4929295466079,-78.7158958551009,-81.5182945721187
1.03133333333333,-81.4414297291425,-78.6895450469743,-81.4681941871701,-81.4847478919151,-78.705019604864,-81.5101092021177
1.03166666666667,-81.4331862331875,-78.6786493337434,-81.4599366127191,-81.4765532517126,-78.6941341824938,-81.5019108037104
1.032,-81.4249296702332,-78.6677444026197,-81.4516660132469,-81.4683456019642,-78.6832395815938,-81.4936993527473
1.03233333333333,-81.4166600163788,-78.6568302473069,-81.4433823645647,-81.4601249186239,-78.6723357957596,-81.4854748250687
1.03266666666667,-81.4083772477143,-78.6459068615002,-81.4350856424742,-81.4518911776368,-78.6614228185782,-81.4772371965054
1.033,-81.400081340321,-78.6349742388865,-81.4267758227684,-81.4436443549387,-78.6505006436289,-81.4689864428783
1.03333333333333,-81.3917722702713,-78.6240323731444,-81.4184528812313,-81.4353844264567,-78.6395692644826,-81.460722539999
1.03366666666667,-81.3834500136292,-78.613081257944,-81.4101167936384,-81.4271113681088,-78.628628674702,-81.4524454636698
1.034,-81.3751145464505,-78.6021208869469,-81.4017675357566,-81.4188251558048,-78.6176788678415,-81.444155189684
1.03433333333333,-81.3667658447826,-78.5911512538064,-81.3934050833446,-81.410525765446,-78.6067198374471,-81.4358516938259
1.03466666666667,-81.3584038846651,-78.580172352167,-81.3850294121532,-81.4022131729254,-78.5957515770568,-81.4275349518712
1.035,-81.3500286421297,-78.5691841756648,-81.3766404979249,-81.3938873541281,-78.5847740801998,-81.4192049395869
1.03533333333333,-81.3416400932006,-78.558186717927,-81.3682383163949,-81.3855482849315,-78.573787340397,-81.4108616327319
1.03566666666667,-81.3332382138945,-78.5471799725726,-81.3598228432905,-81.3771959412053,-78.5627913511609,-81.4025050070568
1.036,-81.3248229802208,-78.5361639332113,-81.3513940543321,-81.3688302988117,-78.5517861059953,-81.3941350383043
1.03633333333333,-81.316394368182,-78.5251385934445,-81.3429519252325,-81.3604513336055,-78.5407715983957,-81.3857517022092
1.03666666666667,-81.3079523537736,-78.5141039468645,-81.334496431698,-81.3520590214349,-78.5297478218488,-81.3773549744989
1.037,-81.2994969129845,-78.5030599870551,-81.3260275494276,-81.3436533381407,-78.5187147698326,-81.3689448308933
1.03733333333333,-81.291028021797,-78.4920067075907,-81.3175452541143,-81.3352342595573,-78.5076724358165,-81.360521247105
1.03766666666667,-81.2825456561872,-78.4809441020374,-81.3090495214443,-81.3268017615127,-78.4966208132612,-81.3520841988397
1.038,-81.274049792125,-78.4698721639517,-81.3005403270978,-81.3183558198282,-78.4855598956187,-81.3436336617963
1.03833333333333,-81.2655404055743,-78.4587908868814,-81.2920176467488,-81.3098964103195,-78.4744896763319,-81.335169611667
1.03866666666667,-81.2570174724935,-78.4477002643654,-81.2834814560658,-81.3014235087958,-78.4634101488351,-81.3266920241374
1.039,-81.2484809688351,-78.4366002899331,-81.2749317307114,-81.292937091061,-78.4523213065535,-81.318200874887
1.03933333333333,-81.2399308705463,-78.4254909571051,-81.2663684463429,-81.2844371329134,-78.4412231429036,-81.3096961395892
1.03966666666667,-81.2313671535694,-78.4143722593925,-81.2577915786123,-81.2759236101458,-78.4301156512927,-81.3011777939116
1.04,-81.2227897938414,-78.4032441902974,-81.2492011031668,-81.2673964985458,-78.4189988251191,-81.292645813516
1.04033333333333,-81.2141987672946,-78.3921067433126,-81.2405969956484,-81.2588557738964,-78.4078726577721,-81.2841001740587
1.04066666666667,-81.2055940498566,-78.3809599119215,-81.2319792316946,-81.2503014119753,-78.3967371426318,-81.2755408511908
1.041,-81.1969756174508,-78.369803689598,-81.2233477869386,-81.2417333885561,-78.3855922730692,-81.2669678205581
1.04133333333333,-81.188343445996,-78.3586380698069,-81.2147026370092,-81.2331516794078,-78.3744380424461,-81.2583810578019
1.04166666666667,-81.1796975114073,-78.3474630460033,-81.2060437575311,-81.2245562602952,-78.3632744441149,-81.2497805385583
1.042,-81.1710377895959,-78.3362786116329,-81.1973711241252,-81.2159471069791,-78.352101471419,-81.2411662384592
1.04233333333333,-81.1623642564691,-78.3250847601318,-81.1886847124087,-81.2073241952167,-78.3409191176921,-81.2325381331321
1.04266666666667,-81.153676887931,-78.3138814849265,-81.1799844979956,-81.1986875007614,-78.3297273762588,-81.2238961982005
1.043,-81.1449756598823,-78.3026687794339,-81.1712704564961,-81.1900369993633,-78.3185262404342,-81.2152404092835
1.04333333333333,-81.1362605482208,-78.2914466370613,-81.1625425635179,-81.1813726667692,-78.3073157035238,-81.2065707419971
1.04366666666667,-81.1275315288411,-78.2802150512061,-81.1538007946655,-81.1726944787232,-78.2960957588237,-81.1978871719534
1.044,-81.1187885776355,-78.2689740152561,-81.1450451255407,-81.1640024109661,-78.2848663996204,-81.1891896747614
1.04433333333333,-81.1100316704935,-78.257723522589,-81.1362755317431,-81.1552964392367,-78.273627619191,-81.1804782260266
1.04466666666667,-81.1012607833024,-78.2464635665731,-81.1274919888697,-81.1465765392708,-78.2623794108025,-81.1717528013519
1.045,-81.0924758919476,-78.2351941405663,-81.1186944725159,-81.1378426868024,-78.2511217677127,-81.1630133763375
1.04533333333333,-81.0836769723123,-78.2239152379168,-81.1098829582748,-81.1290948575634,-78.2398546831693,-81.1542599265808
1.04566666666667,-81.0748640002783,-78.2126268519628,-81.1010574217379,-81.1203330272839,-78.2285781504104,-81.1454924276772
1.046,-81.0660369517256,-78.2013289760324,-81.0922178384955,-81.1115571716925,-78.2172921626641,-81.1367108552196
1.04633333333333,-81.0571958025332,-78.1900216034436,-81.0833641841364,-81.1027672665161,-78.2059967131489,-81.1279151847993
1.04666666666667,-81.0483405285787,-78.1787047275044,-81.0744964342486,-81.0939632874808,-78.1946917950732,-81.1191053920057
1.047,-81.039471105739,-78.1673783415123,-81.065614564419,-81.0851452103114,-78.1833774016353,-81.1102814524268
1.04733333333333,-81.0305875098903,-78.1560424387549,-81.0567185502338,-81.0763130107321,-78.1720535260238,-81.1014433416493
1.04766666666667,-81.0216897169082,-78.1446970125093,-81.0478083672792,-81.0674666644665,-78.1607201614169,-81.0925910352586
1.048,-81.012777702668,-78.1333420560424,-81.0388839911408,-81.0586061472377,-78.149377300983,-81.0837245088394
1.04833333333333,-81.003851443045,-78.1219775626107,-81.0299453974042,-81.0497314347688,-78.1380249378802,-81.0748437379756
1.04866666666667,-80.9949109139144,-78.1106035254602,-81.0209925616553,-81.0408425027829,-78.1266630652564,-81.0659486982506
1.049,-80.985956091152,-78.0992199378265,-81.0120254594804,-81.0319393270032,-78.1152916762493,-81.0570393652476
1.04933333333333,-80.9769869506338,-78.0878267929346,-81.0030440664662,-81.0230218831534,-78.1039107639863,-81.0481157145497
1.04966666666667,-80.9680034682368,-78.0764240839992,-80.9940483582005,-81.0140901469581,-78.0925203215843,-81.0391777217399
1.05,-80.9590056198385,-78.0650118042241,-80.9850383102719,-81.0051440941424,-78.0811203421501,-81.0302253624019
1.05033333333333,-80.949993381318,-78.0535899468026,-80.9760138982702,-80.9961837004326,-78.0697108187799,-81.0212586121198
1.05066666666667,-80.9409667285553,-78.0421585049171,-80.9669750977868,-80.9872089415564,-78.0582917445595,-81.0122774464782
1.051,-80.9319256374322,-78.0307174717395,-80.9579218844145,-80.9782197932428,-78.046863112564,-81.003281841063
1.05133333333333,-80.922870083832,-78.0192668404308,-80.9488542337482,-80.9692162312225,-78.0354249158581,-80.9942717714609
1.05166666666667,-80.91380004364,-78.0078066041411,-80.9397721213846,-80.9601982312282,-78.0239771474958,-80.9852472132605
1.052,-80.9047154927437,-77.9963367560096,-80.9306755229229,-80.9511657689948,-78.0125198005206,-80.9762081420515
1.05233333333333,-80.895616407033,-77.9848572891646,-80.9215644139646,-80.9421188202592,-78.001052867965,-80.9671545334255
1.05266666666667,-80.8865027624001,-77.9733681967235,-80.912438770114,-80.933057360761,-77.9895763428509,-80.9580863629763
1.053,-80.8773745347401,-77.9618694717924,-80.9032985669781,-80.9239813662427,-77.9780902181894,-80.9490036062997
1.05333333333333,-80.8682316999509,-77.9503611074666,-80.8941437801672,-80.9148908124493,-77.9665944869807,-80.9399062389938
1.05366666666667,-80.8590742339339,-77.93884309683,-80.8849743852949,-80.9057856751295,-77.9550891422141,-80.9307942366598
1.054,-80.8499021125935,-77.9273154329556,-80.8757903579782,-80.8966659300349,-77.943574176868,-80.9216675749012
1.05433333333333,-80.8407153118378,-77.9157781089048,-80.8665916738379,-80.8875315529209,-77.9320495839096,-80.912526229325
1.05466666666667,-80.8315138075787,-77.904231117728,-80.8573783084989,-80.8783825195467,-77.9205153562953,-80.9033701755411
1.055,-80.822297575732,-77.8926744524642,-80.8481502375899,-80.8692188056754,-77.9089714869702,-80.8941993891629
1.05533333333333,-80.8130665922178,-77.8811081061409,-80.8389074367443,-80.8600403870743,-77.8974179688685,-80.885013845808
1.05566666666667,-80.8038208329604,-77.8695320717743,-80.8296498816,-80.8508472395152,-77.8858547949128,-80.8758135210972
1.056,-80.7945602738891,-77.857946342369,-80.8203775477996,-80.8416393387746,-77.8742819580147,-80.8665983906558
1.05633333333333,-80.7852848909375,-77.8463509109182,-80.8110904109908,-80.8324166606336,-77.8626994510747,-80.8573684301133
1.05666666666667,-80.7759946600446,-77.8347457704033,-80.8017884468266,-80.8231791808784,-77.8511072669815,-80.8481236151039
1.057,-80.7666895571545,-77.8231309137943,-80.7924716309653,-80.8139268753008,-77.8395053986128,-80.8388639212663
1.05733333333333,-80.7573695582166,-77.8115063340494,-80.7831399390708,-80.8046597196977,-77.8278938388346,-80.8295893242443
1.05766666666667,-80.7480346391862,-77.799872024115,-80.773793346813,-80.7953776898718,-77.8162725805015,-80.8202997996869
1.058,-80.7386847760243,-77.7882279769259,-80.7644318298679,-80.7860807616318,-77.8046416164565,-80.8109953232484
1.05833333333333,-80.7293199446978,-77.7765741854048,-80.7550553639177,-80.7767689107924,-77.7930009395312,-80.8016758705889
1.05866666666667,-80.7199401211803,-77.7649106424627,-80.7456639246511,-80.7674421131748,-77.7813505425453,-80.7923414173739
1.059,-80.7105452814516,-77.7532373409987,-80.7362574877636,-80.7581003446065,-77.7696904183068,-80.7829919392754
1.05933333333333,-80.7011354014981,-77.7415542738997,-80.7268360289576,-80.748743580922,-77.7580205596122,-80.7736274119714
1.05966666666667,-80.6917104573133,-77.7298614340407,-80.7173995239426,-80.7393717979626,-77.7463409592461,-80.7642478111464
1.06,-80.6822704248977,-77.7181588142846,-80.7079479484356,-80.7299849715769,-77.734651609981,-80.7548531124915
1.06033333333333,-80.6728152802591,-77.7064464074822,-80.698481278161,-80.7205830776208,-77.7229525045779,-80.7454432917049
1.06066666666667,-80.6633449994129,-77.694724206472,-80.6889994888511,-80.7111660919581,-77.7112436357856,-80.7360183244916
1.061,-80.6538595583824,-77.6829922040802,-80.6795025562463,-80.70173399046,-77.6995249963409,-80.7265781865644
