"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0971566371699,-79.4135431916612,-82.0300626527577,-82.0187519282871,-79.4040853254924,-81.9793917676528
1.00033333333333,-82.0889783245478,-79.402617804672,-82.0225758393422,-82.0110716235631,-79.3931132289496,-81.97178724569
1.00066666666667,-82.0807880010168,-79.3916852935408,-82.0150772840127,-82.0033795568403,-79.3821340788561,-81.9641709182258
1.001,-82.0725856463604,-79.3807456510902,-82.0075669640615,-81.9956757062586,-79.3711478679935,-81.9565427635194
1.00133333333333,-82.0643712403578,-79.3697988701348,-82.0000448567646,-81.9879600499449,-79.3601545891348,-81.9489027598169
1.00166666666667,-82.0561447627846,-79.3588449434819,-81.992510939383,-81.9802325660138,-79.3491542350451,-81.9412508853513
1.002,-82.0479061934125,-79.3478838639308,-81.9849651891619,-81.9724932325676,-79.3381467984814,-81.933587118343
1.00233333333333,-82.0396555120093,-79.3369156242728,-81.9774075833316,-81.9647420276962,-79.3271322721923,-81.925911437
1.00266666666667,-82.0313926983396,-79.3259402172917,-81.969838099107,-81.9569789294779,-79.3161106489182,-81.9182238195176
1.003,-82.0231177321646,-79.3149576357631,-81.9622567136884,-81.9492039159788,-79.3050819213914,-81.9105242440788
1.00333333333333,-82.0148305932421,-79.303967872455,-81.9546634042611,-81.9414169652534,-79.2940460823359,-81.9028126888545
1.00366666666667,-82.0065312613271,-79.2929709201271,-81.9470581479958,-81.9336180553445,-79.2830031244673,-81.8950891320036
1.004,-81.9982197161715,-79.2819667715316,-81.9394409220487,-81.9258071642836,-79.2719530404929,-81.8873535516732
1.00433333333333,-81.9898959375245,-79.2709554194124,-81.9318117035618,-81.9179842700909,-79.2608958231117,-81.8796059259983
1.00466666666667,-81.9815599051326,-79.2599368565055,-81.9241704696629,-81.9101493507754,-79.2498314650144,-81.8718462331029
1.005,-81.97321159874,-79.2489110755388,-81.9165171974658,-81.9023023843352,-79.2387599588831,-81.8640744510992
