"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.5640649127069,-80.2528967701183,-82.5483423250058,-82.5179402061304,-80.24380366977,-82.4722081525779
1.00033333333333,-82.5571717517227,-80.2426575562187,-82.5413324742227,-82.5108449969508,-80.2335326641204,-82.465349239161
1.00066666666667,-82.5502690754257,-80.2324102960115,-82.5343127374512,-82.5037397915413,-80.2232536273763,-82.45848080692
1.001,-82.5433568616643,-80.2221549813329,-82.5272830917075,-82.4966245668514,-80.2129665513539,-82.451602833308
1.00133333333333,-82.5364350882444,-80.2118916040117,-82.5202435139691,-82.4894992997922,-80.2026714278614,-82.4447152957354
1.00166666666667,-82.5295037329293,-80.2016201558693,-82.5131939811744,-82.4823639672365,-80.1923682486997,-82.4378181715694
1.002,-82.5225627734396,-80.1913406287197,-82.5061344702235,-82.4752185460186,-80.1820570056622,-82.430911438135
1.00233333333333,-82.5156121874534,-80.1810530143696,-82.4990649579771,-82.4680630129343,-80.1717376905344,-82.4239950727141
1.00266666666667,-82.5086519526066,-80.1707573046181,-82.4919854212575,-82.4608973447415,-80.1614102950947,-82.4170690525458
1.003,-82.5016820464922,-80.1604534912569,-82.4848958368484,-82.4537215181596,-80.1510748111133,-82.4101333548267
1.00333333333333,-82.4947024466611,-80.1501415660701,-82.4777961814946,-82.44653550987,-80.140731230353,-82.4031879567106
1.00366666666667,-82.4877131306212,-80.1398215208344,-82.4706864319026,-82.4393392965159,-80.1303795445689,-82.3962328353088
1.004,-82.4807140758387,-80.1294933473189,-82.4635665647403,-82.4321328547024,-80.1200197455083,-82.3892679676898
1.00433333333333,-82.4737052597368,-80.1191570372851,-82.456436556637,-82.4249161609966,-80.1096518249109,-82.3822933308796
1.00466666666667,-82.4666866596965,-80.108812582487,-82.4492963841839,-82.4176891919277,-80.0992757745085,-82.3753089018614
1.005,-82.4596582530566,-80.0984599746708,-82.4421460239334,-82.4104519239871,-80.0888915860253,-82.3683146575762
1.00533333333333,-82.4526200171133,-80.0880992055752,-82.4349854524,-82.4032043336281,-80.0784992511772,-82.3613105749222
1.00566666666667,-82.4455719291206,-80.0777302669311,-82.4278146460598,-82.3959463972665,-80.0680987616728,-82.3542966307553
1.006,-82.4385139662903,-80.067353150462,-82.4206335813506,-82.3886780912802,-80.0576901092125,-82.3472728018886
1.00633333333333,-82.4314461057917,-80.0569678478832,-82.4134422346722,-82.3813993920094,-80.047273285489,-82.3402390650932
1.00666666666667,-82.4243683247522,-80.0465743509026,-82.4062405823863,-82.374110275757,-80.036848282187,-82.3331953970975
1.007,-82.4172806002566,-80.0361726512202,-82.3990286008166,-82.366810718788,-80.0264150909832,-82.3261417745876
1.00733333333333,-82.4101829093479,-80.0257627405283,-82.3918062662488,-82.3595006973301,-80.0159737035462,-82.3190781742072
1.00766666666667,-82.4030752290266,-80.0153446105112,-82.3845735549308,-82.3521801875737,-80.0055241115371,-82.3120045725579
1.008,-82.3959575362512,-80.0049182528456,-82.3773304430724,-82.3448491656716,-79.9950663066083,-82.3049209461987
1.00833333333333,-82.3888298079384,-79.9944836591999,-82.3700769068459,-82.3375076077394,-79.9846002804047,-82.2978272716467
1.00866666666667,-82.3816920209625,-79.984040821235,-82.3628129223859,-82.3301554898558,-79.9741260245628,-82.2907235253766
1.009,-82.3745441521557,-79.9735897306037,-82.3555384657891,-82.3227927880617,-79.9636435307111,-82.2836096838209
1.00933333333333,-82.3673861783085,-79.9631303789509,-82.3482535131148,-82.3154194783617,-79.95315279047,-82.27648572337
1.00966666666667,-82.3602180761693,-79.9526627579134,-82.3409580403848,-82.3080355367227,-79.9426537954517,-82.2693516203724
1.01,-82.3530398224446,-79.9421868591201,-82.3336520235835,-82.3006409390751,-79.9321465372601,-82.2622073511343
1.01033333333333,-82.3458513937989,-79.9317026741919,-82.3263354386577,-82.2932356613123,-79.9216310074912,-82.25505289192
1.01066666666667,-82.338652766855,-79.9212101947413,-82.319008261517,-82.2858196792907,-79.9111071977323,-82.2478882189518
1.011,-82.3314439181939,-79.9107094123732,-82.3116704680339,-82.2783929688303,-79.9005750995628,-82.24071330841
1.01133333333333,-82.3242248243547,-79.900200318684,-82.3043220340435,-82.2709555057143,-79.8900347045538,-82.2335281364333
1.01166666666667,-82.3169954618347,-79.8896829052622,-82.296962935344,-82.2635072656892,-79.8794860042678,-82.2263326791182
1.012,-82.3097558070897,-79.8791571636879,-82.2895931476963,-82.2560482244653,-79.8689289902592,-82.2191269125195
1.01233333333333,-82.3025058365339,-79.8686230855332,-82.2822126468247,-82.248578357716,-79.8583636540739,-82.2119108126504
1.01266666666667,-82.2952455265394,-79.8580806623618,-82.2748214084163,-82.2410976410789,-79.8477899872494,-82.2046843554823
1.013,-82.2879748534373,-79.8475298857293,-82.2674194081216,-82.2336060501547,-79.8372079813148,-82.1974475169448
1.01333333333333,-82.2806937935168,-79.8369707471828,-82.2600066215542,-82.2261035605085,-79.8266176277908,-82.1902002729261
1.01366666666667,-82.2734023230259,-79.8264032382614,-82.2525830242912,-82.2185901476689,-79.8160189181895,-82.1829425992727
1.014,-82.2661004181708,-79.8158273504955,-82.245148591873,-82.2110657871287,-79.8054118440144,-82.1756744717897
