"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4208141853887,-79.9064161989534,-82.2398935546405,-82.3818377221452,-79.9095332552888,-82.3530155828189
1.00033333333333,-82.4136961779583,-79.8961951355254,-82.2327183388094,-82.3748167688294,-79.8993093641716,-82.3459707509592
1.00066666666667,-82.4065680058232,-79.8859663034087,-82.2255327102024,-82.3677855457856,-79.8890776458992,-82.3389153282512
1.001,-82.3994296480917,-79.8757296947322,-82.2183366469785,-82.360744031821,-79.8788380926359,-82.3318492954824
1.00133333333333,-82.3922810838426,-79.8654853016189,-82.2111301272679,-82.353692205712,-79.8685906965399,-82.3247726334123
1.00166666666667,-82.3851222921252,-79.8552331161856,-82.2039131291726,-82.3466300462039,-79.8583354497634,-82.3176853227728
1.002,-82.3779532519596,-79.8449731305429,-82.1966856307659,-82.3395575320111,-79.8480723444525,-82.3105873442686
1.00233333333333,-82.370773942337,-79.8347053367953,-82.1894476100928,-82.3324746418171,-79.8378013727471,-82.3034786785761
1.00266666666667,-82.363584342219,-79.8244297270412,-82.1821990451699,-82.3253813542747,-79.8275225267809,-82.2963593063449
1.003,-82.3563844305383,-79.8141462933729,-82.1749399139859,-82.3182776480059,-79.8172357986816,-82.2892292081968
1.00333333333333,-82.3491741861989,-79.8038550278761,-82.167670194501,-82.3111635016022,-79.8069411805705,-82.2820883647261
1.00366666666667,-82.3419535880754,-79.7935559226306,-82.1603898646474,-82.3040388936243,-79.7966386645628,-82.2749367564998
1.004,-82.3347226150137,-79.7832489697101,-82.1530989023295,-82.2969038026023,-79.7863282427673,-82.2677743640577
1.00433333333333,-82.3274812458309,-79.7729341611814,-82.1457972854237,-82.2897582070361,-79.7760099072868,-82.2606011679121
1.00466666666667,-82.3202294593154,-79.7626114891058,-82.1384849917785,-82.282602085395,-79.7656836502176,-82.253417148548
1.005,-82.3129672342267,-79.7522809455375,-82.1311619992149,-82.2754354161179,-79.7553494636497,-82.2462222864233
1.00533333333333,-82.305694549296,-79.741942522525,-82.123828285526,-82.2682581776135,-79.7450073396667,-82.2390165619686
1.00566666666667,-82.2984113832256,-79.7315962121101,-82.1164838284775,-82.2610703482603,-79.7346572703461,-82.2317999555874
1.006,-82.2911177146896,-79.7212420063281,-82.1091286058074,-82.2538719064066,-79.7242992477587,-82.2245724476561
1.00633333333333,-82.2838135223336,-79.7108798972083,-82.1017625952267,-82.2466628303707,-79.713933263969,-82.2173340185242
1.00666666666667,-82.2764987847747,-79.7005098767731,-82.0943857744186,-82.2394430984406,-79.7035593110352,-82.2100846485138
1.007,-82.2691734806019,-79.6901319370388,-82.0869981210396,-82.2322126888746,-79.6931773810088,-82.2028243179204
1.00733333333333,-82.2618375883761,-79.679746070015,-82.0795996127186,-82.2249715799012,-79.6827874659351,-82.1955530070125
1.00766666666667,-82.2544910866297,-79.6693522677049,-82.0721902270577,-82.2177197497188,-79.6723895578526,-82.1882706960314
1.008,-82.2471339538674,-79.6589505221052,-82.064769941632,-82.2104571764963,-79.6619836487935,-82.1809773651921
1.00833333333333,-82.2397661685657,-79.6485408252058,-82.0573387339898,-82.2031838383728,-79.6515697307833,-82.1736729946824
1.00866666666667,-82.2323877091734,-79.6381231689903,-82.0498965816525,-82.1958997134578,-79.6411477958409,-82.1663575646636
1.009,-82.2249985541112,-79.6276975454357,-82.0424434621149,-82.1886047798314,-79.6307178359787,-82.1590310552701
1.00933333333333,-82.2175986817721,-79.6172639465122,-82.0349793528453,-82.181299015544,-79.6202798432025,-82.1516934466099
1.00966666666667,-82.2101880705217,-79.6068223641834,-82.0275042312851,-82.173982398617,-79.6098338095113,-82.1443447187642
1.01,-82.2027666986975,-79.5963727904063,-82.0200180748498,-82.1666549070422,-79.5993797268975,-82.1369848517878
1.01033333333333,-82.1953345446099,-79.5859152171311,-82.0125208609284,-82.1593165187821,-79.5889175873468,-82.1296138257089
1.01066666666667,-82.1878915865417,-79.5754496363015,-82.0050125668836,-82.1519672117704,-79.5784473828382,-82.1222316205294
1.011,-82.1804378027482,-79.5649760398541,-81.9974931700519,-82.1446069639114,-79.5679691053439,-82.1148382162245
1.01133333333333,-82.1729731714576,-79.554494419719,-81.9899626477441,-82.1372357530805,-79.5574827468293,-82.1074335927435
1.01166666666667,-82.1654976708706,-79.5440047678195,-81.9824209772448,-82.1298535571243,-79.546988299253,-82.100017730009
1.012,-82.1580112791611,-79.5335070760719,-81.9748681358128,-82.1224603538605,-79.5364857545668,-82.0925906079178
1.01233333333333,-82.1505139744758,-79.5230013363857,-81.9673041006814,-82.1150561210779,-79.5259751047157,-82.0851522063401
1.01266666666667,-82.1430057349342,-79.5124875406638,-81.9597288490579,-82.1076408365368,-79.5154563416376,-82.0777025051202
1.013,-82.1354865386294,-79.5019656808019,-81.9521423581243,-82.1002144779687,-79.5049294572638,-82.0702414840761
1.01333333333333,-82.1279563636271,-79.4914357486888,-81.9445446050373,-82.0927770230769,-79.4943944435184,-82.0627691230002
1.01366666666667,-82.1204151879668,-79.4808977362066,-81.9369355669279,-82.0853284495359,-79.4838512923187,-82.0552854016586
1.014,-82.1128629896611,-79.4703516352301,-81.9293152209022,-82.0778687349922,-79.473299995575,-82.0477902997915
1.01433333333333,-82.105299746696,-79.4597974376273,-81.9216835440409,-82.0703978570637,-79.4627405451905,-82.0402837971134
1.01466666666667,-82.0977254370311,-79.4492351352591,-81.9140405134,-82.0629157933404,-79.4521729330613,-82.0327658733129
1.015,-82.0901400385997,-79.4386647199796,-81.9063861060103,-82.055422521384,-79.4415971510766,-82.0252365080528
1.01533333333333,-82.0825435293087,-79.4280861836354,-81.8987202988779,-82.0479180187284,-79.4310131911186,-82.0176956809705
1.01566666666667,-82.0749358870387,-79.4174995180663,-81.8910430689843,-82.0404022628793,-79.420421045062,-82.0101433716774
1.016,-82.0673170896444,-79.4069047151049,-81.8833543932861,-82.0328752313149,-79.4098207047748,-82.0025795597596
1.01633333333333,-82.0596871149544,-79.3963017665766,-81.8756542487158,-82.0253369014853,-79.3992121621174,-81.9950042247777
1.01666666666667,-82.0520459407712,-79.3856906642998,-81.8679426121812,-82.0177872508132,-79.3885954089433,-81.9874173462666
1.017,-82.0443935448715,-79.3750714000853,-81.8602194605659,-82.0102262566936,-79.3779704370986,-81.979818903736
1.01733333333333,-82.0367299050064,-79.3644439657372,-81.8524847707295,-82.0026538964941,-79.3673372384224,-81.9722088766705
1.01766666666667,-82.0290549989014,-79.3538083530519,-81.8447385195073,-81.995070147555,-79.3566958047462,-81.9645872445288
1.018,-82.021368804256,-79.3431645538188,-81.8369806837108,-81.987474987189,-79.3460461278943,-81.9569539867452
1.01833333333333,-82.0136712987445,-79.3325125598197,-81.8292112401277,-81.979868392682,-79.3353881996837,-81.9493090827283
1.01866666666667,-82.0059624600159,-79.3218523628295,-81.8214301655218,-81.9722503412924,-79.3247220119242,-81.9416525118618
1.019,-81.9982422656937,-79.3111839546152,-81.8136374366335,-81.9646208102519,-79.3140475564177,-81.9339842535043
1.01933333333333,-81.9905106933763,-79.3005073269368,-81.8058330301795,-81.9569797767651,-79.3033648249593,-81.9263042869896
1.01966666666667,-81.9827677206371,-79.2898224715468,-81.7980169228533,-81.9493272180098,-79.2926738093363,-81.9186125916266
1.02,-81.9750133250241,-79.27912938019,-81.790189091325,-81.9416631111372,-79.2819745013284,-81.9109091466993
1.02033333333333,-81.967247484061,-79.2684280446042,-81.7823495122417,-81.9339874332718,-79.2712668927081,-81.903193931467
1.02066666666667,-81.9594701752462,-79.2577184565193,-81.7744981622272,-81.9263001615115,-79.2605509752403,-81.8954669251642
1.021,-81.9516813760535,-79.2470006076578,-81.7666350178826,-81.9186012729278,-79.2498267406821,-81.887728107001
1.02133333333333,-81.9438810639323,-79.2362744897347,-81.7587600557863,-81.9108907445659,-79.2390941807833,-81.8799774561628
1.02166666666667,-81.9360692163071,-79.2255400944572,-81.7508732524937,-81.9031685534449,-79.2283532872859,-81.8722149518105
1.022,-81.9282458105784,-79.2147974135251,-81.7429745845379,-81.8954346765574,-79.2176040519244,-81.8644405730807
1.02233333333333,-81.9204108241222,-79.2040464386306,-81.7350640284294,-81.8876890908704,-79.2068464664253,-81.8566542990857
1.02266666666667,-81.9125642342902,-79.193287161458,-81.7271415606565,-81.8799317733247,-79.1960805225078,-81.8488561089132
1.023,-81.9047060184101,-79.1825195736841,-81.7192071576852,-81.8721627008353,-79.1853062118831,-81.8410459816271
1.02333333333333,-81.8968361537856,-79.1717436669778,-81.7112607959594,-81.8643818502916,-79.1745235262547,-81.8332238962667
1.02366666666667,-81.8889546176965,-79.1609594330004,-81.7033024519013,-81.8565891985573,-79.1637324573183,-81.8253898318479
1.024,-81.8810613873989,-79.1501668634054,-81.695332101911,-81.8487847224706,-79.1529329967618,-81.8175437673619
1.02433333333333,-81.8731564401249,-79.1393659498383,-81.6873497223668,-81.8409683988443,-79.1421251362653,-81.8096856817765
1.02466666666667,-81.8652397530835,-79.1285566839369,-81.6793552896259,-81.8331402044659,-79.1313088675007,-81.8018155540353
1.025,-81.8573113034597,-79.1177390573312,-81.6713487800235,-81.8253001160978,-79.1204841821324,-81.7939333630585
1.02533333333333,-81.8493710684156,-79.1069130616432,-81.6633301698738,-81.8174481104771,-79.1096510718166,-81.7860390877422
1.02566666666667,-81.8414190250897,-79.0960786884869,-81.6552994354697,-81.8095841643161,-79.0988095282017,-81.7781327069592
1.026,-81.8334551505975,-79.0852359294684,-81.647256553083,-81.8017082543023,-79.0879595429277,-81.7702141995586
1.02633333333333,-81.8254794220316,-79.074384776186,-81.6392014989646,-81.7938203570982,-79.0771011076271,-81.7622835443658
1.02666666666667,-81.8174918164614,-79.0635252202295,-81.6311342493446,-81.7859204493419,-79.0662342139239,-81.7543407201833
1.027,-81.8094923109336,-79.0526572531812,-81.6230547804323,-81.7780085076469,-79.0553588534343,-81.7463857057899
1.02733333333333,-81.8014808824723,-79.041780866615,-81.6149630684167,-81.7700845086023,-79.0444750177661,-81.7384184799413
1.02766666666667,-81.7934575080789,-79.0308960520967,-81.606859089466,-81.7621484287726,-79.0335826985192,-81.73043902137
1.028,-81.7854221647323,-79.020002801184,-81.5987428197285,-81.7542002446987,-79.022681887285,-81.7224473087854
1.02833333333333,-81.777374829389,-79.0091011054265,-81.590614235332,-81.7462399328969,-79.0117725756469,-81.7144433208739
1.02866666666667,-81.7693154789835,-78.9981909563655,-81.5824733123844,-81.7382674698598,-79.00085475518,-81.706427036299
1.029,-81.7612440904278,-78.9872723455341,-81.5743200269739,-81.7302828320561,-78.9899284174512,-81.6983984337014
1.02933333333333,-81.7531606406122,-78.9763452644572,-81.5661543551687,-81.7222859959308,-78.9789935540188,-81.6903574916989
1.02966666666667,-81.745065106405,-78.9654097046511,-81.5579762730173,-81.7142769379052,-78.9680501564331,-81.6823041888865
1.03,-81.7369574646525,-78.9544656576243,-81.5497857565491,-81.7062556343773,-78.9570982162357,-81.6742385038368
1.03033333333333,-81.7288376921797,-78.9435131148765,-81.5415827817738,-81.6982220617214,-78.9461377249599,-81.6661604151001
1.03066666666667,-81.7207057657898,-78.9325520678991,-81.5333673246821,-81.690176196289,-78.9351686741306,-81.6580699012037
1.031,-81.7125616622647,-78.9215825081752,-81.5251393612454,-81.6821180144081,-78.9241910552643,-81.6499669406529
1.03133333333333,-81.7044053583648,-78.9106044271794,-81.5168988674164,-81.6740474923839,-78.9132048598687,-81.6418515119306
1.03166666666667,-81.6962368308295,-78.8996178163778,-81.508645819129,-81.6659646064985,-78.9022100794432,-81.6337235934977
1.032,-81.6880560563771,-78.888622667228,-81.5003801922981,-81.6578693330116,-78.8912067054786,-81.6255831637927
1.03233333333333,-81.679863011705,-78.877618971179,-81.4921019628206,-81.6497616481599,-78.8801947294569,-81.6174302012323
1.03266666666667,-81.6716576734896,-78.8666067196712,-81.4838111065746,-81.6416415281577,-78.8691741428516,-81.6092646842111
1.033,-81.6634400183868,-78.8555859041365,-81.4755075994202,-81.6335089491971,-78.8581449371277,-81.601086591102
1.03333333333333,-81.6552100230318,-78.8445565159981,-81.4671914171995,-81.6253638874476,-78.847107103741,-81.5928959002559
1.03366666666667,-81.6469676640394,-78.8335185466705,-81.4588625357363,-81.6172063190569,-78.836060634139,-81.5846925900025
1.034,-81.638712918004,-78.8224719875595,-81.450520930837,-81.6090362201505,-78.8250055197604,-81.5764766386494
1.03433333333333,-81.6304457614999,-78.8114168300622,-81.4421665782901,-81.6008535668321,-78.8139417520346,-81.5682480244829
1.03466666666667,-81.6221661710814,-78.8003530655668,-81.4337994538666,-81.5926583351835,-78.8028693223828,-81.5600067257679
