"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3392146308121,-80.042372339846,-82.3385909983496,-82.3396595855348,-80.0173835813101,-82.3990766417123
1.00033333333333,-82.3325470350784,-80.0325041881755,-82.3320268745794,-82.3329484409602,-80.0075434831167,-82.3921916398957
1.00066666666667,-82.325869331833,-80.0226277352962,-82.3254528677462,-82.3262272051025,-79.9976950108222,-82.3852964618031
1.001,-82.319181499858,-80.0127429753604,-82.3188689561659,-82.3194958565576,-79.9878381586088,-82.3783910865745
1.00133333333333,-82.3124835179075,-80.0028499025158,-82.3122751181232,-82.3127543738933,-79.9779729206548,-82.3714754933253
1.00166666666667,-82.3057753647076,-79.992948510906,-82.3056713318721,-82.3060027356497,-79.9680992911339,-82.3645496611459
1.002,-82.2990570189568,-79.9830387946699,-82.2990575756353,-82.2992409203387,-79.9582172642157,-82.3576135691023
1.00233333333333,-82.292328459326,-79.973120747942,-82.2924338276048,-82.2924689064445,-79.9483268340656,-82.3506671962358
1.00266666666667,-82.2855896644584,-79.9631943648524,-82.2858000659418,-82.2856866724234,-79.9384279948443,-82.3437105215634
1.003,-82.2788406129696,-79.9532596395266,-82.2791562687768,-82.2788941967042,-79.9285207407087,-82.3367435240778
1.00333333333333,-82.272081283448,-79.9433165660857,-82.2725024142096,-82.272091457688,-79.918605065811,-82.3297661827472
1.00366666666667,-82.2653116544544,-79.933365138646,-82.2658384803093,-82.2652784337483,-79.908680964299,-82.3227784765158
1.004,-82.2585317045224,-79.9234053513195,-82.2591644451146,-82.2584551032312,-79.8987484303161,-82.3157803843038
1.00433333333333,-82.2517414121584,-79.9134371982134,-82.2524802866338,-82.2516214444557,-79.8888074580014,-82.3087718850071
1.00466666666667,-82.2449407558417,-79.9034606734302,-82.2457859828448,-82.2447774357131,-79.8788580414893,-82.3017529574979
1.005,-82.2381297140245,-79.8934757710678,-82.2390815116951,-82.2379230552679,-79.8689001749098,-82.2947235806245
1.00533333333333,-82.2313082651321,-79.8834824852195,-82.2323668511022,-82.2310582813572,-79.8589338523884,-82.2876837332115
1.00566666666667,-82.224476387563,-79.8734808099737,-82.2256419789532,-82.2241830921911,-79.8489590680459,-82.2806333940597
1.006,-82.2176340596885,-79.8634707394141,-82.2189068731054,-82.2172974659531,-79.8389758159987,-82.2735725419466
1.00633333333333,-82.2107812598538,-79.8534522676195,-82.2121615113859,-82.2104013807994,-79.8289840903582,-82.2665011556259
1.00666666666667,-82.203917966377,-79.8434253886642,-82.2054058715921,-82.2034948148598,-79.8189838852316,-82.2594192138282
1.007,-82.1970441575499,-79.8333900966173,-82.1986399314915,-82.1965777462372,-79.8089751947212,-82.2523266952605
1.00733333333333,-82.1901598116377,-79.8233463855431,-82.1918636688217,-82.189650153008,-79.7989580129245,-82.2452235786071
1.00766666666667,-82.1832649068794,-79.8132942495012,-82.1850770612909,-82.1827120132222,-79.7889323339344,-82.2381098425286
1.008,-82.1763594214875,-79.8032336825461,-82.1782800865777,-82.1757633049033,-79.7788981518389,-82.2309854656629
1.00833333333333,-82.1694433336485,-79.7931646787273,-82.171472722331,-82.1688040060485,-79.7688554607214,-82.2238504266252
1.00866666666667,-82.1625166215228,-79.7830872320893,-82.1646549461705,-82.1618340946287,-79.7588042546604,-82.2167047040074
1.009,-82.1555792632446,-79.7730013366718,-82.1578267356864,-82.1548535485889,-79.7487445277293,-82.209548276379
1.00933333333333,-82.1486312369225,-79.7629069865092,-82.15098806844,-82.1478623458479,-79.7386762739969,-82.2023811222867
1.00966666666667,-82.1416725206389,-79.7528041756308,-82.144138921963,-82.1408604642986,-79.7285994875269,-82.1952032202548
1.01,-82.1347030924506,-79.742692898061,-82.1372792737583,-82.1338478818079,-79.7185141623783,-82.1880145487852
1.01033333333333,-82.127722930389,-79.732573147819,-82.1304091012998,-82.1268245762174,-79.7084202926047,-82.1808150863573
1.01066666666667,-82.1207320124596,-79.7224449189187,-82.1235283820327,-82.1197905253425,-79.6983178722551,-82.1736048114284
1.011,-82.1137303166427,-79.7123082053689,-82.116637093373,-82.1127457069734,-79.6882068953734,-82.1663837024335
1.01133333333333,-82.106717820893,-79.7021630011731,-82.1097352127083,-82.1056900988749,-79.678087355998,-82.1591517377858
1.01166666666667,-82.0996945031402,-79.6920093003297,-82.1028227173974,-82.0986236787862,-79.6679592481629,-82.1519088958764
1.012,-82.0926603412886,-79.6818470968315,-82.0958995847709,-82.0915464244213,-79.6578225658963,-82.1446551550746
1.01233333333333,-82.0856153132175,-79.6716763846664,-82.0889657921306,-82.0844583134691,-79.6476773032217,-82.137390493728
1.01266666666667,-82.0785593967814,-79.6614971578165,-82.0820213167501,-82.0773593235935,-79.6375234541571,-82.1301148901626
1.013,-82.0714925698097,-79.6513094102589,-82.0750661358749,-82.0702494324334,-79.6273610127156,-82.1228283226827
1.01333333333333,-82.064414810107,-79.641113135965,-82.0681002267221,-82.0631286176028,-79.6171899729048,-82.1155307695715
1.01366666666667,-82.0573260954535,-79.630908328901,-82.0611235664811,-82.055996856691,-79.6070103287269,-82.1082222090906
