"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4995936609095,-80.3491379369218,-82.4440406975837,-82.4792023515599,-80.3359341608622,-82.4810945282366
1.00033333333333,-82.4928922600313,-80.3386749414439,-82.4374476284943,-82.4723355191831,-80.3254525589798,-82.474358994634
1.00066666666667,-82.4861812980617,-80.3282050020616,-82.4308449588207,-82.4654587932722,-80.3149640400093,-82.4676137859913
1.001,-82.4794607537779,-80.3177281117718,-82.4242326673836,-82.4585721530294,-80.3044685970086,-82.46085888146
1.00133333333333,-82.4727306059259,-80.3072442635644,-82.4176107329719,-82.451675577629,-80.293966223028,-82.4540942601614
1.00166666666667,-82.46599083322,-80.2967534504223,-82.410979134342,-82.4447690462176,-80.2834569111107,-82.4473199011869
1.002,-82.4592414143432,-80.2862556653211,-82.4043378502183,-82.4378525379146,-80.2729406542921,-82.440535783598
1.00233333333333,-82.4524823279472,-80.2757509012291,-82.3976868592933,-82.4309260318117,-80.2624174456002,-82.4337418864263
1.00266666666667,-82.4457135526523,-80.2652391511077,-82.3910261402273,-82.4239895069732,-80.2518872780556,-82.4269381886738
1.003,-82.4389350670477,-80.254720407911,-82.3843556716487,-82.4170429424361,-80.2413501446711,-82.4201246693126
1.00333333333333,-82.4321468496913,-80.2441946645857,-82.3776754321541,-82.4100863172102,-80.2308060384523,-82.4133013072851
1.00366666666667,-82.4253488791101,-80.2336619140715,-82.3709854003081,-82.4031196102783,-80.2202549523968,-82.4064680815044
1.004,-82.4185411338,-80.2231221493007,-82.3642855546438,-82.3961428005956,-80.209696879495,-82.3996249708537
1.00433333333333,-82.4117235922259,-80.2125753631981,-82.3575758736624,-82.3891558670907,-80.1991318127293,-82.392771954187
1.00466666666667,-82.4048962328217,-80.2020215486816,-82.3508563358333,-82.3821587886652,-80.1885597450747,-82.3859090103287
1.005,-82.3980590339906,-80.1914606986615,-82.3441269195947,-82.3751515441937,-80.1779806694984,-82.3790361180739
1.00533333333333,-82.3912119741051,-80.1808928060407,-82.337387603353,-82.3681341125239,-80.16739457896,-82.3721532561886
1.00566666666667,-82.3843550315068,-80.1703178637148,-82.3306383654832,-82.3611064724771,-80.1568014664113,-82.3652604034095
1.006,-82.3774881845067,-80.1597358645721,-82.323879184329,-82.3540686028476,-80.1462013247962,-82.358357538444
1.00633333333333,-82.3706114113852,-80.1491468014931,-82.3171100382025,-82.3470204824034,-80.1355941470513,-82.3514446399706
1.00666666666667,-82.3637246903923,-80.1385506673513,-82.3103309053849,-82.3399620898859,-80.1249799261049,-82.3445216866388
1.007,-82.3568279997475,-80.1279474550125,-82.3035417641258,-82.3328934040099,-80.1143586548777,-82.337588657069
1.00733333333333,-82.34992131764,-80.1173371573349,-82.2967425926439,-82.3258144034642,-80.1037303262826,-82.3306455298529
1.00766666666667,-82.3430046222285,-80.1067197671693,-82.2899333691269,-82.3187250669112,-80.0930949332247,-82.3236922835534
1.008,-82.3360778916417,-80.096095277359,-82.2831140717312,-82.311625372987,-80.082452468601,-82.3167288967047
1.00833333333333,-82.3291411039779,-80.0854636807396,-82.2762846785825,-82.3045153003017,-80.0718029253008,-82.3097553478121
1.00866666666667,-82.3221942373056,-80.0748249701393,-82.2694451677756,-82.2973948274396,-80.0611462962053,-82.3027716153526
1.009,-82.315237269663,-80.0641791383783,-82.2625955173745,-82.2902639329588,-80.0504825741879,-82.2957776777746
1.00933333333333,-82.3082701790586,-80.0535261782697,-82.2557357054123,-82.2831225953915,-80.0398117521138,-82.2887735134981
1.00966666666667,-82.3012929434709,-80.0428660826185,-82.2488657098916,-82.2759707932445,-80.0291338228406,-82.2817591009146
1.01,-82.2943055408486,-80.0321988442221,-82.2419855087845,-82.2688085049986,-80.0184487792174,-82.2747344183877
1.01033333333333,-82.2873079491107,-80.0215244558704,-82.2350950800323,-82.2616357091092,-80.0077566140856,-82.2676994442522
1.01066666666667,-82.2803001461465,-80.0108429103453,-82.2281944015462,-82.2544523840061,-79.9970573202784,-82.2606541568153
1.011,-82.273282109816,-80.0001542004212,-82.2212834512068,-82.2472585080937,-79.9863508906209,-82.253598534356
1.01133333333333,-82.2662538179494,-79.9894583188644,-82.2143622068644,-82.2400540597511,-79.9756373179301,-82.2465325551252
