"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.531243975009,-80.2539873702772,-82.5220740215143,-82.5381889175326,-80.2850471788251,-82.4920334956938
1.00033333333333,-82.5247053364765,-80.244220240675,-82.5155872921202,-82.5318123180274,-80.2753250415642,-82.485572369132
1.00066666666667,-82.5181563926465,-80.234442680442,-82.5090901850776,-82.5254250408543,-80.2655924288576,-82.4791009261399
1.001,-82.5115971188679,-80.2246546903353,-82.5025826758256,-82.5190270617485,-80.2558493414759,-82.4726191429506
1.00133333333333,-82.505027490462,-80.2148562711002,-82.4960647397767,-82.512618356421,-80.2460957801783,-82.4661269957709
1.00166666666667,-82.4984474827229,-80.2050474234699,-82.4895363523171,-82.5061989005594,-80.2363317457126,-82.4596244607804
1.002,-82.4918570709176,-80.1952281481652,-82.4829974888068,-82.4997686698273,-80.226557238815,-82.453111514132
1.00233333333333,-82.4852562302856,-80.1853984458946,-82.4764481245797,-82.4933276398649,-80.2167722602101,-82.4465881319522
1.00266666666667,-82.4786449360398,-80.1755583173541,-82.4698882349434,-82.486875786289,-80.2069768106109,-82.4400542903408
1.003,-82.472023163366,-80.1657077632272,-82.4633177951799,-82.4804130846929,-80.1971708907181,-82.433509965371
1.00333333333333,-82.465390887423,-80.1558467841848,-82.4567367805451,-82.4739395106466,-80.1873545012208,-82.42695513309
1.00366666666667,-82.4587480833433,-80.145975380885,-82.4501451662693,-82.4674550396969,-80.1775276427961,-82.4203897695182
1.004,-82.4520947262324,-80.136093553973,-82.4435429275571,-82.4609596473675,-80.1676903161086,-82.4138138506501
1.00433333333333,-82.4454307911697,-80.1262013040812,-82.4369300395877,-82.4544533091593,-80.157842521811,-82.4072273524538
1.00466666666667,-82.438756253208,-80.116298631829,-82.4303064775146,-82.4479360005499,-80.1479842605434,-82.4006302508715
1.005,-82.4320710873739,-80.1063855378224,-82.4236722164663,-82.4414076969943,-80.1381155329336,-82.3940225218193
1.00533333333333,-82.4253752686678,-80.0964620226545,-82.417027231546,-82.434868373925,-80.1282363395967,-82.3874041411873
1.00566666666667,-82.4186687720643,-80.0865280869048,-82.4103714978317,-82.4283180067514,-80.1183466811354,-82.38077508484
1.006,-82.4119515725116,-80.0765837311396,-82.4037049903765,-82.4217565708608,-80.1084465581394,-82.3741353286158
1.00633333333333,-82.4052236449327,-80.0666289559115,-82.3970276842086,-82.4151840416179,-80.0985359711858,-82.3674848483278
1.00666666666667,-82.3984849642245,-80.0566637617596,-82.3903395543315,-82.408600394365,-80.0886149208384,-82.3608236197631
1.007,-82.3917355052583,-80.0466881492094,-82.3836405757239,-82.4020056044224,-80.0786834076482,-82.3541516186836
1.00733333333333,-82.3849752428803,-80.0367021187724,-82.3769307233401,-82.3953996470881,-80.0687414321531,-82.3474688208257
1.00766666666667,-82.378204151911,-80.0267056709462,-82.3702099721099,-82.3887824976382,-80.0587889948778,-82.3407752019003
1.008,-82.3714222071458,-80.0166988062146,-82.3634782969388,-82.3821541313267,-80.0488260963334,-82.3340707375932
1.00833333333333,-82.3646293833551,-80.0066815250472,-82.3567356727081,-82.3755145233861,-80.0388527370178,-82.3273554035651
1.00866666666667,-82.3578256552842,-79.9966538278994,-82.349982074275,-82.3688636490268,-80.0288689174153,-82.3206291754513
1.009,-82.3510109976535,-79.9866157152123,-82.3432174764727,-82.362201483438,-80.0188746379966,-82.3138920288625
1.00933333333333,-82.3441853851588,-79.9765671874128,-82.3364418541105,-82.3555280017871,-80.0088698992186,-82.3071439393841
1.00966666666667,-82.3373487924711,-79.966508244913,-82.3296551819742,-82.3488431792202,-79.9988547015245,-82.3003848825772
1.01,-82.3305011942371,-79.9564388881109,-82.3228574348257,-82.3421469908622,-79.9888290453434,-82.2936148339775
1.01033333333333,-82.323642565079,-79.9463591173894,-82.3160485874036,-82.3354394118167,-79.9787929310907,-82.2868337690967
1.01066666666667,-82.3167728795947,-79.9362689331169,-82.3092286144229,-82.3287204171663,-79.9687463591674,-82.2800416634215
1.011,-82.3098921123581,-79.926168335647,-82.3023974905755,-82.3219899819727,-79.9586893299604,-82.2732384924144
1.01133333333333,-82.3030002379191,-79.9160573253182,-82.2955551905301,-82.3152480812765,-79.9486218438423,-82.2664242315134
1.01166666666667,-82.2960972308035,-79.9059359024541,-82.2887016889324,-82.3084946900978,-79.9385439011713,-82.2595988561324
1.012,-82.2891830655137,-79.895804067363,-82.2818369604051,-82.301729783436,-79.9284555022911,-82.2527623416609
1.01233333333333,-82.2822577165282,-79.8856618203383,-82.2749609795484,-82.2949533362699,-79.918356647531,-82.2459146634644
1.01266666666667,-82.2753211583021,-79.8755091616578,-82.2680737209395,-82.2881653235579,-79.9082473372052,-82.2390557968845
