"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1707095202344,-79.4775668752195,-82.0577107430635,-82.1934735999579,-79.4908910022129,-82.1514199884546
1.00033333333333,-82.1631970477066,-79.4674314682146,-82.0503808703329,-82.1861719246228,-79.4807664301174,-82.1439235631951
1.00066666666667,-82.1556727090244,-79.4572874585535,-82.0430394254353,-82.1788588016741,-79.4706332872412,-82.1364153631304
1.001,-82.1481364835542,-79.447134841194,-82.0356863872629,-82.1715342094578,-79.4604915686917,-82.1288953676894
1.00133333333333,-82.1405883506523,-79.436973611088,-82.0283217346932,-82.1641981263039,-79.4503412695703,-82.1213635562906
1.00166666666667,-82.1330282896652,-79.4268037631821,-82.0209454465892,-82.1568505305269,-79.4401823849729,-82.113819908342
1.002,-82.1254562799301,-79.4166252924165,-82.0135575018,-82.1494914004254,-79.4300149099895,-82.1062644032413
1.00233333333333,-82.1178723007744,-79.4064381937262,-82.0061578791599,-82.1421207142826,-79.4198388397039,-82.0986970203761
1.00266666666667,-82.1102763315164,-79.39624246204,-81.9987465574895,-82.1347384503663,-79.4096541691942,-82.0911177391239
1.003,-82.102668351465,-79.3860380922811,-81.9913235155953,-82.1273445869293,-79.3994608935326,-82.0835265388527
1.00333333333333,-82.0950483399201,-79.3758250793665,-81.9838887322701,-82.1199391022091,-79.3892590077851,-82.0759233989202
1.00366666666667,-82.087416276173,-79.3656034182075,-81.9764421862931,-82.1125219744282,-79.3790485070119,-82.0683082986751
1.004,-82.0797721395057,-79.3553731037095,-81.9689838564296,-82.1050931817946,-79.3688293862669,-82.0606812174564
1.00433333333333,-82.0721159091921,-79.3451341307717,-81.9615137214319,-82.0976527025013,-79.3586016405981,-82.0530421345936
1.00466666666667,-82.0644475644972,-79.3348864942873,-81.9540317600389,-82.0902005147269,-79.3483652650472,-82.0453910294073
1.005,-82.0567670846779,-79.3246301891437,-81.9465379509763,-82.0827365966357,-79.3381202546499,-82.0377278812091
1.00533333333333,-82.0490744489829,-79.3143652102218,-81.939032272957,-82.0752609263777,-79.3278666044357,-82.0300526693015
1.00566666666667,-82.0413696366529,-79.3040915523967,-81.9315147046807,-82.0677734820887,-79.3176043094277,-82.0223653729784
1.006,-82.0336526269205,-79.2938092105373,-81.9239852248349,-82.0602742418907,-79.3073333646428,-82.014665971525
1.00633333333333,-82.0259233990107,-79.2835181795061,-81.916443812094,-82.0527631838918,-79.2970537650918,-82.0069544442183
1.00666666666667,-82.018181932141,-79.2732184541595,-81.9088904451204,-82.0452402861864,-79.286765505779,-81.9992307703265
1.007,-82.0104282055213,-79.2629100293478,-81.901325102564,-82.0377055268554,-79.2764685817022,-81.9914949291102
1.00733333333333,-82.002662198354,-79.2525928999148,-81.8937477630624,-82.0301588839663,-79.2661629878531,-81.9837468998214
1.00766666666667,-81.9948838898349,-79.242267060698,-81.8861584052417,-82.0226003355733,-79.2558487192168,-81.9759866617046
1.008,-81.9870932591523,-79.2319325065286,-81.8785570077156,-82.0150298597177,-79.2455257707719,-81.9682141939965
1.00833333333333,-81.9792902854878,-79.2215892322314,-81.8709435490864,-82.0074474344277,-79.2351941374905,-81.960429475926
1.00866666666667,-81.9714749480163,-79.2112372326246,-81.8633180079447,-81.9998530377186,-79.2248538143385,-81.9526324867148
1.009,-81.9636472259062,-79.2008765025202,-81.8556803628697,-81.9922466475933,-79.2145047962746,-81.944823205577
1.00933333333333,-81.9558070983194,-79.1905070367236,-81.8480305924293,-81.984628242042,-79.2041470782515,-81.9370016117199
1.00966666666667,-81.9479545444115,-79.1801288300336,-81.8403686751803,-81.9769977990427,-79.1937806552149,-81.9291676843434
1.01,-81.9400895433322,-79.1697418772424,-81.8326945896683,-81.9693552965609,-79.183405522104,-81.9213214026409
