"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1471899470041,-79.5927177346762,-82.2736671492378,-82.1778880768937,-79.5727109931869,-82.1852275716863
1.00033333333333,-82.1396274448133,-79.5817652633071,-82.2654898876032,-82.1704599158132,-79.5617457873994,-82.1776539330749
1.00066666666667,-82.132053138676,-79.5708055116021,-82.2573006652615,-82.1630203544785,-79.5507732247454,-82.1700687447387
1.001,-82.1244670050788,-79.5598384720269,-82.2490994608886,-82.1555693691646,-79.5397932976682,-82.1624719837518
1.00133333333333,-82.116869020489,-79.5488641370391,-82.2408862531515,-82.1481069361226,-79.5288059986021,-82.1548636271693
1.00166666666667,-82.1092591613554,-79.5378824990874,-82.2326610207087,-82.140633031581,-79.5178113199732,-82.1472436520269
1.002,-82.1016374041076,-79.5268935506122,-82.2244237422104,-82.1331476317454,-79.5068092541988,-82.1396120353413
1.00233333333333,-82.0940037251571,-79.5158972840454,-82.2161743962986,-82.1256507127983,-79.4957997936876,-82.1319687541106
1.00266666666667,-82.0863581008968,-79.50489369181,-82.207912961607,-82.1181422509,-79.4847829308395,-82.1243137853139
1.003,-82.0787005077013,-79.4938827663209,-82.1996394167613,-82.1106222221879,-79.473758658046,-82.1166471059117
1.00333333333333,-82.0710309219271,-79.4828644999839,-82.1913537403796,-82.1030906027772,-79.4627269676896,-82.1089686928463
1.00366666666667,-82.0633493199129,-79.4718388851965,-82.1830559110723,-82.0955473687607,-79.4516878521442,-82.1012785230414
1.004,-82.0556556779793,-79.4608059143474,-82.174745907442,-82.0879924962094,-79.4406413037747,-82.0935765734026
1.00433333333333,-82.0479499724296,-79.4497655798164,-82.1664237080842,-82.0804259611721,-79.4295873149375,-82.0858628208176
1.00466666666667,-82.0402321795492,-79.438717873975,-82.158089291587,-82.0728477396758,-79.41852587798,-82.078137242156
1.005,-82.0325022756064,-79.4276627891855,-82.1497426365314,-82.0652578077258,-79.4074569852407,-82.0703998142696
1.00533333333333,-82.0247602368522,-79.4166003178017,-82.1413837214916,-82.057656141306,-79.3963806290492,-82.062650513993
1.00566666666667,-82.0170060395206,-79.4055304521684,-82.1330125250349,-82.0500427163788,-79.3852968017264,-82.0548893181427
1.006,-82.0092396598288,-79.3944531846218,-82.1246290257218,-82.0424175088853,-79.3742054955841,-82.0471162035184
1.00633333333333,-82.0014610739771,-79.3833685074889,-82.1162332021066,-82.0347804947456,-79.363106702925,-82.0393311469024
1.00666666666667,-81.9936702581492,-79.3722764130882,-82.1078250327371,-82.0271316498586,-79.3520004160429,-82.0315341250598
1.007,-81.9858671885125,-79.3611768937289,-82.0994044961547,-82.0194709501028,-79.3408866272228,-82.0237251147392
1.00733333333333,-81.9780518412183,-79.3500699417115,-82.0909715708952,-82.0117983713355,-79.3297653287403,-82.015904092672
1.00766666666667,-81.9702241924014,-79.3389555493274,-82.082526235488,-82.0041138893938,-79.3186365128621,-82.0080710355735
1.008,-81.962384218181,-79.3278337088592,-82.074068468457,-81.9964174800945,-79.3075001718457,-82.0002259201419
1.00833333333333,-81.9545318946603,-79.3167044125801,-82.0655982483205,-81.9887091192338,-79.2963562979395,-81.9923687230598
1.00866666666667,-81.9466671979271,-79.3055676527546,-82.0571155535913,-81.9809887825881,-79.2852048833827,-81.9844994209931
1.009,-81.9387901040535,-79.2944234216378,-82.0486203627768,-81.9732564459137,-79.2740459204055,-81.976617990592
1.00933333333333,-81.9309005890965,-79.2832717114761,-82.0401126543796,-81.9655120849474,-79.2628794012285,-81.9687244084907
1.00966666666667,-81.9229986290978,-79.2721125145064,-82.0315924068968,-81.9577556754059,-79.2517053180634,-81.9608186513078
1.01,-81.9150842000845,-79.2609458229564,-82.023059598821,-81.9499871929869,-79.2405236631123,-81.9529006956462
1.01033333333333,-81.9071572780684,-79.2497716290449,-82.01451420864,-81.9422066133684,-79.2293344285684,-81.9449705180934
1.01066666666667,-81.899217839047,-79.2385899249813,-82.0059562148371,-81.9344139122094,-79.218137606615,-81.937028095222
