"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2521809537861,-79.8820324080826,-82.3045381490993,-82.3480517753278,-79.8696679058419,-82.3269574376926
1.00033333333333,-82.244727671632,-79.8713545504289,-82.297078982771,-82.3405618605997,-79.8589986815487,-82.3193497101498
1.00066666666667,-82.2372633199764,-79.8606693272454,-82.2896087026847,-82.333060768848,-79.8483220971085,-82.3117308422317
1.001,-82.2297878775852,-79.8499767313866,-82.2821272872722,-82.3255484784169,-79.8376381453689,-82.3041008126981
1.00133333333333,-82.2223013232071,-79.8392767557002,-82.2746347149474,-82.3180249676331,-79.8269468191704,-82.2964596002923
1.00166666666667,-82.2148036355727,-79.828569393027,-82.2671309641053,-82.3104902148057,-79.8162481113467,-82.2888071837418
1.002,-82.2072947933956,-79.8178546362006,-82.2596160131234,-82.3029441982264,-79.8055420147246,-82.2811435417579
1.00233333333333,-82.1997747753717,-79.807132478048,-82.2520898403605,-82.2953868961697,-79.7948285221234,-82.2734686530362
1.00266666666667,-82.1922435601799,-79.796402911389,-82.2445524241578,-82.287818286893,-79.784107626356,-82.2657824962564
1.003,-82.1847011264817,-79.7856659290363,-82.2370037428387,-82.2802383486363,-79.7733793202277,-82.2580850500827
1.00333333333333,-82.1771474529219,-79.7749215237956,-82.2294437747088,-82.2726470596233,-79.762643596537,-82.2503762931635
1.00366666666667,-82.1695825181282,-79.7641696884655,-82.2218724980561,-82.2650443980605,-79.7519004480752,-82.2426562041322
1.004,-82.1620063007115,-79.7534104158376,-82.2142898911513,-82.2574303421377,-79.7411498676263,-82.2349247616067
1.00433333333333,-82.1544187792663,-79.7426436986962,-82.2066959322475,-82.2498048700285,-79.7303918479675,-82.2271819441897
1.00466666666667,-82.1468199323702,-79.7318695298187,-82.199090599581,-82.24216795989,-79.7196263818683,-82.2194277304689
1.005,-82.1392097385847,-79.7210879019749,-82.1914738713705,-82.2345195898628,-79.7088534620914,-82.2116620990174
