"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0135614854576,-79.4629350142465,-82.0435859000037,-82.0376017794733,-79.4273808925356,-82.0077058569163
1.00033333333333,-82.0059272962057,-79.4521728869947,-82.0359128223162,-82.0299028766624,-79.4165691427325,-82.000135556082
1.00066666666667,-81.9982817574829,-79.4414034999821,-82.0282287631019,-82.0221925568674,-79.4057500881307,-81.992553785641
1.001,-81.9906248466989,-79.4306268460253,-82.0205337001249,-82.0144707979497,-79.3949237214606,-81.9849605228099
1.00133333333333,-81.9829565412479,-79.4198429179344,-82.0128276111289,-82.0067375777576,-79.3840900354457,-81.977355744789
1.00166666666667,-81.9752768185089,-79.4090517085123,-82.0051104738366,-81.9989928741259,-79.3732490228022,-81.969739428763
1.002,-81.9675856558459,-79.3982532105551,-81.9973822659502,-81.9912366648765,-79.3624006762393,-81.962111551901
1.00233333333333,-81.9598830306081,-79.3874474168521,-81.9896429651515,-81.9834689278183,-79.3515449884591,-81.9544720913566
1.00266666666667,-81.95216892013,-79.3766343201854,-81.9818925491018,-81.9756896407472,-79.3406819521564,-81.9468210242679
1.003,-81.9444433017316,-79.3658139133303,-81.9741309954425,-81.9678987814469,-79.329811560019,-81.939158327758
1.00333333333333,-81.9367061527184,-79.3549861890549,-81.9663582817946,-81.9600963276881,-79.3189338047275,-81.9314839789348
1.00366666666667,-81.9289574503816,-79.3441511401204,-81.9585743857594,-81.9522822572295,-79.3080486789551,-81.9237979548916
1.004,-81.9211971719984,-79.3333087592809,-81.9507792849182,-81.9444565478173,-79.297156175368,-81.9161002327066
1.00433333333333,-81.9134252948321,-79.3224590392835,-81.9429729568327,-81.9366191771859,-79.2862562866249,-81.9083907894436
1.00466666666667,-81.905641796132,-79.3116019728681,-81.9351553790452,-81.9287701230576,-79.2753490053773,-81.900669602152
1.005,-81.8978466531339,-79.3007375527674,-81.9273265290783,-81.9209093631432,-79.2644343242694,-81.892936647867
1.00533333333333,-81.8900398430601,-79.289865771707,-81.9194863844354,-81.9130368751416,-79.2535122359381,-81.8851919036095
1.00566666666667,-81.8822213431195,-79.2789866224054,-81.911634922601,-81.9051526367405,-79.2425827330126,-81.8774353463866
1.006,-81.8743911305079,-79.2681000975738,-81.9037721210402,-81.8972566256161,-79.2316458081152,-81.8696669531915
1.00633333333333,-81.866549182408,-79.2572061899162,-81.8958979571995,-81.8893488194336,-79.2207014538603,-81.8618867010037
1.00666666666667,-81.8586954759897,-79.2463048921292,-81.8880124085065,-81.8814291958471,-79.2097496628553,-81.8540945667894
1.007,-81.8508299884101,-79.2353961969023,-81.8801154523703,-81.8734977325001,-79.1987904276996,-81.8462905275014
1.00733333333333,-81.8429526968139,-79.2244800969176,-81.8722070661814,-81.8655544070253,-79.1878237409855,-81.8384745600792
1.00766666666667,-81.8350635783333,-79.21355658485,-81.8642872273121,-81.8575991970446,-79.1768495952976,-81.8306466414496
1.008,-81.8271626100882,-79.2026256533666,-81.8563559131165,-81.84963208017,-79.1658679832131,-81.8228067485262
1.00833333333333,-81.8192497691865,-79.1916872951277,-81.8484131009305,-81.841653034003,-79.1548788973013,-81.8149548582101
1.00866666666667,-81.8113250327242,-79.1807415027858,-81.8404587680722,-81.8336620361352,-79.1438823301242,-81.8070909473899
1.009,-81.8033883777857,-79.169788268986,-81.8324928918419,-81.8256590641483,-79.132878274236,-81.7992149929418
1.00933333333333,-81.7954397814434,-79.158827586366,-81.8245154495223,-81.8176440956141,-79.1218667221833,-81.7913269717298
1.00966666666667,-81.7874792207586,-79.1478594475561,-81.8165264183786,-81.8096171080951,-79.110847666505,-81.7834268606058
1.01,-81.7795066727813,-79.1368838451788,-81.8085257756587,-81.8015780791443,-79.0998210997321,-81.77551463641
1.01033333333333,-81.7715221145503,-79.1259007718493,-81.8005134985932,-81.7935269863053,-79.0887870143882,-81.7675902759707
1.01066666666667,-81.7635255230935,-79.1149102201752,-81.7924895643957,-81.7854638071129,-79.0777454029889,-81.7596537561049
1.011,-81.7555168754281,-79.1039121827563,-81.7844539502628,-81.7773885190926,-79.066696258042,-81.7517050536181
1.01133333333333,-81.7474961485607,-79.092906652185,-81.7764066333745,-81.7693010997616,-79.0556395720474,-81.7437441453044
1.01166666666667,-81.7394633194872,-79.0818936210459,-81.7683475908941,-81.7612015266281,-79.0445753374975,-81.7357710079473
1.012,-81.7314183651935,-79.0708730819159,-81.7602767999684,-81.7530897771922,-79.0335035468764,-81.7277856183192
1.01233333333333,-81.7233612626555,-79.0598450273645,-81.7521942377279,-81.7449658289454,-79.0224241926605,-81.7197879531817
1.01266666666667,-81.7152919888388,-79.048809449953,-81.744099881287,-81.7368296593715,-79.0113372673183,-81.711777989286
1.013,-81.7072105206994,-79.0377663422353,-81.7359937077439,-81.7286812459459,-79.00024276331,-81.703755703373
1.01333333333333,-81.6991168351839,-79.0267156967573,-81.7278756941812,-81.7205205661366,-78.9891406730884,-81.6957210721733
1.01366666666667,-81.691010909229,-79.0156575060571,-81.7197458176655,-81.7123475974039,-78.9780309890978,-81.6876740724077
1.014,-81.6828927197627,-79.0045917626651,-81.711604055248,-81.7041623172007,-78.9669137037745,-81.6796146807868
1.01433333333333,-81.6747622437036,-78.9935184591036,-81.7034503839645,-81.6959647029724,-78.9557888095469,-81.6715428740119
1.01466666666667,-81.6666194579614,-78.9824375878873,-81.6952847808353,-81.6877547321575,-78.9446562988352,-81.6634586287747
1.015,-81.658464339437,-78.9713491415227,-81.6871072228659,-81.6795323821877,-78.9335161640515,-81.6553619217574
1.01533333333333,-81.650296865023,-78.9602531125085,-81.6789176870467,-81.6712976304876,-78.9223683975997,-81.6472527296333
1.01566666666667,-81.6421170116033,-78.9491494933353,-81.6707161503533,-81.6630504544756,-78.9112129918754,-81.6391310290666
1.016,-81.6339247560537,-78.9380382764857,-81.6625025897466,-81.6547908315632,-78.9000499392663,-81.6309967967128
1.01633333333333,-81.6257200752421,-78.9269194544344,-81.6542769821732,-81.6465187391562,-78.8888792321515,-81.6228500092188
1.01666666666667,-81.6175029460282,-78.9157930196479,-81.6460393045651,-81.6382341546539,-78.8777008629019,-81.6146906432228
1.017,-81.6092733452643,-78.9046589645847,-81.6377895338404,-81.6299370554498,-78.8665148238804,-81.6065186753552
1.01733333333333,-81.6010312497951,-78.893517281695,-81.629527646903,-81.6216274189318,-78.8553211074412,-81.5983340822379
1.01766666666667,-81.5927766364579,-78.882367963421,-81.621253620643,-81.6133052224822,-78.8441197059302,-81.5901368404852
1.018,-81.5845094820829,-78.8712110021968,-81.6129674319369,-81.6049704434776,-78.8329106116851,-81.5819269267035
1.01833333333333,-81.5762297634932,-78.8600463904479,-81.6046690576475,-81.5966230592899,-78.8216938170349,-81.5737043174918
1.01866666666667,-81.5679374575053,-78.848874120592,-81.5963584746244,-81.5882630472857,-78.8104693143004,-81.5654689894415
1.019,-81.5596325409288,-78.8376941850384,-81.5880356597038,-81.5798903848265,-78.7992370957938,-81.5572209191373
1.01933333333333,-81.5513149905671,-78.8265065761879,-81.579700589709,-81.5715050492695,-78.7879971538187,-81.5489600831563
1.01966666666667,-81.5429847832173,-78.8153112864332,-81.5713532414504,-81.5631070179673,-78.7767494806704,-81.5406864580693
1.02,-81.5346418956702,-78.8041083081586,-81.5629935917256,-81.554696268268,-78.7654940686354,-81.5324000204401
1.02033333333333,-81.5262863047109,-78.7928976337399,-81.5546216173198,-81.5462727775156,-78.7542309099916,-81.5241007468264
1.02066666666667,-81.5179179871188,-78.7816792555447,-81.5462372950056,-81.5378365230503,-78.7429599970086,-81.5157886137794
1.021,-81.5095369196675,-78.7704531659319,-81.5378406015435,-81.5293874822081,-78.7316813219469,-81.5074635978443
1.02133333333333,-81.5011430791256,-78.7592193572521,-81.529431513682,-81.5209256323219,-78.7203948770585,-81.4991256755603
1.02166666666667,-81.4927364422562,-78.7479778218473,-81.5210100081576,-81.5124509507206,-78.7091006545867,-81.4907748234612
