"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3624442617962,-80.2668980017118,-82.4592005930205,-82.4446954910828,-80.2848809455474,-82.4005073912158
1.00033333333333,-82.3558753771903,-80.2562790455411,-82.4525254078328,-82.4379097780111,-80.2742755612565,-82.3936611217823
1.00066666666667,-82.3492962257492,-80.2456524334492,-82.4458396819086,-82.4311134646675,-80.2636625491914,-82.3868042849951
1.001,-82.3427067839585,-80.2350181575102,-82.4391433911582,-82.4243065274054,-80.2530419014272,-82.3799368576549
1.00133333333333,-82.3361070282631,-80.2243762097905,-82.4324365114532,-82.4174889425418,-80.2424136100316,-82.3730588165275
1.00166666666667,-82.3294969350674,-80.2137265823486,-82.4257190186259,-82.4106606863568,-80.2317776670645,-82.366170138343
1.002,-82.3228764807353,-80.2030692672355,-82.4189908884698,-82.4038217350944,-80.2211340645784,-82.3592707997966
1.00233333333333,-82.31624564159,-80.1924042564942,-82.4122520967398,-82.3969720649622,-80.2104827946176,-82.3523607775481
1.00266666666667,-82.3096043939147,-80.18173154216,-82.4055026191516,-82.3901116521315,-80.1998238492192,-82.3454400482226
1.003,-82.3029527139519,-80.1710511162604,-82.3987424313827,-82.3832404727376,-80.1891572204121,-82.3385085884099
1.00333333333333,-82.2962905779041,-80.1603629708151,-82.3919715090718,-82.3763585028793,-80.1784829002179,-82.3315663746651
1.00366666666667,-82.2896179619332,-80.1496670978357,-82.3851898278189,-82.3694657186198,-80.1678008806498,-82.3246133835083
1.004,-82.2829348421614,-80.1389634893261,-82.3783973631859,-82.3625620959862,-80.1571111537138,-82.3176495914251
1.00433333333333,-82.2762411946704,-80.1282521372822,-82.3715940906961,-82.3556476109697,-80.1464137114075,-82.3106749748661
1.00466666666667,-82.269536995502,-80.1175330336918,-82.3647799858346,-82.3487222395258,-80.135708545721,-82.3036895102476
1.005,-82.2628222206581,-80.1068061705351,-82.3579550240483,-82.3417859575741,-80.1249956486362,-82.2966931739514
1.00533333333333,-82.2560968461004,-80.0960715397838,-82.3511191807458,-82.334838740999,-80.1142750121273,-82.2896859423245
1.00566666666667,-82.2493608477511,-80.0853291334019,-82.344272431298,-82.3278805656491,-80.1035466281603,-82.28266779168
1.006,-82.2426142014923,-80.0745789433451,-82.3374147510374,-82.3209114073376,-80.0928104886934,-82.2756386982964
1.00633333333333,-82.2358568831664,-80.0638209615613,-82.3305461152591,-82.3139312418424,-80.0820665856767,-82.2685986384184
1.00666666666667,-82.2290888685764,-80.0530551799901,-82.3236664992199,-82.3069400449062,-80.0713149110523,-82.2615475882561
1.007,-82.2223101334854,-80.0422815905628,-82.3167758781394,-82.2999377922363,-80.0605554567541,-82.254485523986
1.00733333333333,-82.2155206536171,-80.0315001852027,-82.3098742271991,-82.2929244595051,-80.049788214708,-82.2474124217504
1.00766666666667,-82.2087204046557,-80.0207109558249,-82.3029615215432,-82.2859000223502,-80.0390131768318,-82.240328257658
1.008,-82.201909362246,-80.0099138943362,-82.2960377362786,-82.278864456374,-80.028230335035,-82.2332330077836
1.00833333333333,-82.1950875019935,-79.9991089926351,-82.2891028464745,-82.2718177371442,-80.0174396812191,-82.2261266481684
1.00866666666667,-82.1882547994644,-79.9882962426121,-82.2821568271631,-82.2647598401939,-80.0066412072773,-82.21900915482
1.009,-82.1814112301859,-79.9774756361489,-82.2751996533393,-82.2576907410214,-79.9958349050944,-82.2118805037124
1.00933333333333,-82.1745567696458,-79.9666471651192,-82.2682312999609,-82.2506104150907,-79.9850207665471,-82.2047406707864
1.00966666666667,-82.1676913932931,-79.9558108213882,-82.2612517419488,-82.2435188378312,-79.9741987835039,-82.1975896319494
