"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4024257775952,-80.2113467993769,-82.4075508199974,-82.5661015149902,-80.1681366057159,-82.5066137225198
1.00033333333333,-82.395507566073,-80.200606565589,-82.4006001764758,-82.5591166509265,-80.157378470266,-82.499662157008
1.00066666666667,-82.3885791270946,-80.1898590499191,-82.3936392981089,-82.552121349877,-80.1466130860976,-82.4927004334449
1.001,-82.3816404367086,-80.1791042444635,-82.386668160904,-82.5451155876887,-80.1358404453287,-82.485728527834
1.00133333333333,-82.3746914709265,-80.16834214131,-82.3796867408318,-82.538099340174,-80.1250605400683,-82.4787464161421
1.00166666666667,-82.3677322057235,-80.1575727325376,-82.3726950138267,-82.5310725831106,-80.1142733624169,-82.4717540742992
1.002,-82.3607626170377,-80.1467960102163,-82.3656929557863,-82.5240352922414,-80.1034789044661,-82.4647514781987
1.00233333333333,-82.3537826807708,-80.1360119664076,-82.3586805425723,-82.5169874432753,-80.0926771582987,-82.4577386036975
1.00266666666667,-82.3467923727879,-80.1252205931637,-82.3516577500097,-82.5099290118865,-80.0818681159886,-82.4507154266161
1.003,-82.3397916689176,-80.1144218825282,-82.3446245538874,-82.5028599737151,-80.071051769601,-82.4436819227385
1.00333333333333,-82.3327805449524,-80.1036158265359,-82.3375809299585,-82.495780304367,-80.0602281111921,-82.4366380678125
1.00366666666667,-82.3257589766481,-80.0928024172125,-82.3305268539396,-82.488689979414,-80.0493971328091,-82.4295838375496
1.004,-82.3187269397246,-80.0819816465746,-82.3234623015115,-82.4815889743938,-80.0385588264904,-82.4225192076252
1.00433333333333,-82.3116844098654,-80.0711535066302,-82.3163872483194,-82.4744772648105,-80.0277131842655,-82.4154441536786
1.00466666666667,-82.3046313627181,-80.060317989378,-82.3093016699722,-82.4673548261341,-80.0168601981546,-82.4083586513133
1.005,-82.2975677738944,-80.0494750868078,-82.3022055420434,-82.4602216338011,-80.0059998601693,-82.4012626760967
1.00533333333333,-82.29049361897,-80.0386247909003,-82.2950988400707,-82.4530776632144,-79.9951321623118,-82.3941562035604
1.00566666666667,-82.2834088734848,-80.0277670936272,-82.2879815395565,-82.4459228897431,-79.9842570965755,-82.3870392092005
1.006,-82.2763135129429,-80.0169019869509,-82.2808536159675,-82.4387572887233,-79.9733746549446,-82.3799116684772
1.00633333333333,-82.269207512813,-80.0060294628249,-82.2737150447352,-82.4315808354577,-79.9624848293941,-82.3727735568153
1.00666666666667,-82.2620908485279,-79.9951495131933,-82.2665658012555,-82.4243935052155,-79.9515876118901,-82.3656248496042
1.007,-82.2549634954852,-79.9842621299914,-82.2594058608895,-82.4171952732332,-79.9406829943892,-82.3584655221977
1.00733333333333,-82.2478254290472,-79.9733673051448,-82.252235198963,-82.4099861147142,-79.9297709688391,-82.3512955499145
1.00766666666667,-82.2406766245406,-79.9624650305703,-82.2450537907667,-82.4027660048288,-79.9188515271782,-82.3441149080382
1.008,-82.2335170572571,-79.9515552981752,-82.2378616115565,-82.3955349187148,-79.9079246613356,-82.336923571817
1.00833333333333,-82.2263467024534,-79.9406380998576,-82.2306586365534,-82.3882928314772,-79.8969903632311,-82.3297215164644
1.00866666666667,-82.2191655353508,-79.9297134275062,-82.2234448409439,-82.3810397181883,-79.8860486247754,-82.3225087171589
1.009,-82.2119735311363,-79.9187812730004,-82.2162201998793,-82.3737755538883,-79.8750994378696,-82.315285149044
1.00933333333333,-82.2047706649615,-79.9078416282103,-82.2089846884769,-82.3665003135847,-79.8641427944057,-82.3080507872288
1.00966666666667,-82.1975569119435,-79.8968944849966,-82.2017382818194,-82.3592139722529,-79.8531786862662,-82.3008056067875
1.01,-82.1903322471649,-79.8859398352105,-82.1944809549549,-82.3519165048362,-79.8422071053242,-82.2935495827599
1.01033333333333,-82.1830966456735,-79.8749776706938,-82.1872126828976,-82.3446078862459,-79.8312280434435,-82.2862826901515
1.01066666666667,-82.1758500824829,-79.8640079832789,-82.1799334406273,-82.3372880913612,-79.8202414924782,-82.2790049039332
1.011,-82.1685925325723,-79.8530307647885,-82.1726432030896,-82.3299570950298,-79.8092474442731,-82.2717161990419
1.01133333333333,-82.1613239708865,-79.842046007036,-82.1653419451968,-82.3226148720677,-79.7982458906635,-82.2644165503803
1.01166666666667,-82.1540443723363,-79.8310537018252,-82.1580296418266,-82.315261397259,-79.7872368234751,-82.257105932817
1.012,-82.1467537117987,-79.8200538409502,-82.1507062678232,-82.3078966453568,-79.7762202345241,-82.2497843211869
1.01233333333333,-82.1394519641163,-79.8090464161954,-82.1433717979974,-82.3005205910826,-79.7651961156169,-82.2424516902908
1.01266666666667,-82.1321391040981,-79.7980314193361,-82.1360262071261,-82.2931332091268,-79.7541644585507,-82.2351080148961
1.013,-82.1248151065195,-79.7870088421373,-82.128669469953,-82.2857344741488,-79.7431252551126,-82.2277532697364
1.01333333333333,-82.1174799461223,-79.7759786763546,-82.1213015611884,-82.2783243607769,-79.7320784970803,-82.2203874295119
1.01366666666667,-82.1101335976144,-79.7649409137339,-82.1139224555094,-82.2709028436086,-79.7210241762218,-82.2130104688892
1.014,-82.1027760356706,-79.7538955460113,-82.1065321275599,-82.2634698972108,-79.7099622842953,-82.2056223625021
1.01433333333333,-82.0954072349326,-79.7428425649133,-82.0991305519508,-82.2560254961196,-79.6988928130492,-82.1982230849507
1.01466666666667,-82.0880271700085,-79.7317819621562,-82.0917177032603,-82.2485696148409,-79.6878157542222,-82.1908126108024
1.015,-82.0806358154737,-79.7207137294468,-82.0842935560336,-82.24110222785,-79.6767310995432,-82.1833909145916
1.01533333333333,-82.0732331458703,-79.709637858482,-82.0768580847834,-82.2336233095922,-79.6656388407312,-82.1759579708197
1.01566666666667,-82.0658191357077,-79.6985543409488,-82.0694112639897,-82.2261328344827,-79.6545389694953,-82.1685137539557
1.016,-82.0583937594628,-79.6874631685241,-82.0619530681002,-82.2186307769065,-79.6434314775349,-82.1610582384356
1.01633333333333,-82.0509569915795,-79.6763643328752,-82.0544834715301,-82.2111171112192,-79.6323163565393,-82.1535913986635
1.01666666666667,-82.0435088064695,-79.6652578256591,-82.0470024486627,-82.2035918117463,-79.6211935981879,-82.1461132090105
1.017,-82.0360491785119,-79.654143638523,-82.0395099738489,-82.1960548527841,-79.61006319415,-82.1386236438158
1.01733333333333,-82.0285780820536,-79.643021763104,-82.0320060214077,-82.1885062085991,-79.5989251360852,-82.1311226773865
1.01766666666667,-82.0210954914095,-79.6318921910292,-82.0244905656263,-82.1809458534288,-79.5877794156428,-82.1236102839976
1.018,-82.0136013808623,-79.6207549139155,-82.0169635807603,-82.1733737614815,-79.576626024462,-82.1160864378923
1.01833333333333,-82.0060957246629,-79.6096099233698,-82.0094250410336,-82.1657899069364,-79.5654649541722,-82.1085511132819
1.01866666666667,-81.9985784970302,-79.5984572109888,-82.0018749206385,-82.1581942639438,-79.5542961963924,-82.1010042843463
1.019,-81.9910496721518,-79.5872967683591,-81.994313193736,-82.1505868066255,-79.5431197427315,-82.0934459252335
1.01933333333333,-81.9835092241835,-79.5761285870569,-81.986739834456,-82.1429675090743,-79.5319355847883,-82.0858760100607
1.01966666666667,-81.9759571272496,-79.5649526586485,-81.9791548168971,-82.1353363453548,-79.5207437141513,-82.0782945129133
1.02,-81.9683933554434,-79.5537689746895,-81.9715581151271,-82.1276932895033,-79.5095441223989,-82.0707014078457
1.02033333333333,-81.960817882827,-79.5425775267256,-81.9639497031827,-82.1200383155277,-79.498336801099,-82.0630966688816
1.02066666666667,-81.9532306834311,-79.5313783062921,-81.9563295550703,-82.1123713974082,-79.4871217418094,-82.0554802700135
1.021,-81.945631731256,-79.5201713049137,-81.9486976447651,-82.1046925090968,-79.4758989360776,-82.0478521852033
1.02133333333333,-81.9380210002709,-79.508956514105,-81.9410539462125,-82.0970016245179,-79.4646683754406,-82.0402123883822
1.02166666666667,-81.9303984644144,-79.4977339253701,-81.933398433327,-82.0892987175682,-79.4534300514249,-82.032560853451
1.022,-81.9227640975947,-79.4865035302025,-81.9257310799933,-82.0815837621171,-79.4421839555469,-82.0248975542802
1.02233333333333,-81.9151178736895,-79.4752653200856,-81.9180518600658,-82.0738567320066,-79.4309300793123,-82.01722246471
1.02266666666667,-81.9074597665464,-79.4640192864918,-81.910360747369,-82.0661176010515,-79.4196684142165,-82.0095355585505
1.023,-81.8997897499827,-79.4527654208834,-81.9026577156978,-82.0583663430397,-79.4083989517442,-82.001836809582
1.02333333333333,-81.8921077977859,-79.441503714712,-81.8949427388171,-82.0506029317321,-79.3971216833698,-81.9941261915549
1.02366666666667,-81.8844138837135,-79.4302341594185,-81.8872157904626,-82.0428273408631,-79.3858366005568,-81.98640367819
1.024,-81.8767079814936,-79.4189567464333,-81.8794768443404,-82.0350395441403,-79.3745436947584,-81.9786692431785
1.02433333333333,-81.8689900648242,-79.407671467176,-81.8717258741276,-82.0272395152452,-79.3632429574171,-81.9709228601823
1.02466666666667,-81.8612601073745,-79.3963783130557,-81.8639628534719,-82.0194272278328,-79.3519343799645,-81.9631645028341
1.025,-81.853518082784,-79.3850772754707,-81.8561877559923,-82.0116026555321,-79.3406179538219,-81.9553941447373
1.02533333333333,-81.8457639646631,-79.3737683458085,-81.8484005552787,-82.0037657719462,-79.3292936703996,-81.9476117594666
1.02566666666667,-81.8379977265936,-79.3624515154459,-81.8406012248927,-81.9959165506525,-79.3179615210972,-81.9398173205677
1.026,-81.8302193421278,-79.3511267757488,-81.8327897383671,-81.9880549652026,-79.3066214973035,-81.9320108015578
1.02633333333333,-81.8224287847898,-79.3397941180723,-81.8249660692063,-81.9801809891229,-79.2952735903966,-81.9241921759255
1.02666666666667,-81.8146260280751,-79.3284535337606,-81.8171301908866,-81.9722945959142,-79.2839177917436,-81.916361417131
1.027,-81.8068110454504,-79.3171050141471,-81.8092820768562,-81.9643957590524,-79.2725540927006,-81.9085184986064
1.02733333333333,-81.7989838103546,-79.3057485505542,-81.8014217005353,-81.9564844519885,-79.2611824846133,-81.9006633937556
1.02766666666667,-81.7911442961983,-79.2943841342933,-81.7935490353164,-81.9485606481484,-79.2498029588159,-81.8927960759548
1.028,-81.7832924763639,-79.2830117566647,-81.7856640545642,-81.9406243209338,-79.2384155066318,-81.8849165185521
1.02833333333333,-81.7754283242065,-79.2716314089579,-81.7777667316162,-81.9326754437215,-79.2270201193736,-81.8770246948683
1.02866666666667,-81.767551813053,-79.2602430824511,-81.7698570397822,-81.9247139898642,-79.2156167883425,-81.8691205781966
1.029,-81.7596629162033,-79.2488467684116,-81.7619349523449,-81.9167399326904,-79.2042055048289,-81.8612041418029
1.02933333333333,-81.7517616069294,-79.2374424580955,-81.7540004425605,-81.9087532455049,-79.192786260112,-81.853275358926
1.02966666666667,-81.7438478584766,-79.2260301427475,-81.7460534836575,-81.9007539015882,-79.1813590454598,-81.8453342027777
1.03,-81.7359216440629,-79.2146098136015,-81.7380940488383,-81.8927418741978,-79.1699238521293,-81.837380646543
1.03033333333333,-81.7279829368793,-79.2031814618799,-81.7301221112785,-81.8847171365672,-79.1584806713661,-81.8294146633801
1.03066666666667,-81.7200317100904,-79.1917450787939,-81.7221376441274,-81.8766796619069,-79.1470294944047,-81.8214362264209
1.031,-81.712067936834,-79.1803006555434,-81.714140620508,-81.8686294234043,-79.1355703124683,-81.8134453087708
1.03133333333333,-81.7040915902215,-79.1688481833171,-81.7061310135172,-81.8605663942237,-79.1241031167686,-81.805441883509
1.03166666666667,-81.6961026433381,-79.1573876532921,-81.6981087962261,-81.8524905475069,-79.1126278985063,-81.7974259236888
1.032,-81.688101069243,-79.1459190566343,-81.69007394168,-81.8444018563729,-79.1011446488705,-81.7893974023375
1.03233333333333,-81.6800868409694,-79.134442384498,-81.6820264228985,-81.8363002939185,-79.089653359039,-81.7813562924568
1.03266666666667,-81.6720599315247,-79.1229576280262,-81.673966212876,-81.8281858332181,-79.078154020178,-81.7733025670229
1.033,-81.6640203138907,-79.1114647783502,-81.6658932845815,-81.8200584473242,-79.0666466234426,-81.7652361989865
1.03333333333333,-81.6559679610238,-79.0999638265901,-81.6578076109589,-81.8119181092673,-79.0551311599759,-81.7571571612733
1.03366666666667,-81.6479028458552,-79.088454763854,-81.6497091649273,-81.8037647920563,-79.0436076209099,-81.7490654267837
1.034,-81.639824941291,-79.0769375812388,-81.6415979193809,-81.7955984686788,-79.0320759973647,-81.7409609683937
1.03433333333333,-81.6317342202124,-79.0654122698295,-81.6334738471894,-81.7874191121007,-79.020536280449,-81.732843758954
1.03466666666667,-81.6236306554756,-79.0538788206996,-81.6253369211982,-81.7792266952672,-79.0089884612597,-81.7247137712915
1.035,-81.6155142199126,-79.0423372249106,-81.6171871142281,-81.7710211911021,-78.9974325308822,-81.7165709782081
1.03533333333333,-81.6073848863306,-79.0307874735127,-81.6090243990764,-81.7628025725089,-78.9858684803901,-81.7084153524819
1.03566666666667,-81.5992426275131,-79.0192295575441,-81.600848748516,-81.7545708123703,-78.9742963008453,-81.7002468668671
1.036,-81.5910874162189,-79.007663468031,-81.5926601352964,-81.7463258835486,-78.9627159832977,-81.6920654940938
1.03633333333333,-81.5829192251834,-78.9960891959882,-81.5844585321433,-81.738067758886,-78.9511275187858,-81.6838712068686
1.03666666666667,-81.574738027118,-78.9845067324181,-81.5762439117592,-81.7297964112048,-78.9395308983359,-81.6756639778747
1.037,-81.5665437947109,-78.9729160683117,-81.5680162468236,-81.7215118133072,-78.9279261129625,-81.6674437797719
1.03733333333333,-81.5583365006265,-78.9613171946476,-81.5597755099925,-81.7132139379761,-78.9163131536683,-81.6592105851972
1.03766666666667,-81.5501161175064,-78.9497101023928,-81.5515216738995,-81.7049027579747,-78.904692011444,-81.6509643667643
1.038,-81.5418826179691,-78.938094782502,-81.5432547111554,-81.6965782460474,-78.8930626772681,-81.6427050970643
1.03833333333333,-81.5336359746101,-78.926471225918,-81.5349745943486,-81.6882403749191,-78.8814251421074,-81.6344327486659
1.03866666666667,-81.5253761600025,-78.9148394235714,-81.5266812960451,-81.6798891172961,-78.8697793969164,-81.6261472941153
1.039,-81.517103146697,-78.9031993663807,-81.5183747887889,-81.6715244458661,-78.8581254326376,-81.6178487059366
1.03933333333333,-81.5088169072218,-78.8915510452523,-81.5100550451021,-81.6631463332982,-78.8464632402014,-81.6095369566318
1.03966666666667,-81.5005174140832,-78.8798944510804,-81.5017220374849,-81.6547547522434,-78.834792810526,-81.6012120186812
1.04,-81.4922046397655,-78.868229574747,-81.4933757384163,-81.6463496753348,-78.8231141345173,-81.5928738645434
1.04033333333333,-81.4838785567314,-78.8565564071215,-81.4850161203535,-81.6379310751873,-78.8114272030691,-81.5845224666557
1.04066666666667,-81.475539137422,-78.8448749390614,-81.476643155733,-81.6294989243984,-78.7997320070629,-81.576157797434
1.041,-81.4671863542572,-78.8331851614117,-81.46825681697,-81.6210531955481,-78.7880285373679,-81.5677798292733
1.04133333333333,-81.4588201796356,-78.821487065005,-81.4598570764589,-81.6125938611993,-78.7763167848406,-81.5593885345476
