"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2554858597555,-79.6477184429245,-82.2591194579343,-82.1772708673563,-79.5995013076195,-82.2346002016982
1.00033333333333,-82.2481318599108,-79.637358555213,-82.251639241622,-82.1698765602899,-79.5890438988167,-82.2274122575547
1.00066666666667,-82.2407672561772,-79.6269907789452,-82.2441481777996,-82.1624717303741,-79.5785785656697,-82.2202138383913
1.001,-82.2333920253743,-79.6166151065584,-82.2366462436292,-82.1550563549669,-79.5681053005574,-82.2130049205139
1.00133333333333,-82.226006144293,-79.6062315304843,-82.2291334162478,-82.1476304113971,-79.5576240958521,-82.2057854801962
1.00166666666667,-82.2186095896947,-79.5958400431478,-82.2216096727663,-82.1401938769647,-79.5471349439194,-82.1985554936801
1.002,-82.2112023383127,-79.5854406369677,-82.2140749902704,-82.1327467289404,-79.5366378371179,-82.1913149371754
1.00233333333333,-82.2037843668507,-79.5750333043566,-82.2065293458204,-82.1252889445662,-79.5261327677996,-82.1840637868603
1.00266666666667,-82.1963556519847,-79.5646180377204,-82.1989727164515,-82.1178205010554,-79.5156197283098,-82.176802018881
1.003,-82.1889161703613,-79.5541948294589,-82.1914050791735,-82.1103413755922,-79.5050987109868,-82.1695296093521
1.00333333333333,-82.1814658985994,-79.5437636719654,-82.1838264109714,-82.1028515453327,-79.4945697081621,-82.162246534357
1.00366666666667,-82.174004813289,-79.5333245576268,-82.1762366888053,-82.095350987404,-79.4840327121604,-82.1549527699472
1.004,-82.1665328909923,-79.5228774788234,-82.1686358896104,-82.0878396789052,-79.4734877152992,-82.1476482921431
1.00433333333333,-82.1590501082432,-79.5124224279291,-82.1610239902974,-82.0803175969068,-79.4629347098896,-82.1403330769341
1.00466666666667,-82.1515564415476,-79.5019593973115,-82.1534009677521,-82.0727847184511,-79.4523736882352,-82.133007100278
1.005,-82.1440518673835,-79.4914883793313,-82.1457667988363,-82.0652410205525,-79.4418046426329,-82.125670338102
1.00533333333333,-82.1365363622013,-79.4810093663428,-82.1381214603873,-82.0576864801971,-79.4312275653726,-82.1183227663023
1.00566666666667,-82.1290099024234,-79.4705223506939,-82.130464929218,-82.0501210743434,-79.4206424487371,-82.110964360744
1.006,-82.121472464445,-79.4600273247257,-82.1227971821176,-82.0425447799216,-79.4100492850022,-82.1035950972618
1.00633333333333,-82.1139240246337,-79.4495242807726,-82.115118195851,-82.0349575738346,-79.3994480664363,-82.09621495166
1.00666666666667,-82.1063645593296,-79.4390132111625,-82.1074279471594,-82.0273594329575,-79.3888387853013,-82.0888238997118
1.007,-82.0987940448457,-79.4284941082165,-82.0997264127602,-82.019750334138,-79.3782214338514,-82.0814219171607
1.00733333333333,-82.0912124574681,-79.4179669642492,-82.0920135693474,-82.0121302541963,-79.3675960043339,-82.0740089797196
1.00766666666667,-82.0836197734556,-79.4074317715681,-82.0842893935913,-82.0044991699253,-79.3569624889889,-82.0665850630712
1.008,-82.0760159690403,-79.3968885224743,-82.0765538621389,-81.9968570580907,-79.346320880049,-82.0591501428684
1.00833333333333,-82.0684010204273,-79.3863372092619,-82.0688069516141,-81.9892038954312,-79.33567116974,-82.051704194734
1.00866666666667,-82.0607749037955,-79.3757778242182,-82.0610486386174,-81.9815396586583,-79.3250133502802,-82.0442471942612
1.009,-82.0531375952969,-79.3652103596237,-82.0532788997267,-81.9738643244569,-79.3143474138804,-82.0367791170132
1.00933333333333,-82.0454890710571,-79.3546348077522,-82.0454977114967,-81.9661778694849,-79.3036733527444,-82.029299938524
1.00966666666667,-82.0378293071757,-79.3440511608703,-82.0377050504595,-81.9584802703738,-79.2929911590685,-82.0218096342979
1.01,-82.0301582797259,-79.3334594112378,-82.0299008931247,-81.9507715037283,-79.2823008250416,-82.0143081798099
1.01033333333333,-82.0224759647548,-79.3228595511077,-82.0220852159793,-81.9430515461269,-79.2716023428453,-82.0067955505059
1.01066666666667,-82.014782338284,-79.3122515727257,-82.0142579954881,-81.9353203741215,-79.2608957046534,-81.9992717218027
1.011,-82.0070773763087,-79.3016354683309,-82.0064192080935,-81.927577964238,-79.2501809026328,-81.9917366690879
1.01133333333333,-81.9993610547989,-79.2910112301551,-81.9985688302159,-81.9198242929762,-79.2394579289424,-81.9841903677207
1.01166666666667,-81.991633349699,-79.2803788504231,-81.9907068382539,-81.9120593368098,-79.2287267757339,-81.9766327930311
1.012,-81.9838942369276,-79.2697383213527,-81.9828332085839,-81.9042830721869,-79.2179874351512,-81.9690639203208
1.01233333333333,-81.9761436923785,-79.2590896351544,-81.9749479175611,-81.8964954755295,-79.2072398993308,-81.961483724863
1.01266666666667,-81.9683816919201,-79.2484327840318,-81.9670509415187,-81.8886965232342,-79.1964841604015,-81.9538921819024
