"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.5189528833391,-80.1204272502216,-82.3792510956873,-82.4589641316141,-80.1092717043966,-82.4556387694184
1.00033333333333,-82.5111865027043,-80.1095971493697,-82.3722683530312,-82.4517667709344,-80.0984686461333,-82.4482996648065
1.00066666666667,-82.5034088600178,-80.0987597811929,-82.3652750023324,-82.4445586687749,-80.0876583287943,-82.4409496280358
1.001,-82.4956199336857,-80.0879151381502,-82.3582710202056,-82.4373398018662,-80.0768407447711,-82.4335886362473
1.00133333333333,-82.4878197020973,-80.077063212692,-82.351256383234,-82.4301101469105,-80.0660158864473,-82.4262166665567
1.00166666666667,-82.4800081436258,-80.0662039972602,-82.3442310679698,-82.4228696805814,-80.0551837461975,-82.4188336960547
1.002,-82.4721852366275,-80.0553374842877,-82.3371950509336,-82.4156183795243,-80.0443443163883,-82.411439701807
1.00233333333333,-82.4643509594427,-80.0444636661988,-82.3301483086154,-82.4083562203567,-80.0334975893778,-82.4040346608543
1.00266666666667,-82.4565052903952,-80.033582535409,-82.3230908174739,-82.4010831796675,-80.0226435575154,-82.3966185502126
1.003,-82.448648207793,-80.0226940843251,-82.3160225539369,-82.3937992340179,-80.0117822131422,-82.3891913468732
1.00333333333333,-82.440779689928,-80.011798305345,-82.3089434944015,-82.3865043599413,-80.0009135485907,-82.3817530278029
1.00366666666667,-82.4328997150763,-80.0008951908578,-82.301853615234,-82.379198533943,-79.9900375561849,-82.374303569944
1.004,-82.4250082614983,-79.9899847332436,-82.2947528927701,-82.371881732501,-79.9791542282402,-82.3668429502145
1.00433333333333,-82.4171053074388,-79.9790669248737,-82.2876413033151,-82.3645539320654,-79.9682635570634,-82.3593711455081
1.00466666666667,-82.4091908311271,-79.9681417581106,-82.2805188231439,-82.3572151090591,-79.9573655349527,-82.3518881326944
1.005,-82.4012648107773,-79.9572092253076,-82.2733854285007,-82.3498652398775,-79.9464601541976,-82.3443938886192
1.00533333333333,-82.393327224588,-79.9462693188094,-82.2662410955999,-82.3425043008888,-79.935547407079,-82.3368883901043
