"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3428650418979,-79.9719060961354,-82.3250913611626,-82.3345204408467,-80.0162120581967,-82.4056776064374
1.00033333333333,-82.3356781116428,-79.9612411889973,-82.3181488538066,-82.3275019895961,-80.0056029074759,-82.3983216624057
1.00066666666667,-82.3284802895563,-79.9505694825334,-82.3111956301788,-82.3204726875217,-79.9949868786374,-82.3909546253223
1.001,-82.321271555375,-79.9398909700487,-82.3042316693962,-82.3134325138712,-79.9843639649969,-82.3835764752454
1.00133333333333,-82.3140518888186,-79.9292056448407,-82.2972569505542,-82.3063814478725,-79.9737341598625,-82.3761871922196
1.00166666666667,-82.3068212695903,-79.9185135001995,-82.2902714527265,-82.2993194687342,-79.9630974565352,-82.3687867562768
1.002,-82.2995796773768,-79.9078145294075,-82.2832751549654,-82.2922465556456,-79.9524538483086,-82.3613751474353
1.00233333333333,-82.2923270918486,-79.8971087257396,-82.2762680363017,-82.2851626877764,-79.9418033284688,-82.3539523457007
1.00266666666667,-82.2850634926597,-79.8863960824634,-82.2692500757452,-82.2780678442774,-79.9311458902945,-82.3465183310656
1.003,-82.2777888594482,-79.8756765928387,-82.2622212522842,-82.2709620042805,-79.9204815270571,-82.33907308351
1.00333333333333,-82.2705031718361,-79.8649502501176,-82.2551815448861,-82.2638451468982,-79.9098102320204,-82.3316165830012
1.00366666666667,-82.2632064094295,-79.8542170475447,-82.2481309324974,-82.2567172512247,-79.8991319984407,-82.3241488094939
1.004,-82.2558985518186,-79.843476978357,-82.2410693940436,-82.2495782963351,-79.888446819567,-82.3166697429305
1.00433333333333,-82.2485795785781,-79.8327300357838,-82.2339969084294,-82.2424282612861,-79.8777546886406,-82.3091793632413
1.00466666666667,-82.2412494692669,-79.8219762130466,-82.2269134545392,-82.2352671251159,-79.8670555988953,-82.301677650344
1.005,-82.2339082034287,-79.8112155033592,-82.2198190112365,-82.2280948668443,-79.8563495435573,-82.2941645841448
