"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3362128179468,-79.9942258309404,-82.3693464995666,-82.2523897405875,-79.9799935851565,-82.3865098703191
1.00033333333333,-82.3295137070982,-79.9842667728939,-82.3625277765925,-82.2456518972591,-79.9699397581335,-82.3798093053871
1.00066666666667,-82.3228043788452,-79.9742987885857,-82.355698544987,-82.238903835115,-79.9598771192366,-82.373098558654
1.001,-82.3160848091062,-79.9643218711878,-82.3488587808163,-82.2321455308075,-79.9498056615171,-82.3663776061052
1.00133333333333,-82.3093549737614,-79.954336013867,-82.3420084601114,-82.2253769609523,-79.939725378021,-82.3596464236883
1.00166666666667,-82.3026148486533,-79.9443412097854,-82.3351475588685,-82.2185981021287,-79.9296362617891,-82.3529049873118
1.002,-82.295864409586,-79.9343374521007,-82.3282760530483,-82.2118089308796,-79.9195383058572,-82.3461532728467
1.00233333333333,-82.2891036323262,-79.9243247339655,-82.321393918577,-82.2050094237117,-79.9094315032559,-82.3393912561253
1.00266666666667,-82.2823324926026,-79.9143030485276,-82.3145011313457,-82.1981995570952,-79.8993158470107,-82.332618912942
1.003,-82.275550966106,-79.9042723889301,-82.307597667211,-82.1913793074647,-79.8891913301415,-82.3258362190531
1.00333333333333,-82.2687590284899,-79.8942327483113,-82.3006835019945,-82.184548651218,-79.8790579456632,-82.3190431501769
1.00366666666667,-82.2619566553698,-79.8841841198043,-82.2937586114834,-82.1777075647174,-79.8689156865855,-82.3122396819937
1.004,-82.2551438223242,-79.8741264965376,-82.2868229714305,-82.1708560242889,-79.8587645459125,-82.3054257901462
1.00433333333333,-82.2483205048939,-79.8640598716347,-82.2798765575539,-82.1639940062229,-79.8486045166432,-82.2986014502391
1.00466666666667,-82.2414866785821,-79.8539842382138,-82.2729193455376,-82.1571214867738,-79.8384355917709,-82.2917666378395
