"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2489853450218,-79.7134726629277,-82.1866225527315,-82.228571297549,-79.7550265899213,-82.3029852608283
1.00033333333333,-82.2421324258124,-79.7034371857339,-82.1798264101445,-82.2217387245036,-79.7448786915789,-82.2959426977495
1.00066666666667,-82.235268416386,-79.6933924438074,-82.1730190627914,-82.214894796705,-79.7347218462181,-82.2888890980195
1.001,-82.2283932933668,-79.6833384324785,-82.16620048772,-82.2080394907266,-79.7245560491978,-82.2818244385757
1.00133333333333,-82.22150703335,-79.6732751470713,-82.1593706619504,-82.2011727831139,-79.7143812958695,-82.2747486963286
1.00166666666667,-82.214609612902,-79.6632025829034,-82.1525295624745,-82.1942946503853,-79.704197581577,-82.2676618481618
1.002,-82.2077010085601,-79.6531207352862,-82.1456771662561,-82.1874050690317,-79.6940049016566,-82.260563870932
1.00233333333333,-82.2007811968333,-79.6430295995245,-82.1388134502316,-82.180504015517,-79.683803251437,-82.2534547414692
1.00266666666667,-82.1938501542017,-79.6329291709165,-82.1319383913096,-82.1735914662781,-79.6735926262391,-82.2463344365769
1.003,-82.1869078571171,-79.6228194447541,-82.1250519663711,-82.1666673977249,-79.6633730213764,-82.2392029330319
1.00333333333333,-82.1799542820028,-79.6127004163225,-82.1181541522697,-82.1597317862406,-79.6531444321543,-82.232060207585
1.00366666666667,-82.1729894052539,-79.6025720809002,-82.1112449258317,-82.1527846081815,-79.6429068538706,-82.2249062369603
1.004,-82.1660132032375,-79.5924344337592,-82.1043242638561,-82.1458258398775,-79.6326602818153,-82.2177409978561
1.00433333333333,-82.1590256522925,-79.5822874701648,-82.0973921431147,-82.1388554576322,-79.6224047112705,-82.2105644669445
1.00466666666667,-82.1520267287299,-79.5721311853755,-82.0904485403527,-82.1318734377226,-79.6121401375105,-82.2033766208718
