"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2868927621853,-79.8965164937415,-82.2387892644645,-82.3532437152296,-79.8653731378113,-82.318711528667
1.00033333333333,-82.2795908101745,-79.8858414071579,-82.2315570626169,-82.3459249059597,-79.8546762852444,-82.3113949666549
1.00066666666667,-82.2722777018173,-79.8751588654075,-82.2243137765745,-82.3385950851241,-79.843971954603,-82.3040673840938
1.001,-82.2649534145312,-79.8644688612066,-82.2170593833844,-82.3312542304055,-79.833260138585,-82.2967287585202
1.00133333333333,-82.2576179257119,-79.8537713872642,-82.2097938600695,-82.3239023194641,-79.8225408298811,-82.2893790674478
1.00166666666667,-82.2502712127328,-79.8430664362825,-82.2025171836284,-82.3165393299374,-79.8118140211748,-82.2820182883671
1.002,-82.2429132529454,-79.8323540009568,-82.1952293310358,-82.3091652394411,-79.8010797051426,-82.2746463987458
1.00233333333333,-82.2355440236794,-79.8216340739749,-82.1879302792427,-82.3017800255685,-79.7903378744539,-82.2672633760287
1.00266666666667,-82.2281635022427,-79.810906648018,-82.1806200051761,-82.294383665891,-79.7795885217707,-82.2598691976381
1.003,-82.2207716659216,-79.80017171576,-82.1732984857395,-82.286976137958,-79.7688316397479,-82.2524638409738
1.00333333333333,-82.213368491981,-79.7894292698676,-82.165965697813,-82.2795574192972,-79.7580672210333,-82.245047283413
1.00366666666667,-82.2059539576644,-79.7786793030004,-82.1586216182531,-82.2721274874147,-79.7472952582671,-82.2376195023108
1.004,-82.1985280401942,-79.7679218078108,-82.1512662238931,-82.2646863197948,-79.7365157440825,-82.2301804749999
1.00433333333333,-82.1910907167713,-79.7571567769441,-82.1438994915433,-82.2572338939006,-79.7257286711054,-82.2227301787912
1.00466666666667,-82.1836419645762,-79.7463842030383,-82.1365213979909,-82.2497701871738,-79.7149340319541,-82.2152685909733
1.005,-82.176181760768,-79.735604078724,-82.1291319200002,-82.2422951770348,-79.7041318192396,-82.2077956888132
1.00533333333333,-82.1687100824855,-79.7248163966246,-82.1217310343127,-82.2348088408831,-79.6933220255658,-82.2003114495563
1.00566666666667,-82.1612269068466,-79.7140211493564,-82.1143187176473,-82.2273111560973,-79.6825046435288,-82.1928158504262
1.006,-82.1537322109489,-79.7032183295281,-82.1068949467004,-82.2198021000348,-79.6716796657173,-82.1853088686249
1.00633333333333,-82.1462259718697,-79.6924079297411,-82.099459698146,-82.2122816500327,-79.6608470847129,-82.1777904813335
1.00666666666667,-82.1387081666659,-79.6815899425893,-82.092012948636,-82.2047497834073,-79.6500068930891,-82.1702606657116
1.007,-82.1311787723746,-79.6707643606595,-82.0845546747998,-82.1972064774545,-79.6391590834124,-82.1627193988975
1.00733333333333,-82.1236377660126,-79.6599311765307,-82.0770848532452,-82.1896517094498,-79.6283036482415,-82.155166658009
1.00766666666667,-82.1160851245773,-79.6490903827746,-82.0696034605579,-82.1820854566486,-79.6174405801274,-82.1476024201427
1.008,-82.1085208250461,-79.6382419719554,-82.0621104733019,-82.1745076962861,-79.6065698716138,-82.1400266623745
1.00833333333333,-82.1009448443769,-79.6273859366297,-82.0546058680198,-82.1669184055777,-79.5956915152364,-82.13243936176
1.00866666666667,-82.0933571595084,-79.6165222693467,-82.0470896212324,-82.1593175617187,-79.5848055035235,-82.1248404953338
1.009,-82.0857577473597,-79.6056509626477,-82.0395617094395,-82.151705141885,-79.5739118289957,-82.1172300401107
1.00933333333333,-82.0781465848311,-79.5947720090668,-82.0320221091194,-82.1440811232327,-79.5630104841657,-82.109607973085
1.00966666666667,-82.0705236488037,-79.5838854011301,-82.0244707967295,-82.1364454828985,-79.5521014615385,-82.1019742712309
1.01,-82.0628889161398,-79.5729911313563,-82.0169077487063,-82.128798198,-79.5411847536115,-82.0943289115028
1.01033333333333,-82.055242363683,-79.5620891922562,-82.0093329414655,-82.1211392456353,-79.530260352874,-82.0866718708352
1.01066666666667,-82.0475839682581,-79.5511795763331,-82.0017463514021,-82.1134686028836,-79.5193282518077,-82.0790031261428
1.011,-82.0399137066718,-79.5402622760822,-81.9941479548906,-82.1057862468052,-79.5083884428864,-82.0713226543209
1.01133333333333,-82.0322315557122,-79.5293372839914,-81.9865377282851,-82.0980921544417,-79.4974409185759,-82.0636304322453
1.01166666666667,-82.0245374921494,-79.5184045925404,-81.9789156479195,-82.0903863028158,-79.4864856713341,-82.0559264367726
1.012,-82.0168314927355,-79.5074641942012,-81.9712816901076,-82.082668668932,-79.4755226936111,-82.0482106447402
1.01233333333333,-82.0091135342046,-79.4965160814379,-81.9636358311433,-82.074939229776,-79.4645519778488,-82.0404830329662
1.01266666666667,-82.0013835932731,-79.485560246707,-81.9559780473007,-82.0671979623157,-79.4535735164813,-82.0327435782503
1.013,-81.9936416466398,-79.4745966824565,-81.9483083148342,-82.0594448435006,-79.4425873019345,-82.0249922573731
1.01333333333333,-81.9858876709861,-79.463625381127,-81.9406266099785,-82.0516798502624,-79.4315933266264,-82.0172290470968
1.01366666666667,-81.9781216429762,-79.4526463351509,-81.9329329089493,-82.0439029595148,-79.4205915829668,-82.0094539241649
1.014,-81.9703435392569,-79.4416595369526,-81.9252271879428,-82.036114148154,-79.4095820633573,-82.0016668653028
1.01433333333333,-81.9625533364581,-79.4306649789484,-81.9175094231361,-82.0283133930585,-79.3985647601915,-81.9938678472176
1.01466666666667,-81.9547510111929,-79.4196626535466,-81.9097795906876,-82.0205006710895,-79.3875396658549,-81.9860568465983
1.015,-81.9469365400577,-79.4086525531475,-81.9020376667367,-82.0126759590908,-79.3765067727244,-81.978233840116
1.01533333333333,-81.9391098996322,-79.3976346701432,-81.8942836274043,-82.0048392338891,-79.3654660731691,-81.9703988044241
1.01566666666667,-81.9312710664798,-79.3866089969176,-81.8865174487926,-81.9969904722942,-79.3544175595496,-81.9625517161583
1.016,-81.9234200171476,-79.3755755258465,-81.8787391069858,-81.989129651099,-79.3433612242182,-81.9546925519369
1.01633333333333,-81.9155567281666,-79.3645342492974,-81.8709485780496,-81.9812567470798,-79.332297059519,-81.9468212883607
1.01666666666667,-81.9076811760518,-79.3534851596297,-81.8631458380318,-81.9733717369961,-79.3212250577876,-81.9389379020135
1.017,-81.8997933373026,-79.3424282491943,-81.8553308629623,-81.9654745975912,-79.3101452113513,-81.931042369462
1.01733333333333,-81.8918931884023,-79.3313635103342,-81.8475036288533,-81.957565305592,-79.2990575125289,-81.9231346672557
1.01766666666667,-81.8839807058193,-79.3202909353836,-81.8396641116994,-81.9496438377095,-79.287961953631,-81.9152147719279
1.018,-81.8760558660061,-79.3092105166686,-81.8318122874778,-81.9417101706384,-79.2768585269593,-81.9072826599946
1.01833333333333,-81.8681186454004,-79.298122246507,-81.8239481321484,-81.9337642810579,-79.2657472248073,-81.8993383079561
1.01866666666667,-81.8601690204246,-79.287026117208,-81.816071621654,-81.9258061456313,-79.2546280394599,-81.8913816922957
1.019,-81.8522069674864,-79.2759221210723,-81.8081827319205,-81.9178357410065,-79.2435009631934,-81.8834127894809
1.01933333333333,-81.8442324629787,-79.2648102503924,-81.800281438857,-81.909853043816,-79.2323659882755,-81.8754315759631
1.01966666666667,-81.8362454832799,-79.253690497452,-81.7923677183558,-81.901858030677,-79.2212231069654,-81.8674380281779
1.02,-81.828246004754,-79.2425628545264,-81.7844415462931,-81.8938506781917,-79.2100723115133,-81.859432122545
1.02033333333333,-81.8202340037506,-79.2314273138823,-81.7765028985282,-81.8858309629473,-79.1989135941611,-81.8514138354687
1.02066666666667,-81.8122094566055,-79.2202838677779,-81.7685517509049,-81.8777988615163,-79.1877469471417,-81.8433831433379
1.021,-81.8041723396403,-79.2091325084626,-81.7605880792506,-81.8697543504567,-79.1765723626794,-81.8353400225262
1.02133333333333,-81.7961226291631,-79.1979732281772,-81.752611859377,-81.8616974063118,-79.1653898329896,-81.8272844493921
1.02166666666667,-81.7880603014682,-79.1868060191538,-81.74462306708,-81.8536280056107,-79.154199350279,-81.819216400279
1.022,-81.7799853328364,-79.1756308736158,-81.7366216781402,-81.8455461248684,-79.1430009067454,-81.8111358515157
1.02233333333333,-81.7718976995356,-79.164447783778,-81.7286076683227,-81.8374517405857,-79.1317944945776,-81.8030427794164
1.02266666666667,-81.7637973778203,-79.153256741846,-81.7205810133776,-81.8293448292499,-79.1205801059557,-81.7949371602807
1.023,-81.755684343932,-79.1420577400169,-81.7125416890399,-81.8212253673343,-79.1093577330507,-81.7868189703939
1.02333333333333,-81.7475585740997,-79.1308507704788,-81.7044896710295,-81.8130933312989,-79.0981273680246,-81.7786881860272
1.02366666666667,-81.7394200445396,-79.1196358254112,-81.6964249350522,-81.8049486975901,-79.0868890030307,-81.7705447834376
1.024,-81.7312687314555,-79.1084128969843,-81.6883474567987,-81.7967914426413,-79.0756426302128,-81.7623887388685
1.02433333333333,-81.7231046110389,-79.0971819773596,-81.6802572119458,-81.7886215428727,-79.0643882417059,-81.7542200285495
1.02466666666667,-81.7149276594693,-79.0859430586895,-81.6721541761559,-81.7804389746918,-79.0531258296358,-81.7460386286967
1.025,-81.7067378529141,-79.0746961331174,-81.6640383250775,-81.7722437144933,-79.0418553861194,-81.7378445155129
1.02533333333333,-81.698535167529,-79.0634411927777,-81.6559096343453,-81.7640357386591,-79.030576903264,-81.7296376651875
1.02566666666667,-81.6903195794582,-79.0521782297958,-81.6477680795801,-81.755815023559,-79.019290373168,-81.721418053897
1.026,-81.6820910648343,-79.0409072362878,-81.6396136363896,-81.7475815455504,-79.0079957879206,-81.7131856578051
1.02633333333333,-81.6738495997789,-79.0296282043608,-81.631446280368,-81.7393352809787,-78.9966931396014,-81.7049404530626
1.02666666666667,-81.6655951604023,-79.0183411261127,-81.6232659870963,-81.7310762061774,-78.9853824202812,-81.696682415808
1.027,-81.6573277228039,-79.0070459936321,-81.6150727321426,-81.7228042974681,-78.974063622021,-81.6884115221672
1.02733333333333,-81.6490472630724,-78.9957427989984,-81.6068664910622,-81.714519531161,-78.9627367368727,-81.6801277482539
1.02766666666667,-81.640753757286,-78.984431534282,-81.5986472393979,-81.7062218835549,-78.9514017568787,-81.6718310701699
1.028,-81.6324471815124,-78.9731121915435,-81.59041495268,-81.6979113309371,-78.9400586740719,-81.663521464005
1.02833333333333,-81.6241275118092,-78.9617847628346,-81.5821696064265,-81.689587849584,-78.9287074804759,-81.6551989058373
1.02866666666667,-81.615794724224,-78.9504492401973,-81.5739111761433,-81.6812514157612,-78.9173481681047,-81.6468633717334
1.029,-81.6074487947943,-78.9391056156644,-81.5656396373246,-81.6729020057232,-78.9059807289627,-81.6385148377485
1.02933333333333,-81.599089699548,-78.9277538812592,-81.5573549654525,-81.6645395957143,-78.8946051550449,-81.6301532799266
1.02966666666667,-81.5907174145038,-78.9163940289955,-81.549057135998,-81.6561641619682,-78.8832214383366,-81.6217786743007
1.03,-81.5823319156707,-78.9050260508777,-81.5407461244206,-81.6477756807083,-78.8718295708133,-81.6133909968928
1.03033333333333,-81.5739331790486,-78.8936499389004,-81.5324219061683,-81.6393741281481,-78.8604295444412,-81.6049902237144
1.03066666666667,-81.5655211806286,-78.8822656850489,-81.5240844566785,-81.6309594804911,-78.8490213511764,-81.5965763307663
1.031,-81.557095896393,-78.8708732812988,-81.5157337513778,-81.6225317139311,-78.8376049829656,-81.588149294039
1.03133333333333,-81.5486573023152,-78.8594727196161,-81.5073697656818,-81.6140908046523,-78.8261804317454,-81.5797090895129
1.03166666666667,-81.5402053743606,-78.8480639919569,-81.498992474996,-81.6056367288297,-78.8147476894429,-81.5712556931584
1.032,-81.5317400884859,-78.8366470902679,-81.4906018547154,-81.5971694626288,-78.8033067479751,-81.562789080936
1.03233333333333,-81.5232614206401,-78.8252220064858,-81.4821978802252,-81.5886889822063,-78.7918575992493,-81.5543092287965
1.03266666666667,-81.5147693467642,-78.8137887325377,-81.4737805269005,-81.5801952637099,-78.7804002351628,-81.5458161126814
1.033,-81.5062638427914,-78.8023472603408,-81.4653497701067,-81.5716882832789,-78.7689346476029,-81.5373097085227
1.03333333333333,-81.4977448846476,-78.7908975818024,-81.4569055851998,-81.5631680170436,-78.757460828447,-81.5287899922434
1.03366666666667,-81.4892124482511,-78.7794396888199,-81.4484479475263,-81.5546344411265,-78.7459787695624,-81.5202569397576
1.034,-81.4806665095132,-78.767973573281,-81.4399768324238,-81.5460875316416,-78.7344884628066,-81.5117105269705
1.03433333333333,-81.4721070443382,-78.7564992270632,-81.4314922152207,-81.537527264695,-78.7229899000265,-81.5031507297787
1.03466666666667,-81.4635340286238,-78.7450166420342,-81.4229940712367,-81.5289536163851,-78.7114830730595,-81.4945775240705
