"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3244283715929,-79.9658083140705,-82.3385614862463,-82.338237318833,-79.9647161369085,-82.4393986656525
1.00033333333333,-82.3177955372997,-79.955868940168,-82.3319353204019,-82.3314978152001,-79.9547939692779,-82.43276360645
1.00066666666667,-82.311152055009,-79.9459209460802,-82.3252986618877,-82.324747734156,-79.9448631478088,-82.4261179078849
1.001,-82.3044979030991,-79.9359643267988,-82.318651488635,-82.3179870543845,-79.9349236674909,-82.4194615480367
1.00133333333333,-82.2978330599209,-79.9259990773096,-82.3119937785448,-82.3112157545433,-79.9249755233079,-82.4127945049569
1.00166666666667,-82.2911575037973,-79.9160251925926,-82.3053255094886,-82.3044338132634,-79.9150187102383,-82.4061167566689
1.002,-82.2844712130239,-79.9060426676222,-82.2986466593081,-82.2976412091499,-79.9050532232547,-82.3994282811682
1.00233333333333,-82.2777741658688,-79.896051497367,-82.2919572058154,-82.2908379207817,-79.8950790573239,-82.3927290564228
1.00266666666667,-82.2710663405727,-79.8860516767897,-82.2852571267931,-82.2840239267114,-79.8850962074071,-82.3860190603728
1.003,-82.2643477153492,-79.8760432008471,-82.2785463999942,-82.2771992054661,-79.8751046684597,-82.3792982709308
1.00333333333333,-82.2576182683844,-79.8660260644903,-82.2718250031427,-82.2703637355465,-79.8651044354313,-82.372566665982
1.00366666666667,-82.2508779778378,-79.8560002626643,-82.2650929139329,-82.2635174954279,-79.8550955032657,-82.365824223384
1.004,-82.2441268218414,-79.8459657903082,-82.2583501100303,-82.2566604635599,-79.8450778669008,-82.3590709209673
1.00433333333333,-82.2373647785006,-79.835922642355,-82.2515965690711,-82.2497926183663,-79.8350515212685,-82.3523067365351
1.00466666666667,-82.2305918258941,-79.825870813732,-82.2448322686626,-82.2429139382455,-79.825016461295,-82.3455316478635
1.005,-82.2238079420735,-79.8158102993601,-82.2380571863832,-82.2360244015706,-79.8149726819003,-82.3387456327016
1.00533333333333,-82.2170131050643,-79.8057410941542,-82.2312712997825,-82.2291239866893,-79.8049201779986,-82.3319486687717
1.00566666666667,-82.210207292865,-79.7956631930233,-82.2244745863813,-82.222212671924,-79.7948589444978,-82.325140733769
1.006,-82.203390483448,-79.78557659087,-82.2176670236718,-82.2152904355721,-79.7847889763001,-82.3183218053624
1.00633333333333,-82.1965626547592,-79.7754812825907,-82.2108485891178,-82.2083572559061,-79.7747102683014,-82.3114918611938
1.00666666666667,-82.1897237847185,-79.7653772630758,-82.2040192601546,-82.2014131111732,-79.7646228153913,-82.3046508788789
